0,1,2,3,4,5,6,7,8
1680796800000.0,28099.9,28127.7,28097.3,28121.8,49.77109989,1399170.455486924,1399170.455486924,1.0
1680797100000.0,28121.8,28121.8,28090.8,28108.2,9.12856775,256523.100084785,256523.100084785,1.0
1680797400000.0,28108.2,28130.0,28100.3,28109.9,8.33174911,234257.739516143,234257.739516143,1.0
1680797700000.0,28110.1,28149.2,28110.0,28129.1,27.12057089,762771.725487018,762771.725487018,1.0
1680798000000.0,28129.1,28135.1,28107.2,28111.2,11.01899629,309862.877543036,309862.877543036,1.0
1680798300000.0,28111.2,28111.2,28097.3,28106.3,2.51646011,70716.648204247,70716.648204247,1.0
1680798600000.0,28106.3,28165.1,28106.2,28107.3,10.22365699,287647.047114644,287647.047114644,1.0
1680798900000.0,28107.3,28136.6,28107.3,28121.9,4.52966186,127379.752032841,127379.752032841,1.0
1680799200000.0,28121.9,28142.6,28114.2,28126.3,7.15932383,201415.918303415,201415.918303415,1.0
1680799500000.0,28123.8,28138.1,28113.0,28118.4,11.69969005,329035.344296127,329035.344296127,1.0
1680799800000.0,28118.3,28129.5,28101.7,28101.7,3.78792581,106503.71691833,106503.71691833,1.0
1680800100000.0,28101.7,28106.9,28045.8,28064.5,9.73197795,273186.154836485,273186.154836485,1.0
1680800400000.0,28066.0,28073.3,28043.8,28044.8,11.29426317,316847.627279253,316847.627279253,1.0
1680800700000.0,28044.4,28075.6,28038.3,28075.6,3.94128585,110582.099911944,110582.099911944,1.0
1680801000000.0,28075.6,28083.4,28046.4,28046.4,2.23137928,62640.943562453,62640.943562453,1.0
1680801300000.0,28047.2,28083.8,28047.2,28058.7,2.76884704,77728.221453719,77728.221453719,1.0
1680801600000.0,28058.6,28082.1,28055.4,28056.9,1.89267178,53118.904506546,53118.904506546,1.0
1680801900000.0,28056.9,28080.4,28055.2,28075.2,6.13006306,172085.13433033,172085.13433033,1.0
1680802200000.0,28075.3,28082.2,28041.2,28061.0,9.2296158,259030.812628417,259030.812628417,1.0
1680802500000.0,28060.9,28080.3,28059.9,28073.6,2.62322131,73634.453707375,73634.453707375,1.0
1680802800000.0,28074.9,28091.7,28052.5,28056.7,9.96653261,279848.457316206,279848.457316206,1.0
1680803100000.0,28056.8,28057.9,28019.5,28019.6,38.67039127,1084016.799274945,1084016.799274945,1.0
1680803400000.0,28019.6,28069.0,28019.6,28034.4,22.9238156,642997.41636636,642997.41636636,1.0
1680803700000.0,28034.4,28046.6,28029.6,28041.0,14.8769948,417064.300203413,417064.300203413,1.0
1680804000000.0,28041.0,28051.0,28021.0,28049.2,11.66155048,326942.220866907,326942.220866907,1.0
1680804300000.0,28048.1,28051.0,28043.5,28048.2,1.21232437,34003.796051726,34003.796051726,1.0
1680804600000.0,28048.9,28059.6,28040.4,28059.6,1.95280142,54774.345627446,54774.345627446,1.0
1680804900000.0,28059.5,28072.7,28059.5,28066.2,3.18225277,89317.711424131,89317.711424131,1.0
1680805200000.0,28066.1,28073.6,28054.0,28071.4,5.80057335,162781.886776673,162781.886776673,1.0
1680805500000.0,28071.4,28095.0,28071.4,28095.0,5.28934091,148536.364702602,148536.364702602,1.0
1680805800000.0,28094.9,28099.9,28062.8,28078.2,6.82729204,191709.32445364,191709.32445364,1.0
1680806100000.0,28078.2,28078.3,28015.7,28024.0,11.51238019,322835.181673068,322835.181673068,1.0
1680806400000.0,28024.0,28024.0,27956.4,27993.7,42.69883476,1194940.084605718,1194940.084605718,1.0
1680806700000.0,27993.7,28013.1,27985.5,28012.5,5.224396,146286.020743888,146286.020743888,1.0
1680807000000.0,28012.4,28027.2,28010.1,28026.3,5.14195785,144064.509387932,144064.509387932,1.0
1680807300000.0,28026.4,28026.4,27960.9,27965.4,11.06829166,309689.567338961,309689.567338961,1.0
1680807600000.0,27961.6,27987.3,27952.6,27985.5,41.09121449,1149415.925983058,1149415.925983058,1.0
1680807900000.0,27985.4,27994.2,27970.9,27974.6,5.73535924,160505.193954756,160505.193954756,1.0
1680808200000.0,27974.6,27994.7,27968.1,27994.7,6.7407625,188580.483140914,188580.483140914,1.0
1680808500000.0,27994.6,28005.5,27978.5,27986.3,16.55619564,463483.0829872,463483.0829872,1.0
1680808800000.0,27986.7,28006.4,27973.5,28005.3,17.36581531,486096.42399098,486096.42399098,1.0
