0,1,2,3,4,5,6,7,8
1653494400000.0,29623.2,29700.0,29429.2,29558.1,160.07744625,4731273.853667099,4731273.853667099,1.0
1653498000000.0,29558.0,29784.2,29533.2,29712.3,111.24013709,3297885.175692772,3297885.175692772,1.0
1653501600000.0,29712.4,30045.0,29535.0,29884.6,705.67451479,21077694.204891913,21077694.204891913,1.0
1653505200000.0,29884.6,29977.0,29566.6,29594.5,209.45548052,6236117.746840267,6236117.746840267,1.0
1653508800000.0,29594.4,29808.0,29557.8,29790.5,148.1721496,4397450.950348821,4397450.950348821,1.0
1653512400000.0,29790.4,29843.7,29736.4,29828.0,77.66211101,2313433.434350775,2313433.434350775,1.0
1653516000000.0,29828.0,29878.6,29750.0,29786.0,59.93989371,1786747.882383076,1786747.882383076,1.0
1653519600000.0,29786.0,29786.4,29540.1,29542.1,164.89979514,4887958.436029619,4887958.436029619,1.0
1653523200000.0,29542.1,29874.4,29500.0,29783.7,240.71722764,7154549.086701114,7154549.086701114,1.0
1653526800000.0,29784.3,29821.9,29653.7,29675.0,125.14122177,3721888.425967284,3721888.425967284,1.0
1653530400000.0,29673.3,29888.0,29673.3,29811.2,156.12288689,4653515.913274031,4653515.913274031,1.0
1653534000000.0,29811.2,29858.2,29675.6,29836.0,195.31814949,5817907.107096809,5817907.107096809,1.0
1653537600000.0,29835.9,29875.0,29750.0,29770.8,102.59370127,3059680.599053687,3059680.599053687,1.0
1653541200000.0,29770.9,29849.0,29666.3,29719.1,155.62935106,4629631.678943442,4629631.678943442,1.0
1653544800000.0,29719.1,29747.4,29458.9,29678.8,532.81108321,15761020.840587901,15761020.840587901,1.0
1653548400000.0,29678.8,29743.6,29571.3,29731.2,130.88985294,3884041.321678505,3884041.321678505,1.0
1653552000000.0,29731.2,29740.9,28885.1,29010.8,1186.43217548,34669802.588674344,34669802.588674344,1.0
1653555600000.0,29010.8,29257.5,28880.0,29190.1,344.52297395,10019809.13781375,10019809.13781375,1.0
1653559200000.0,29190.1,29255.2,29121.0,29147.9,166.85456698,4872574.402066316,4872574.402066316,1.0
1653562800000.0,29148.0,29186.5,28907.2,29004.4,553.37559457,16075679.776327588,16075679.776327588,1.0
1653566400000.0,29004.3,29142.6,28790.7,28950.3,525.4581363,15210850.614151772,15210850.614151772,1.0
1653570000000.0,28950.3,28980.0,28006.0,28813.1,3354.86900273,95433982.55175446,95433982.55175446,1.0
1653573600000.0,28813.2,29364.5,28797.0,29252.8,1322.18105113,38527086.894131005,38527086.894131005,1.0
1653577200000.0,29252.9,29505.0,29229.8,29397.0,533.52528784,15680680.843751676,15680680.843751676,1.0
