0,1,2,3,4,5,6,7,8
1656259200000.0,21327.5,21446.8,21270.9,21352.0,198.07382252,4231213.253378255,4231213.253378255,1.0
1656262800000.0,21351.9,21365.0,21138.0,21262.0,337.72050895,7174100.49965094,7174100.49965094,1.0
1656266400000.0,21261.9,21269.6,21133.1,21190.5,205.06160583,4348586.250544965,4348586.250544965,1.0
1656270000000.0,21186.7,21312.2,21181.2,21282.7,75.86953712,1612500.519696029,1612500.519696029,1.0
1656273600000.0,21280.7,21431.3,21237.4,21402.7,138.04638421,2945917.425457397,2945917.425457397,1.0
1656277200000.0,21401.1,21423.3,21327.8,21383.1,144.05607237,3079905.496244736,3079905.496244736,1.0
1656280800000.0,21383.1,21403.8,20960.0,21141.7,842.52709576,17795244.092463925,17795244.092463925,1.0
1656284400000.0,21141.8,21247.8,21000.1,21040.8,708.21012306,14914185.4525566,14914185.4525566,1.0
1656288000000.0,21040.8,21121.3,20974.8,21050.5,506.76993537,10665620.89172027,10665620.89172027,1.0
1656291600000.0,21047.3,21142.7,20927.0,21086.1,430.11249275,9052644.257750718,9052644.257750718,1.0
1656295200000.0,21089.9,21195.4,21045.0,21133.0,208.97482882,4416208.266958849,4416208.266958849,1.0
1656298800000.0,21132.9,21186.6,21110.1,21171.9,140.12677678,2963573.060701382,2963573.060701382,1.0
1656302400000.0,21171.9,21311.0,21150.0,21247.4,543.54589827,11547386.900773957,11547386.900773957,1.0
1656306000000.0,21247.4,21268.0,21143.5,21183.1,250.6869649,5312519.470623053,5312519.470623053,1.0
1656309600000.0,21183.1,21282.8,21160.2,21269.5,76.18287747,1616024.947564746,1616024.947564746,1.0
1656313200000.0,21267.2,21397.6,21258.8,21360.0,301.89172027,6442239.384796655,6442239.384796655,1.0
1656316800000.0,21360.0,21538.5,21340.1,21490.4,689.79522757,14798020.845237054,14798020.845237054,1.0
1656320400000.0,21490.4,21499.6,21423.4,21454.1,220.3813043,4728214.467830739,4728214.467830739,1.0
1656324000000.0,21454.9,21497.0,21395.0,21433.0,271.46473058,5819559.369689186,5819559.369689186,1.0
1656327600000.0,21434.5,21454.5,21289.2,21305.8,321.44144906,6866191.822087434,6866191.822087434,1.0
1656331200000.0,21305.7,21344.1,21172.6,21237.7,476.95952823,10135849.367858255,10135849.367858255,1.0
1656334800000.0,21237.6,21285.6,20726.1,20739.9,1579.70823576,33090745.097019974,33090745.097019974,1.0
1656338400000.0,20739.9,20841.5,20588.0,20818.8,1429.3358871,29577016.42233548,29577016.42233548,1.0
1656342000000.0,20818.9,20848.7,20680.0,20756.6,565.85638614,11763284.888795426,11763284.888795426,1.0
