0,1,2,3,4,5,6,7,8
1650729600000.0,39787.5,39800.0,39720.0,39731.0,29.05542133,1155636.1873154,1155636.1873154,1.0
1650729900000.0,39730.9,39855.4,39715.3,39855.4,41.79449956,1663510.659509583,1663510.659509583,1.0
1650730200000.0,39855.3,39977.9,39835.1,39940.1,70.38386222,2810616.231822197,2810616.231822197,1.0
1650730500000.0,39940.0,40000.0,39888.0,39888.1,42.83382958,1711512.494454441,1711512.494454441,1.0
1650730800000.0,39888.1,39917.6,39871.8,39874.0,13.94773748,556404.642705492,556404.642705492,1.0
1650731100000.0,39874.0,39896.5,39835.0,39874.8,9.77807863,389827.057738843,389827.057738843,1.0
1650731400000.0,39874.8,39927.8,39874.8,39890.1,7.88821735,314735.081636085,314735.081636085,1.0
1650731700000.0,39890.1,39896.6,39860.0,39891.8,7.4013926,295162.608745735,295162.608745735,1.0
1650732000000.0,39891.8,39904.9,39871.6,39885.2,7.19335235,286961.202602377,286961.202602377,1.0
1650732300000.0,39885.2,39930.0,39885.2,39907.1,10.4858417,418501.753206597,418501.753206597,1.0
1650732600000.0,39907.1,39917.1,39885.8,39887.8,5.55448157,221642.661636731,221642.661636731,1.0
1650732900000.0,39887.8,39887.8,39832.7,39832.7,10.77996765,429762.641744964,429762.641744964,1.0
1650733200000.0,39832.7,39832.7,39736.8,39789.9,15.44026058,614479.373198011,614479.373198011,1.0
1650733500000.0,39789.9,39790.0,39727.7,39751.6,8.60822811,342229.411111503,342229.411111503,1.0
1650733800000.0,39751.7,39754.9,39721.9,39752.0,5.01711633,199387.77250825,199387.77250825,1.0
1650734100000.0,39752.0,39752.0,39715.8,39734.2,6.22641566,247392.931248968,247392.931248968,1.0
1650734400000.0,39734.3,39765.0,39733.5,39733.5,4.27554446,169939.832810623,169939.832810623,1.0
1650734700000.0,39733.5,39763.7,39733.5,39754.1,2.84365989,113051.783756368,113051.783756368,1.0
1650735000000.0,39754.1,39790.0,39749.0,39757.8,5.38931389,214305.299589875,214305.299589875,1.0
1650735300000.0,39757.8,39795.9,39757.8,39795.9,5.70282684,226848.475620079,226848.475620079,1.0
1650735600000.0,39795.9,39795.9,39770.4,39788.3,5.08237871,202195.684104278,202195.684104278,1.0
1650735900000.0,39788.3,39788.3,39765.1,39769.0,22.01361066,875589.958096438,875589.958096438,1.0
1650736200000.0,39769.0,39803.1,39768.9,39789.7,4.40059761,175085.631173667,175085.631173667,1.0
1650736500000.0,39789.7,39815.4,39780.1,39810.8,5.72073779,227723.818905109,227723.818905109,1.0
1650736800000.0,39810.8,39820.5,39801.9,39801.9,3.26783724,130106.007117716,130106.007117716,1.0
