0,1,2,3,4,5,6,7,8
1673107200000.0,16941.1,16941.1,16917.1,16922.0,50.34012009,852126.22922062,852126.22922062,1.0
1673110800000.0,16922.1,16934.8,16920.9,16929.9,28.47238599,481906.43108796,481906.43108796,1.0
1673114400000.0,16929.9,16940.4,16929.5,16938.9,16.06558878,272085.44759226,272085.44759226,1.0
1673118000000.0,16938.9,16945.3,16937.0,16945.3,16.05744059,272011.55019625,272011.55019625,1.0
1673121600000.0,16945.3,16950.0,16937.2,16945.4,25.69558142,435340.74979954,435340.74979954,1.0
1673125200000.0,16945.5,16950.0,16938.7,16939.9,31.91580795,540767.72199207,540767.72199207,1.0
1673128800000.0,16940.0,16940.0,16931.8,16937.2,30.64811445,519036.1876053,519036.1876053,1.0
1673132400000.0,16937.2,16945.7,16932.4,16945.5,18.75095422,317649.78471281,317649.78471281,1.0
1673136000000.0,16945.6,16954.9,16915.0,16926.6,71.86029731,1217000.26590647,1217000.26590647,1.0
1673139600000.0,16926.6,16935.2,16919.8,16931.4,51.21513751,867008.91851488,867008.91851488,1.0
1673143200000.0,16931.5,16933.1,16922.1,16931.2,26.5269661,449079.09713155,449079.09713155,1.0
1673146800000.0,16931.2,16944.7,16930.0,16944.7,52.43658686,887907.29837514,887907.29837514,1.0
1673150400000.0,16944.7,16944.7,16937.8,16937.9,38.18248822,646838.02660041,646838.02660041,1.0
1673154000000.0,16937.8,16943.2,16937.3,16943.2,42.76295253,724358.68397377,724358.68397377,1.0
1673157600000.0,16943.2,16952.9,16937.2,16952.8,41.5398571,703830.7608868,703830.7608868,1.0
1673161200000.0,16952.8,16955.7,16947.0,16954.9,44.59740006,756050.84067835,756050.84067835,1.0
1673164800000.0,16954.9,16955.5,16942.9,16946.8,41.62613985,705549.38121059,705549.38121059,1.0
1673168400000.0,16946.8,16965.7,16928.0,16933.4,82.95477344,1405779.95750579,1405779.95750579,1.0
1673172000000.0,16933.6,16938.4,16933.6,16938.3,21.80220228,369245.50466478,369245.50466478,1.0
1673175600000.0,16938.4,16941.2,16927.8,16927.8,44.38213571,751728.1272016,751728.1272016,1.0
1673179200000.0,16927.8,16931.5,16922.2,16923.7,44.03729942,745354.69437164,745354.69437164,1.0
1673182800000.0,16923.7,16937.5,16921.4,16930.9,64.08275696,1084921.04383704,1084921.04383704,1.0
1673186400000.0,16931.0,16954.4,16931.0,16952.8,28.0093656,474578.11471481,474578.11471481,1.0
1673190000000.0,16952.8,17019.2,16941.2,17000.8,322.00032079,5470340.55665483,5470340.55665483,1.0
