0,1,2,3,4,5,6,7,8
1658160000000.0,22676.2,22712.9,22115.0,22204.2,2149.36837253,48061638.56739346,48061638.56739346,1.0
1658163600000.0,22203.4,22220.0,21817.1,21879.0,1073.70865728,23676065.34553026,23676065.34553026,1.0
1658167200000.0,21879.1,22009.5,21806.0,21839.9,613.87957022,13454519.81200806,13454519.81200806,1.0
1658170800000.0,21840.0,21879.7,21400.0,21620.1,1515.86231458,32779791.442690942,32779791.442690942,1.0
1658174400000.0,21621.1,21674.0,21437.2,21493.1,611.34453264,13201172.721797194,13201172.721797194,1.0
1658178000000.0,21490.3,21757.1,21455.0,21660.7,1307.5378075,28309485.909983743,28309485.909983743,1.0
1658181600000.0,21660.7,21850.0,21568.1,21788.4,1392.83481326,30199009.222604223,30199009.222604223,1.0
1658185200000.0,21789.3,22650.0,21772.0,22437.1,2034.44366359,45065167.18328565,45065167.18328565,1.0
1658188800000.0,22435.3,22958.2,22160.0,22349.2,2913.37096224,65732167.589469776,65732167.589469776,1.0
1658192400000.0,22344.5,22390.9,22022.6,22058.3,1757.80548946,38993941.68406557,38993941.68406557,1.0
1658196000000.0,22057.4,22169.8,21933.0,22097.3,845.53221149,18645247.74788982,18645247.74788982,1.0
1658199600000.0,22097.3,22272.8,21818.1,21896.4,1149.31742243,25308161.40222761,25308161.40222761,1.0
1658203200000.0,21900.0,21950.0,21707.7,21893.3,544.45747658,11884596.241780128,11884596.241780128,1.0
1658206800000.0,21892.5,22111.6,21830.2,21999.4,590.77572582,13006485.196592312,13006485.196592312,1.0
1658210400000.0,21999.1,22126.0,21581.0,21761.0,1893.63498855,41265664.48459735,41265664.48459735,1.0
1658214000000.0,21761.4,21875.9,21693.1,21767.5,746.76913653,16277583.961538851,16277583.961538851,1.0
1658217600000.0,21766.6,21935.9,21698.6,21920.9,710.58937763,15519949.6202062,15519949.6202062,1.0
1658221200000.0,21920.9,21965.2,21809.4,21904.4,277.74335398,6082199.671191576,6082199.671191576,1.0
1658224800000.0,21905.0,22100.0,21811.4,21998.8,854.8980946,18781069.690137178,18781069.690137178,1.0
1658228400000.0,21998.8,22222.0,21912.8,21977.9,2205.33812071,48782771.735219754,48782771.735219754,1.0
1658232000000.0,21978.2,22196.5,21975.9,22173.2,650.64491384,14365934.360662382,14365934.360662382,1.0
1658235600000.0,22173.2,22426.1,22042.0,22315.6,1734.23761332,38599471.49011879,38599471.49011879,1.0
1658239200000.0,22316.7,22634.6,22103.2,22624.4,2102.81684094,46989414.52965166,46989414.52965166,1.0
1658242800000.0,22624.4,23194.9,22473.7,23131.1,3974.41284888,90880859.48101176,90880859.48101176,1.0
