0,1,2,3,4,5,6,7,8
1679414400000.0,28040.1,28448.8,28011.5,28344.4,1160.89270402,32845494.73358927,32845494.73358927,1.0
1679418000000.0,28340.6,28414.7,27966.2,27988.4,894.08591479,25185421.481035955,25185421.481035955,1.0
1679421600000.0,27989.3,28159.3,27931.0,28126.8,224.65607839,6303554.475388095,6303554.475388095,1.0
1679425200000.0,28129.7,28219.1,28084.1,28120.6,143.15397063,4028733.456124294,4028733.456124294,1.0
1679428800000.0,28120.6,28207.0,28032.1,28070.5,195.89080821,5505507.164106022,5505507.164106022,1.0
1679432400000.0,28070.5,28096.4,27911.2,27997.3,416.68564336,11667583.045099193,11667583.045099193,1.0
1679436000000.0,27997.1,28065.9,27921.7,28029.4,161.52160772,4521901.106836428,4521901.106836428,1.0
1679439600000.0,28028.1,28147.9,27989.3,28108.8,165.90191935,4655180.341428738,4655180.341428738,1.0
1679443200000.0,28104.4,28116.1,27942.6,28030.1,130.62971526,3661665.917893863,3661665.917893863,1.0
1679446800000.0,28030.1,28100.0,27972.8,28087.1,131.35184669,3683154.201496056,3683154.201496056,1.0
1679450400000.0,28088.7,28143.7,28048.6,28049.9,140.99467357,3960430.379380617,3960430.379380617,1.0
1679454000000.0,28049.9,28280.9,28015.2,28155.1,360.55655724,10160211.681988765,10160211.681988765,1.0
1679457600000.0,28155.0,28226.9,28127.1,28199.3,187.48202243,5281482.762500755,5281482.762500755,1.0
1679461200000.0,28199.2,28286.8,28185.0,28197.0,266.44420245,7520642.333159654,7520642.333159654,1.0
1679464800000.0,28197.0,28217.9,28147.8,28204.6,148.92086373,4196502.478093403,4196502.478093403,1.0
1679468400000.0,28204.6,28238.0,28026.0,28098.0,382.17349577,10745360.504868539,10745360.504868539,1.0
1679472000000.0,28097.9,28208.5,28053.9,28083.9,320.19813033,9009818.531906433,9009818.531906433,1.0
1679475600000.0,28083.9,28130.0,27967.2,28099.0,231.34893041,6490999.359282529,6490999.359282529,1.0
1679479200000.0,28098.9,28192.0,28061.7,28150.4,261.17213882,7344599.88868027,7344599.88868027,1.0
1679482800000.0,28150.4,28200.0,28112.8,28123.3,161.61548866,4549501.381766697,4549501.381766697,1.0
1679486400000.0,28123.3,28247.1,28100.3,28220.1,312.80488496,8821938.926739262,8821938.926739262,1.0
1679490000000.0,28220.1,28393.3,28166.0,28283.7,607.57414778,17188777.06860604,17188777.06860604,1.0
1679493600000.0,28283.7,28750.0,28270.1,28562.9,2270.00160464,64824601.142301366,64824601.142301366,1.0
1679497200000.0,28564.1,28731.1,28437.1,28592.4,1146.70406402,32805632.084328342,32805632.084328342,1.0
