0,1,2,3,4,5,6,7,8
1660579200000.0,24230.1,24281.9,24159.6,24250.5,1390.8110993,33719845.038690604,33719845.038690604,1.0
1660582800000.0,24250.5,24270.0,24082.4,24120.3,667.82473344,16142050.380262787,16142050.380262787,1.0
1660586400000.0,24120.4,24140.2,24019.6,24100.0,957.1923513,23072304.041522466,23072304.041522466,1.0
1660590000000.0,24100.1,24150.0,23971.6,23982.8,1326.44851175,31914649.936721988,31914649.936721988,1.0
1660593600000.0,23982.7,24099.9,23978.1,24070.6,338.41821314,8133104.100574163,8133104.100574163,1.0
1660597200000.0,24070.4,24136.7,23985.1,24019.9,433.4101679,10439428.608847141,10439428.608847141,1.0
1660600800000.0,24021.1,24140.0,23969.0,24006.7,132.0750872,3178574.429615252,3178574.429615252,1.0
1660604400000.0,24006.6,24170.0,23773.1,24095.2,1301.43266678,31293655.964052916,31293655.964052916,1.0
1660608000000.0,24094.6,24157.5,23963.5,24123.6,487.98396061,11741735.678419424,11741735.678419424,1.0
1660611600000.0,24123.6,24243.5,24102.2,24106.5,869.75427507,21033693.77886604,21033693.77886604,1.0
1660615200000.0,24106.5,24201.0,24024.8,24044.9,258.69777934,6236126.546193793,6236126.546193793,1.0
1660618800000.0,24045.0,24177.2,23860.0,24083.5,395.57405509,9493723.037669264,9493723.037669264,1.0
1660622400000.0,24083.5,24142.6,23940.2,23957.7,235.53413862,5661572.414040652,5661572.414040652,1.0
1660626000000.0,23957.6,24006.2,23802.3,23952.1,403.36470321,9643163.721969074,9643163.721969074,1.0
1660629600000.0,23951.6,24039.9,23920.6,24003.0,1446.91956882,34719161.45831043,34719161.45831043,1.0
1660633200000.0,24000.9,24066.6,23937.3,24066.6,1367.50429552,32822524.737103533,32822524.737103533,1.0
1660636800000.0,24066.6,24081.5,23972.4,23992.6,215.27894278,5170873.653772347,5170873.653772347,1.0
1660640400000.0,23992.6,24120.5,23985.1,24080.1,169.92682873,4091456.862514624,4091456.862514624,1.0
1660644000000.0,24081.2,24099.3,23997.3,24010.0,118.96532393,2860210.435449646,2860210.435449646,1.0
1660647600000.0,24010.2,24153.1,24000.0,24038.8,1398.42569226,33683808.121279806,33683808.121279806,1.0
1660651200000.0,24038.7,24099.0,23897.4,23936.6,465.35155304,11169783.030303372,11169783.030303372,1.0
1660654800000.0,23936.6,24022.2,23861.1,23902.1,298.39700183,7138828.731112162,7138828.731112162,1.0
1660658400000.0,23902.0,23920.6,23684.7,23720.4,806.11350222,19171772.917330347,19171772.917330347,1.0
1660662000000.0,23720.0,23925.0,23671.2,23901.8,421.83446887,10040991.836241197,10040991.836241197,1.0
