0,1,2,3,4,5,6,7,8
1653408000000.0,29389.0,29593.1,29243.0,29325.0,273.28525871,8035456.138350845,8035456.138350845,1.0
1653411600000.0,29328.5,29402.2,29153.6,29344.0,171.27408612,5014484.185500284,5014484.185500284,1.0
1653415200000.0,29344.0,29483.3,29108.6,29176.6,276.29549236,8093674.289266125,8093674.289266125,1.0
1653418800000.0,29173.9,29467.9,29161.4,29392.1,260.80104299,7648315.038968425,7648315.038968425,1.0
1653422400000.0,29392.3,29490.1,29241.6,29459.7,139.56608065,4100537.956959637,4100537.956959637,1.0
1653426000000.0,29459.7,29649.4,29431.7,29590.0,191.3222468,5653743.574721522,5653743.574721522,1.0
1653429600000.0,29589.9,29635.6,29529.9,29607.9,405.01186409,11990389.012942947,11990389.012942947,1.0
1653433200000.0,29608.0,29882.7,29579.4,29655.8,429.93890088,12783928.892703561,12783928.892703561,1.0
1653436800000.0,29655.8,29694.0,29557.3,29624.7,98.21645258,2908441.780333681,2908441.780333681,1.0
1653440400000.0,29624.5,29799.0,29570.1,29794.0,150.15733957,4457548.075259941,4457548.075259941,1.0
1653444000000.0,29793.9,30190.7,29741.1,30114.2,718.33630223,21562074.740272343,21562074.740272343,1.0
1653447600000.0,30114.2,30225.0,30072.2,30196.9,243.75530338,7350749.393018161,7350749.393018161,1.0
1653451200000.0,30197.0,30213.6,30068.0,30099.8,352.22113837,10607534.079444835,10607534.079444835,1.0
1653454800000.0,30099.9,30139.9,29850.0,29870.6,228.7431274,6857577.000223015,6857577.000223015,1.0
1653458400000.0,29870.6,29914.2,29670.0,29806.0,395.68382822,11788171.474373935,11788171.474373935,1.0
1653462000000.0,29810.5,29857.3,29691.8,29703.0,103.91262972,3092951.78378291,3092951.78378291,1.0
1653465600000.0,29703.0,29940.0,29565.3,29826.2,278.00048661,8272707.958701334,8272707.958701334,1.0
1653469200000.0,29823.4,29889.8,29691.1,29813.9,153.60558347,4571595.307892518,4571595.307892518,1.0
1653472800000.0,29817.1,29857.7,29686.4,29725.8,67.9706804,2023405.853023533,2023405.853023533,1.0
1653476400000.0,29725.8,29765.7,29355.1,29412.4,506.5355129,14923027.966123408,14923027.966123408,1.0
1653480000000.0,29412.4,29627.9,29344.0,29568.6,213.0879546,6282524.350478841,6282524.350478841,1.0
1653483600000.0,29568.8,29859.8,29485.0,29709.2,524.19277033,15560421.54811768,15560421.54811768,1.0
1653487200000.0,29709.1,29907.1,29660.6,29778.2,452.63938677,13492287.175123814,13492287.175123814,1.0
1653490800000.0,29778.2,29827.2,29590.0,29623.3,214.81729888,6378258.383729969,6378258.383729969,1.0
