0,1,2,3,4,5,6,7,8
1655654400000.0,19825.9,19869.9,19722.3,19800.4,94.41328763,1868518.001790483,1868518.001790483,1.0
1655654700000.0,19804.9,19827.1,19684.2,19700.2,62.55212634,1234632.413332044,1234632.413332044,1.0
1655655000000.0,19700.1,19726.9,19631.0,19650.7,61.0199047,1199572.425713256,1199572.425713256,1.0
1655655300000.0,19652.1,19709.3,19587.9,19603.7,86.4188026,1697932.28118187,1697932.28118187,1.0
1655655600000.0,19599.1,19660.0,19556.0,19592.8,59.7530586,1171092.863005824,1171092.863005824,1.0
1655655900000.0,19592.8,19645.8,19584.3,19626.9,38.13581368,748050.544100298,748050.544100298,1.0
1655656200000.0,19626.9,19652.7,19574.4,19601.2,31.15284131,610506.295535028,610506.295535028,1.0
1655656500000.0,19601.2,19601.2,19540.1,19570.5,40.19423976,786311.924826946,786311.924826946,1.0
1655656800000.0,19570.5,19654.6,19564.1,19620.4,18.16453693,356132.029166215,356132.029166215,1.0
1655657100000.0,19620.4,19727.5,19377.0,19393.1,146.22918078,2852204.446965537,2852204.446965537,1.0
1655657400000.0,19389.2,19514.9,19387.2,19493.2,55.93425929,1088413.582476478,1088413.582476478,1.0
1655657700000.0,19493.1,19539.4,19467.3,19524.7,92.7889626,1810288.279258339,1810288.279258339,1.0
1655658000000.0,19523.5,19594.3,19514.4,19567.1,41.71387979,816399.011954289,816399.011954289,1.0
1655658300000.0,19567.0,19578.6,19469.5,19482.3,32.70966059,637828.949171238,637828.949171238,1.0
1655658600000.0,19482.3,19506.8,19450.0,19481.7,43.04434004,838204.856895202,838204.856895202,1.0
1655658900000.0,19481.7,19512.9,19405.8,19453.0,40.59368071,790092.165704963,790092.165704963,1.0
1655659200000.0,19453.0,19527.7,19436.6,19481.2,83.04580107,1617558.077034971,1617558.077034971,1.0
1655659500000.0,19481.2,19551.0,19475.7,19524.5,45.09506725,879349.219484969,879349.219484969,1.0
1655659800000.0,19524.6,19572.2,19414.2,19444.5,93.45451414,1822120.696117782,1822120.696117782,1.0
1655660100000.0,19444.4,19500.6,19425.4,19484.6,24.29847166,472846.637242291,472846.637242291,1.0
1655660400000.0,19484.6,19515.4,19456.7,19510.9,13.88057003,270362.933751735,270362.933751735,1.0
1655660700000.0,19510.9,19524.9,19442.0,19455.1,18.37154686,357919.872230835,357919.872230835,1.0
1655661000000.0,19455.1,19459.7,19391.3,19441.7,48.42397082,939916.023578776,939916.023578776,1.0
1655661300000.0,19441.8,19465.2,19413.8,19451.7,15.74930839,306197.541862141,306197.541862141,1.0
1655661600000.0,19447.1,19474.2,19411.7,19419.4,14.75165487,286787.767513504,286787.767513504,1.0
1655661900000.0,19419.3,19562.5,19419.3,19537.3,57.28606159,1116815.432623801,1116815.432623801,1.0
