0,1,2,3,4,5,6,7,8
1668614400000.0,16438.6,16479.0,16408.2,16461.1,56.26284767,924685.51171104,924685.51171104,1.0
1668614700000.0,16458.3,16466.4,16436.8,16463.0,72.34808733,1189798.84827099,1189798.84827099,1.0
1668615000000.0,16463.0,16493.2,16453.2,16480.0,26.34924895,434213.58683692,434213.58683692,1.0
1668615300000.0,16480.0,16493.3,16458.7,16488.1,18.8471987,310589.2363365,310589.2363365,1.0
1668615600000.0,16488.1,16495.7,16459.5,16470.1,34.51569501,568622.52000413,568622.52000413,1.0
1668615900000.0,16471.7,16473.9,16450.2,16467.0,14.34319556,236129.09411367,236129.09411367,1.0
1668616200000.0,16467.0,16499.9,16446.6,16481.6,32.73636855,539493.2927177,539493.2927177,1.0
1668616500000.0,16481.6,16486.3,16455.0,16482.7,25.6916152,423228.99582261,423228.99582261,1.0
1668616800000.0,16482.0,16526.8,16475.9,16526.8,64.47360496,1064568.73996092,1064568.73996092,1.0
1668617100000.0,16526.7,16561.4,16520.0,16550.9,34.63244084,572647.69173186,572647.69173186,1.0
1668617400000.0,16550.0,16552.2,16505.1,16532.3,18.04917393,298213.3497952,298213.3497952,1.0
1668617700000.0,16532.3,16532.3,16504.2,16505.9,20.65881905,341244.02919731,341244.02919731,1.0
1668618000000.0,16505.9,16530.4,16500.1,16519.9,12.23805991,202106.988177,202106.988177,1.0
1668618300000.0,16519.8,16540.3,16519.8,16531.1,24.32130831,401983.88316236,401983.88316236,1.0
1668618600000.0,16531.2,16531.2,16514.6,16524.0,13.61580341,224998.64193975,224998.64193975,1.0
1668618900000.0,16524.0,16545.2,16510.0,16530.5,18.15023928,300095.75761988,300095.75761988,1.0
1668619200000.0,16530.6,16539.0,16512.7,16537.4,21.2174723,350733.69520693,350733.69520693,1.0
1668619500000.0,16534.6,16534.6,16514.4,16522.1,9.59900378,158628.60548477,158628.60548477,1.0
1668619800000.0,16522.0,16552.8,16518.1,16538.0,11.95760385,197752.0502083,197752.0502083,1.0
