0,1,2,3,4,5,6,7,8
1682179200000.0,27488.2,27689.1,27479.8,27582.4,606.88393832,16754827.405850574,16754827.405850574,1.0
1682182800000.0,27579.2,27780.3,27568.2,27665.9,375.15347123,10390482.480419962,10390482.480419962,1.0
1682186400000.0,27665.9,27675.3,27520.9,27596.0,141.36593389,3901018.130501615,3901018.130501615,1.0
1682190000000.0,27596.0,27651.8,27580.4,27616.7,98.32398291,2715707.966923868,2715707.966923868,1.0
1682193600000.0,27616.7,27696.9,27616.7,27626.2,106.32020461,2940941.675528349,2940941.675528349,1.0
1682197200000.0,27626.3,27668.0,27565.1,27668.0,87.83049219,2425844.125397549,2425844.125397549,1.0
1682200800000.0,27668.1,27883.9,27649.5,27848.3,604.3075665,16790823.66244471,16790823.66244471,1.0
1682204400000.0,27848.2,27877.1,27800.1,27811.4,232.17281247,6460761.489128047,6460761.489128047,1.0
1682208000000.0,27811.4,27814.2,27426.4,27541.6,560.57873536,15468575.533368327,15468575.533368327,1.0
1682211600000.0,27541.7,27656.2,27475.2,27552.6,193.88535213,5344576.843618788,5344576.843618788,1.0
1682215200000.0,27552.6,27604.0,27490.1,27590.4,120.24826604,3314286.152163132,3314286.152163132,1.0
1682218800000.0,27590.4,27643.5,27536.0,27563.8,129.14387292,3561721.459952689,3561721.459952689,1.0
1682222400000.0,27563.9,27631.5,27549.8,27608.1,67.69211744,1867674.504886145,1867674.504886145,1.0
1682226000000.0,27608.2,27624.2,27536.2,27589.7,138.0524437,3806904.164582669,3806904.164582669,1.0
1682229600000.0,27589.7,27628.3,27568.4,27590.7,119.35234715,3294159.806292127,3294159.806292127,1.0
1682233200000.0,27588.2,27752.6,27551.4,27720.8,282.52775555,7821101.764746833,7821101.764746833,1.0
1682236800000.0,27720.9,27769.2,27671.0,27710.0,166.92710891,4627356.724463456,4627356.724463456,1.0
1682240400000.0,27710.0,27727.0,27589.3,27633.1,101.48445706,2806451.77903763,2806451.77903763,1.0
1682244000000.0,27633.2,27649.7,27484.5,27532.9,162.03040277,4462097.722861245,4462097.722861245,1.0
1682247600000.0,27532.8,27648.7,27514.0,27646.0,109.70721722,3025831.23318995,3025831.23318995,1.0
1682251200000.0,27645.9,27730.8,27591.4,27609.4,188.68459622,5217705.121997736,5217705.121997736,1.0
1682254800000.0,27609.4,27660.0,27576.9,27630.0,111.70001745,3083841.728555343,3083841.728555343,1.0
1682258400000.0,27628.5,27676.1,27500.0,27554.2,149.34019115,4120044.079777368,4120044.079777368,1.0
1682262000000.0,27554.3,27578.8,27300.0,27472.3,638.1400814,17502229.962504584,17502229.962504584,1.0
