0,1,2,3,4,5,6,7,8
1650124800000.0,40064.0,40100.0,40010.5,40040.1,18.81659189,753849.255699426,753849.255699426,1.0
1650125100000.0,40040.1,40109.0,40030.0,40090.0,6.07739303,243474.472197092,243474.472197092,1.0
1650125400000.0,40090.1,40161.0,40090.0,40138.9,22.84460928,916776.153082552,916776.153082552,1.0
1650125700000.0,40139.0,40168.3,40125.9,40150.0,14.44697982,579881.703441713,579881.703441713,1.0
1650126000000.0,40149.9,40169.3,40128.1,40156.0,7.72688835,310239.637850583,310239.637850583,1.0
1650126300000.0,40155.9,40159.0,40140.0,40142.0,1.32022617,53009.142430887,53009.142430887,1.0
1650126600000.0,40142.0,40158.0,40128.1,40157.5,3.80937459,152894.234879841,152894.234879841,1.0
1650126900000.0,40157.6,40166.0,40146.0,40159.9,2.34703549,94245.444685205,94245.444685205,1.0
1650127200000.0,40159.9,40179.0,40155.1,40170.4,2.43082303,97649.950392759,97649.950392759,1.0
1650127500000.0,40170.5,40170.5,40155.0,40155.2,1.29098473,51846.707083486,51846.707083486,1.0
1650127800000.0,40155.2,40170.0,40119.1,40170.0,18.50549676,742756.844431645,742756.844431645,1.0
1650128100000.0,40170.6,40235.9,40170.1,40200.1,10.21680966,410842.701575143,410842.701575143,1.0
1650128400000.0,40200.0,40248.0,40190.0,40210.1,8.20922656,330198.64459482,330198.64459482,1.0
1650128700000.0,40210.2,40214.4,40161.9,40172.0,6.60361347,265375.026513647,265375.026513647,1.0
1650129000000.0,40171.9,40182.3,40171.8,40178.3,2.32433778,93383.994847961,93383.994847961,1.0
1650129300000.0,40177.4,40189.8,40171.8,40181.4,2.88587141,115952.807641526,115952.807641526,1.0
1650129600000.0,40181.4,40188.0,40170.0,40170.0,1.23326198,49547.310758648,49547.310758648,1.0
1650129900000.0,40170.1,40172.0,40140.0,40158.9,4.87947288,195959.904992685,195959.904992685,1.0
1650130200000.0,40150.0,40180.0,40146.0,40180.0,3.22332082,129460.935957298,129460.935957298,1.0
1650130500000.0,40179.9,40179.9,40162.9,40178.7,5.44749662,218818.431461694,218818.431461694,1.0
1650130800000.0,40179.1,40181.8,40124.4,40140.0,77.15269693,3097624.639579631,3097624.639579631,1.0
1650131100000.0,40140.1,40150.0,40098.1,40129.9,14.11016448,566119.613232979,566119.613232979,1.0
1650131400000.0,40129.9,40156.2,40124.8,40152.6,2.01280529,80799.876092557,80799.876092557,1.0
1650131700000.0,40152.6,40152.6,40120.0,40149.9,4.31634006,173260.372634866,173260.372634866,1.0
