0,1,2,3,4,5,6,7,8
1671724800000.0,16637.5,16648.9,16627.3,16646.2,16.55489791,275449.13766444,275449.13766444,1.0
1671725100000.0,16645.3,16651.7,16641.0,16641.0,3.77410724,62832.48295042,62832.48295042,1.0
1671725400000.0,16640.4,16640.4,16622.5,16632.7,10.95616758,182210.21788516,182210.21788516,1.0
1671725700000.0,16632.7,16651.7,16632.6,16647.4,3.39167996,56455.84133246,56455.84133246,1.0
1671726000000.0,16647.4,16664.6,16640.1,16659.7,8.3296379,138679.79054566,138679.79054566,1.0
1671726300000.0,16659.7,16659.7,16647.0,16649.7,2.22753037,37087.14369784,37087.14369784,1.0
1671726600000.0,16649.7,16668.4,16644.2,16665.7,7.39642614,123232.49289555,123232.49289555,1.0
1671726900000.0,16666.4,16669.7,16660.3,16660.3,9.08154627,151348.17944323,151348.17944323,1.0
1671727200000.0,16660.6,16669.2,16650.6,16668.1,20.68932502,344599.33968548,344599.33968548,1.0
1671727500000.0,16668.2,16668.2,16654.8,16663.0,11.04996965,184113.52270583,184113.52270583,1.0
1671727800000.0,16662.9,16663.0,16655.0,16657.4,3.35380049,55878.02544924,55878.02544924,1.0
1671728100000.0,16657.4,16664.1,16644.2,16664.1,15.442549,257197.91731465,257197.91731465,1.0
1671728400000.0,16664.1,16665.0,16652.5,16665.0,4.15670378,69253.13538584,69253.13538584,1.0
1671728700000.0,16665.0,16665.3,16660.7,16663.9,4.77189271,79514.93788187,79514.93788187,1.0
1671729000000.0,16664.7,16665.5,16649.5,16651.0,4.37564421,72902.40626973,72902.40626973,1.0
1671729300000.0,16650.2,16652.8,16633.5,16640.6,22.82795015,379952.03449266,379952.03449266,1.0
1671729600000.0,16639.7,16641.5,16619.1,16626.2,15.68431772,260813.37331784,260813.37331784,1.0
1671729900000.0,16625.5,16627.6,16608.3,16625.5,17.69756416,294132.35809714,294132.35809714,1.0
1671730200000.0,16624.4,16629.6,16594.5,16603.6,29.76805487,494262.18580812,494262.18580812,1.0
1671730500000.0,16605.0,16618.8,16588.9,16598.9,41.19691535,683844.27642687,683844.27642687,1.0
1671730800000.0,16599.0,16613.1,16575.6,16608.7,26.50984031,439824.0073634,439824.0073634,1.0
1671731100000.0,16608.7,16611.3,16597.7,16599.1,2.44694094,40630.47201222,40630.47201222,1.0
1671731400000.0,16598.9,16601.5,16571.0,16588.9,22.32849034,370292.80451767,370292.80451767,1.0
1671731700000.0,16588.9,16610.7,16584.9,16593.9,12.57309397,208653.58607893,208653.58607893,1.0
1671732000000.0,16593.9,16593.9,16568.2,16580.1,23.98933153,397622.83445366,397622.83445366,1.0
1671732300000.0,16580.0,16595.8,16579.3,16595.6,8.4449514,140071.56649729,140071.56649729,1.0
1671732600000.0,16595.6,16608.0,16593.9,16608.0,8.34271737,138487.32921075,138487.32921075,1.0
1671732900000.0,16608.0,16614.0,16604.1,16611.2,4.8877371,81194.57817338,81194.57817338,1.0
1671733200000.0,16611.1,16611.2,16595.3,16596.5,22.76845322,378021.10384646,378021.10384646,1.0
1671733500000.0,16596.5,16605.5,16595.3,16603.2,5.72619556,95062.87563194,95062.87563194,1.0
1671733800000.0,16603.1,16603.2,16585.4,16587.6,12.84705728,213118.93259081,213118.93259081,1.0
1671734100000.0,16587.6,16611.0,16587.6,16611.0,5.19928805,86329.3436525,86329.3436525,1.0
1671734400000.0,16610.8,16618.8,16605.9,16617.1,7.0428208,117001.85855422,117001.85855422,1.0
1671734700000.0,16617.1,16624.5,16608.9,16611.0,13.03730161,216675.41549661,216675.41549661,1.0
1671735000000.0,16611.0,16615.1,16608.6,16612.7,6.22177868,103358.47887486,103358.47887486,1.0
1671735300000.0,16612.6,16618.6,16609.7,16618.6,4.53807778,75390.32245941,75390.32245941,1.0
