0,1,2,3,4,5,6,7,8
1684252800000.0,27041.1,27065.9,27033.0,27064.1,14.48044259,391738.842442228,391738.842442228,1.0
1684253100000.0,27064.1,27078.4,27054.6,27065.1,5.90213248,159754.617838546,159754.617838546,1.0
1684253400000.0,27065.1,27065.1,27039.9,27050.5,9.25066993,250237.552696985,250237.552696985,1.0
1684253700000.0,27051.4,27060.4,27025.0,27025.0,4.87008075,131656.965545108,131656.965545108,1.0
1684254000000.0,27025.0,27048.9,27025.0,27038.3,2.09618482,56672.355202021,56672.355202021,1.0
1684254300000.0,27036.8,27045.4,27006.5,27012.0,12.72097182,343685.768809448,343685.768809448,1.0
1684254600000.0,27016.8,27034.8,27016.8,27029.4,4.51014686,121874.327183747,121874.327183747,1.0
1684254900000.0,27029.6,27040.7,27000.0,27032.8,43.43514189,1173362.682641274,1173362.682641274,1.0
1684255200000.0,27035.4,27056.9,27022.0,27032.9,17.7359324,479627.555888421,479627.555888421,1.0
1684255500000.0,27033.0,27033.0,26980.0,26998.4,48.99706926,1323328.57116886,1323328.57116886,1.0
1684255800000.0,26998.4,27081.9,26993.7,27075.8,12.67382864,342770.174497111,342770.174497111,1.0
1684256100000.0,27079.0,27152.6,27047.6,27055.2,55.84565263,1513914.420682897,1513914.420682897,1.0
1684256400000.0,27053.5,27078.4,27039.9,27046.4,45.85419738,1240338.356598712,1240338.356598712,1.0
1684256700000.0,27046.4,27068.9,26999.0,27013.9,27.90135467,754539.255415318,754539.255415318,1.0
1684257000000.0,27014.0,27037.9,27003.0,27010.1,16.64207545,449705.210175563,449705.210175563,1.0
1684257300000.0,27010.1,27010.1,26969.9,26981.0,15.55289362,419683.402859297,419683.402859297,1.0
1684257600000.0,26977.1,26998.3,26957.9,26997.3,6.41398832,173031.178130996,173031.178130996,1.0
1684257900000.0,26998.9,27016.9,26984.4,26994.8,2.47906867,66927.238012046,66927.238012046,1.0
1684258200000.0,26997.9,27028.4,26984.1,27027.6,2.99086483,80768.49359827,80768.49359827,1.0
1684258500000.0,27027.1,27031.5,27006.2,27007.0,11.80363577,318942.601181685,318942.601181685,1.0
1684258800000.0,27011.6,27068.7,27011.5,27059.8,16.55080774,447714.59888482,447714.59888482,1.0
1684259100000.0,27058.7,27101.5,27044.5,27086.9,29.32847548,794274.568639178,794274.568639178,1.0
1684259400000.0,27087.0,27087.0,27046.2,27053.5,7.77196228,210399.940226197,210399.940226197,1.0
1684259700000.0,27055.4,27101.6,27055.4,27086.8,26.4364073,716026.291656579,716026.291656579,1.0
1684260000000.0,27087.5,27122.6,27060.0,27064.0,11.64791061,315599.048694435,315599.048694435,1.0
1684260300000.0,27064.0,27084.0,27046.8,27052.6,9.10753705,246424.985686472,246424.985686472,1.0
1684260600000.0,27052.5,27052.8,27046.3,27050.1,2.928152,79203.367026889,79203.367026889,1.0
1684260900000.0,27044.9,27052.3,27022.9,27023.9,7.57164103,204727.779579612,204727.779579612,1.0
1684261200000.0,27024.2,27029.7,26995.8,27022.8,40.28382388,1088387.322250259,1088387.322250259,1.0
1684261500000.0,27022.6,27029.6,27001.1,27016.4,12.2552715,331145.118717512,331145.118717512,1.0
1684261800000.0,27016.5,27024.4,27008.5,27016.7,1.69088001,45679.619999272,45679.619999272,1.0
1684262100000.0,27018.1,27048.3,27014.6,27048.0,5.5450055,149888.689146999,149888.689146999,1.0
1684262400000.0,27048.3,27048.3,27023.3,27023.6,1.83997924,49751.301319871,49751.301319871,1.0
1684262700000.0,27023.7,27053.0,27018.2,27031.9,10.7817892,291496.46472798,291496.46472798,1.0
1684263000000.0,27031.9,27063.0,27031.9,27063.0,8.75590702,236872.222481207,236872.222481207,1.0
1684263300000.0,27063.0,27063.0,27052.4,27052.5,2.80891884,75998.602577161,75998.602577161,1.0
1684263600000.0,27055.5,27074.9,27053.4,27056.1,5.3810291,145632.278687339,145632.278687339,1.0
1684263900000.0,27056.0,27056.0,27019.7,27049.9,4.93317932,133430.153181497,133430.153181497,1.0
1684264200000.0,27050.0,27068.2,27047.9,27049.6,6.32220448,171081.893859558,171081.893859558,1.0
1684264500000.0,27049.7,27050.3,27022.4,27031.9,6.48410693,175270.573339793,175270.573339793,1.0
1684264800000.0,27031.9,27078.4,27027.2,27040.1,21.10725614,571012.813996094,571012.813996094,1.0
1684265100000.0,27042.2,27054.5,27030.1,27031.9,7.68937231,207947.443537842,207947.443537842,1.0
1684265400000.0,27032.0,27043.3,27026.4,27029.6,12.33932856,333602.945353023,333602.945353023,1.0
1684265700000.0,27029.7,27035.0,26991.7,26994.9,16.17916737,436968.251759403,436968.251759403,1.0
1684266000000.0,26991.2,26996.9,26985.0,26990.4,8.84453054,238716.305113049,238716.305113049,1.0
1684266300000.0,26990.3,26990.5,26963.0,26968.0,10.87533635,293437.344292306,293437.344292306,1.0
1684266600000.0,26965.4,26968.0,26912.5,26913.5,86.66620154,2335224.334640605,2335224.334640605,1.0
1684266900000.0,26913.2,26966.5,26880.0,26931.7,65.73085001,1769558.199531654,1769558.199531654,1.0
1684267200000.0,26931.7,26966.5,26913.1,26916.6,13.01679094,350628.357014463,350628.357014463,1.0
1684267500000.0,26915.8,26969.6,26895.6,26959.2,9.23422295,248868.517444402,248868.517444402,1.0
1684267800000.0,26960.9,26969.3,26948.6,26960.4,3.61216256,97382.612585489,97382.612585489,1.0
1684268100000.0,26960.5,26982.8,26960.5,26979.6,10.48600119,282857.892272526,282857.892272526,1.0
1684268400000.0,26979.6,26980.0,26954.3,26958.5,2.58568599,69744.1313851,69744.1313851,1.0
1684268700000.0,26956.9,26975.4,26941.5,26975.3,1.61706983,43590.658567787,43590.658567787,1.0
1684269000000.0,26975.4,26993.0,26955.8,26993.0,11.57222304,312118.310246001,312118.310246001,1.0
1684269300000.0,26992.9,26993.9,26967.1,26967.8,5.58331015,150631.724272282,150631.724272282,1.0
1684269600000.0,26967.5,26981.7,26963.0,26981.5,2.54378216,68608.395409155,68608.395409155,1.0
1684269900000.0,26981.5,26990.0,26953.5,26961.2,3.15256549,85014.72010177,85014.72010177,1.0
1684270200000.0,26961.2,26984.4,26956.0,26966.9,4.59453129,123937.206222885,123937.206222885,1.0
1684270500000.0,26967.0,26968.1,26950.1,26955.6,5.5507914,149611.837707227,149611.837707227,1.0
1684270800000.0,26955.6,26967.3,26934.2,26944.9,9.6322376,259612.333461184,259612.333461184,1.0
1684271100000.0,26944.9,26945.5,26923.7,26945.5,3.59379876,96803.952645652,96803.952645652,1.0
1684271400000.0,26945.4,26999.9,26945.4,26991.3,7.66143536,206592.891879403,206592.891879403,1.0
1684271700000.0,26991.8,27000.0,26973.5,26979.0,7.36005015,198595.196782309,198595.196782309,1.0
1684272000000.0,26979.0,26991.2,26978.4,26985.4,3.33400292,89964.276466404,89964.276466404,1.0
1684272300000.0,26985.3,27040.9,26984.8,27025.7,13.37587485,361424.308483758,361424.308483758,1.0
1684272600000.0,27025.7,27025.7,26950.0,26959.8,23.17719431,625293.285705972,625293.285705972,1.0
1684272900000.0,26959.8,27024.1,26959.8,27017.9,11.70978071,316081.43692078,316081.43692078,1.0
1684273200000.0,27017.9,27045.0,27012.4,27037.6,7.41883807,200592.712658014,200592.712658014,1.0
1684273500000.0,27037.6,27050.1,27020.2,27041.6,1.35773613,36706.461220613,36706.461220613,1.0
1684273800000.0,27041.7,27041.7,27013.8,27018.8,2.22337696,60088.825151875,60088.825151875,1.0
1684274100000.0,27018.7,27040.2,27015.0,27015.0,4.59797117,124272.085795136,124272.085795136,1.0
1684274400000.0,27015.1,27043.7,27010.3,27032.9,7.2700044,196479.689427391,196479.689427391,1.0
1684274700000.0,27033.5,27037.4,27011.5,27016.0,3.40067137,91906.295243841,91906.295243841,1.0
1684275000000.0,27016.0,27028.3,27015.9,27021.0,2.09720853,56671.402093437,56671.402093437,1.0
1684275300000.0,27021.0,27021.0,27010.0,27014.8,0.87995954,23771.804825036,23771.804825036,1.0
1684275600000.0,27014.8,27014.8,26988.7,27008.7,11.7479653,317220.315804157,317220.315804157,1.0
1684275900000.0,27008.8,27010.1,26989.3,26998.8,1.47432345,39812.454275267,39812.454275267,1.0
1684276200000.0,26998.6,27023.7,26988.4,27023.3,3.99056564,107785.394165507,107785.394165507,1.0
1684276500000.0,27023.5,27023.9,26990.8,26995.7,2.60910556,70473.037593695,70473.037593695,1.0
1684276800000.0,26995.8,26996.8,26980.0,26980.0,2.03253325,54853.42581071,54853.42581071,1.0
1684277100000.0,26978.4,26996.0,26976.0,26984.5,2.83642344,76545.117793428,76545.117793428,1.0
1684277400000.0,26984.5,27000.0,26978.2,26999.4,22.46358641,606288.161060849,606288.161060849,1.0
1684277700000.0,26999.5,27013.0,26995.3,26998.9,4.19549352,113294.666212762,113294.666212762,1.0
1684278000000.0,26998.6,27010.5,26987.6,26993.1,2.80906966,75838.56630572,75838.56630572,1.0
1684278300000.0,26993.1,26993.1,26973.6,26977.3,2.02839735,54731.400764311,54731.400764311,1.0
1684278600000.0,26977.4,27003.8,26963.5,27003.8,7.28320011,196451.280223237,196451.280223237,1.0
1684278900000.0,27006.0,27017.0,26995.2,26998.4,4.0516825,109418.825540941,109418.825540941,1.0
1684279200000.0,26998.5,27028.0,26995.4,27028.0,9.5612872,258314.175921075,258314.175921075,1.0
1684279500000.0,27028.0,27028.4,27001.4,27003.5,5.29493719,143067.831129822,143067.831129822,1.0
1684279800000.0,27003.6,27039.9,27003.6,27035.5,3.52923387,95373.989469697,95373.989469697,1.0
1684280100000.0,27035.6,27050.4,27027.3,27027.3,5.49899097,148694.50444554,148694.50444554,1.0
1684280400000.0,27027.3,27029.9,27020.5,27029.8,2.61256902,70598.159746887,70598.159746887,1.0
1684280700000.0,27029.9,27042.0,27026.6,27038.5,2.15746289,58326.948960341,58326.948960341,1.0
1684281000000.0,27038.5,27038.5,27018.3,27025.5,6.41711663,173428.300276379,173428.300276379,1.0
1684281300000.0,27025.5,27036.2,27025.5,27034.0,3.07708607,83177.333194606,83177.333194606,1.0
1684281600000.0,27033.4,27037.2,27018.7,27018.7,9.18853417,248389.369677364,248389.369677364,1.0
1684281900000.0,27018.8,27027.6,27010.5,27019.9,1.33301237,36017.516684254,36017.516684254,1.0
1684282200000.0,27020.0,27054.8,27020.0,27051.3,4.17557942,112909.926729984,112909.926729984,1.0
1684282500000.0,27051.7,27052.4,26999.3,27008.7,3.76955033,101815.95731344,101815.95731344,1.0
1684282800000.0,27008.8,27009.6,26988.4,26991.4,2.99763213,80923.077265485,80923.077265485,1.0
1684283100000.0,26991.5,26994.8,26980.2,26992.3,2.76579402,74638.881088102,74638.881088102,1.0
1684283400000.0,26993.9,27046.4,26980.2,27035.2,5.90327134,159374.875342723,159374.875342723,1.0
1684283700000.0,27037.0,27110.6,27035.1,27097.6,14.71417655,398433.53020939,398433.53020939,1.0
1684284000000.0,27097.6,27097.6,27045.9,27057.4,5.71430612,154660.970032872,154660.970032872,1.0
1684284300000.0,27057.3,27094.3,27035.1,27070.8,10.3930273,281142.785049734,281142.785049734,1.0
1684284600000.0,27070.0,27115.8,27070.0,27103.0,14.98765191,406269.578246574,406269.578246574,1.0
1684284900000.0,27103.0,27114.0,27095.4,27099.1,34.15456485,925877.813011696,925877.813011696,1.0
1684285200000.0,27099.0,27109.5,27080.6,27106.2,15.87398192,430098.707989644,430098.707989644,1.0
1684285500000.0,27107.5,27111.3,27083.8,27089.2,6.28313526,170253.721715695,170253.721715695,1.0
1684285800000.0,27088.9,27106.4,27071.5,27073.7,22.51801747,609990.974776328,609990.974776328,1.0
1684286100000.0,27071.5,27085.3,27060.0,27069.0,5.15419217,139513.05820329,139513.05820329,1.0
1684286400000.0,27070.2,27082.8,27063.0,27081.9,5.66786784,153449.879476482,153449.879476482,1.0
1684286700000.0,27081.9,27107.9,27080.7,27104.2,3.8666074,104750.478613444,104750.478613444,1.0
1684287000000.0,27104.3,27146.2,27103.7,27145.3,23.25000233,630692.924659617,630692.924659617,1.0
1684287300000.0,27146.1,27243.2,27132.5,27217.3,133.36319575,3626135.436539016,3626135.436539016,1.0
1684287600000.0,27213.2,27213.3,27172.3,27189.3,27.05769987,735738.596636888,735738.596636888,1.0
1684287900000.0,27189.4,27218.8,27188.0,27188.0,24.65973896,670724.827401287,670724.827401287,1.0
1684288200000.0,27185.1,27201.4,27156.7,27158.4,77.7406454,2111968.968042182,2111968.968042182,1.0
1684288500000.0,27157.3,27177.0,27155.9,27168.5,16.48792794,447941.44056386,447941.44056386,1.0
1684288800000.0,27168.5,27179.2,27146.7,27147.3,7.90183818,214638.576184857,214638.576184857,1.0
1684289100000.0,27146.7,27168.0,27146.5,27163.1,7.32165961,198798.442588824,198798.442588824,1.0
1684289400000.0,27163.5,27190.9,27163.5,27184.2,10.61541347,288514.858698818,288514.858698818,1.0
1684289700000.0,27184.2,27184.2,27138.4,27144.0,12.51077665,339804.474054126,339804.474054126,1.0
1684290000000.0,27144.0,27146.8,27130.0,27134.9,4.30800882,116909.8537164,116909.8537164,1.0
1684290300000.0,27130.3,27130.3,27121.0,27121.1,2.14096681,58077.772574344,58077.772574344,1.0
1684290600000.0,27121.0,27121.4,27095.5,27100.1,5.42010848,146941.547547573,146941.547547573,1.0
1684290900000.0,27100.1,27103.6,27067.2,27096.5,148.52312326,4022183.316833108,4022183.316833108,1.0
1684291200000.0,27096.4,27108.6,27088.4,27097.9,5.03590786,136461.733277911,136461.733277911,1.0
1684291500000.0,27096.1,27110.3,27085.8,27104.0,8.20731255,222426.240876684,222426.240876684,1.0
1684291800000.0,27104.0,27104.0,27064.2,27071.4,19.75160848,534904.473250165,534904.473250165,1.0
1684292100000.0,27071.4,27082.6,27060.4,27062.1,7.99071293,216327.588914916,216327.588914916,1.0
1684292400000.0,27062.2,27070.7,27041.5,27067.1,16.18147001,437828.033641835,437828.033641835,1.0
1684292700000.0,27066.4,27085.5,27065.5,27065.5,14.88958748,403145.305114954,403145.305114954,1.0
1684293000000.0,27065.5,27086.7,27065.5,27080.8,7.25146966,196352.402335193,196352.402335193,1.0
1684293300000.0,27080.6,27100.9,27075.3,27100.9,12.42666553,336718.082680594,336718.082680594,1.0
1684293600000.0,27100.9,27110.2,27099.9,27100.5,14.59468807,395548.224352853,395548.224352853,1.0
1684293900000.0,27100.9,27113.0,27096.7,27112.8,13.80907004,374299.898127389,374299.898127389,1.0
1684294200000.0,27113.0,27133.2,27105.9,27106.9,10.99652189,298254.695937863,298254.695937863,1.0
1684294500000.0,27106.8,27106.9,27084.1,27096.6,5.52565707,149708.041350762,149708.041350762,1.0
1684294800000.0,27096.7,27120.5,27096.6,27120.5,6.32238639,171415.754348268,171415.754348268,1.0
1684295100000.0,27120.4,27120.4,27092.4,27099.8,14.16262157,383791.415683796,383791.415683796,1.0
1684295400000.0,27100.0,27102.8,27080.2,27080.6,7.64498425,207105.816982477,207105.816982477,1.0
1684295700000.0,27080.6,27083.9,27058.9,27062.9,13.74069719,371959.788077634,371959.788077634,1.0
1684296000000.0,27062.9,27067.2,27050.0,27064.4,19.01313628,514429.670138482,514429.670138482,1.0
1684296300000.0,27064.5,27078.8,27064.0,27065.9,25.68347118,695324.367151039,695324.367151039,1.0
1684296600000.0,27065.9,27086.0,27065.8,27080.3,7.36177802,199337.06209243,199337.06209243,1.0
1684296900000.0,27080.3,27087.4,27068.6,27083.2,4.47819518,121272.560435694,121272.560435694,1.0
1684297200000.0,27083.3,27086.8,27076.4,27080.6,7.81652286,211683.105754645,211683.105754645,1.0
1684297500000.0,27080.6,27088.8,27068.8,27085.0,28.24220712,764702.961988741,764702.961988741,1.0
1684297800000.0,27085.0,27086.6,27063.0,27078.5,21.09221274,571077.898001566,571077.898001566,1.0
1684298100000.0,27072.3,27085.3,27070.6,27084.9,3.86531236,104659.112797917,104659.112797917,1.0
1684298400000.0,27084.9,27088.5,27079.9,27088.0,9.41642747,255016.420163848,255016.420163848,1.0
1684298700000.0,27088.0,27107.7,27084.9,27097.3,23.19414175,628576.849993082,628576.849993082,1.0
1684299000000.0,27096.8,27096.8,27075.7,27078.8,14.19312414,384385.539418244,384385.539418244,1.0
1684299300000.0,27078.7,27079.3,27075.7,27075.8,13.67190102,370218.503394413,370218.503394413,1.0
1684299600000.0,27075.8,27075.8,27053.5,27062.5,4.15837934,112553.329717038,112553.329717038,1.0
1684299900000.0,27062.5,27062.5,27041.1,27047.3,5.74395615,155368.068000194,155368.068000194,1.0
1684300200000.0,27047.3,27047.3,27025.1,27025.2,7.57129063,204665.124997909,204665.124997909,1.0
1684300500000.0,27025.3,27032.3,27007.7,27008.7,19.05320448,514880.934224814,514880.934224814,1.0
1684300800000.0,27007.8,27059.3,27005.2,27046.3,22.06054175,596352.022934153,596352.022934153,1.0
1684301100000.0,27047.2,27052.2,27028.0,27028.0,10.78399397,291562.907989538,291562.907989538,1.0
1684301400000.0,27026.9,27026.9,26993.9,26997.8,15.69587781,423819.792089355,423819.792089355,1.0
1684301700000.0,26995.1,27019.4,26995.1,26996.7,4.33325658,117022.736342353,117022.736342353,1.0
1684302000000.0,26998.4,27022.0,26988.0,27012.5,13.82409864,373163.506948115,373163.506948115,1.0
1684302300000.0,27009.6,27016.8,27006.1,27009.6,2.30707699,62322.110054965,62322.110054965,1.0
1684302600000.0,27010.8,27010.8,26981.5,27000.3,59.30312339,1600615.423849398,1600615.423849398,1.0
1684302900000.0,26999.4,27001.6,26981.5,26991.6,7.4474806,201033.566739866,201033.566739866,1.0
1684303200000.0,26991.7,26991.7,26954.6,26958.0,32.50972598,876538.515264554,876538.515264554,1.0
1684303500000.0,26959.1,26973.3,26938.5,26948.5,102.02871367,2749530.043217987,2749530.043217987,1.0
1684303800000.0,26947.4,26957.5,26940.1,26957.3,3.61386163,97402.294204302,97402.294204302,1.0
1684304100000.0,26957.3,26979.4,26938.0,26970.9,10.98379897,296154.165205387,296154.165205387,1.0
1684304400000.0,26970.9,26970.9,26937.8,26945.8,11.54387188,311168.007233019,311168.007233019,1.0
1684304700000.0,26939.7,26962.7,26933.2,26958.5,5.31249297,143176.780071943,143176.780071943,1.0
1684305000000.0,26958.6,26967.0,26952.6,26967.0,4.40720991,118806.873643726,118806.873643726,1.0
1684305300000.0,26967.0,26997.1,26963.6,26992.6,10.16157782,274114.83627828,274114.83627828,1.0
1684305600000.0,26994.3,26994.3,26977.1,26983.7,7.5719605,204328.106205412,204328.106205412,1.0
1684305900000.0,26983.7,27012.5,26983.7,27008.7,7.22336518,195027.2712648,195027.2712648,1.0
1684306200000.0,27008.8,27008.8,26986.1,26994.0,5.37000134,144970.120722287,144970.120722287,1.0
1684306500000.0,26994.9,27001.9,26994.9,27000.3,23.03812724,621987.195745154,621987.195745154,1.0
1684306800000.0,27000.3,27011.2,27000.2,27008.7,4.14890013,112038.408213856,112038.408213856,1.0
