0,1,2,3,4,5,6,7,8
1685116800000.0,26755.4,26832.7,26749.6,26794.5,191.88259093,5141746.951805165,5141746.951805165,1.0
1685120400000.0,26794.6,26840.3,26679.5,26714.4,228.83114029,6120297.209126186,6120297.209126186,1.0
1685124000000.0,26714.5,26757.5,26607.0,26733.0,302.9267088,8078484.735108865,8078484.735108865,1.0
1685127600000.0,26733.1,26820.0,26733.1,26768.8,145.97242412,3907828.777926651,3907828.777926651,1.0
1685131200000.0,26769.5,26804.6,26738.2,26743.5,99.99689076,2676145.689120744,2676145.689120744,1.0
1685134800000.0,26743.6,26781.7,26718.7,26725.0,61.78298507,1652602.761459434,1652602.761459434,1.0
1685138400000.0,26725.1,26753.3,26675.5,26682.7,65.79560939,1758250.903749962,1758250.903749962,1.0
1685142000000.0,26681.2,26725.8,26681.2,26704.3,61.42502499,1640436.678353772,1640436.678353772,1.0
1685145600000.0,26704.3,26716.5,26630.5,26652.4,71.99401384,1920283.461613047,1920283.461613047,1.0
1685149200000.0,26652.4,26712.7,26646.3,26712.6,67.45455723,1799595.00868606,1799595.00868606,1.0
1685152800000.0,26712.7,26741.6,26686.0,26741.6,58.7651083,1569812.067729047,1569812.067729047,1.0
1685156400000.0,26741.6,26781.3,26711.9,26752.5,73.67324975,1971030.293928401,1971030.293928401,1.0
1685160000000.0,26752.6,26785.5,26724.0,26760.0,92.9593023,2487308.303461125,2487308.303461125,1.0
1685163600000.0,26760.1,26764.8,26720.5,26727.5,61.73296783,1651063.124917826,1651063.124917826,1.0
1685167200000.0,26727.4,26759.1,26708.6,26749.9,54.25898938,1450336.621859572,1450336.621859572,1.0
1685170800000.0,26750.0,26750.0,26708.6,26722.7,65.53059725,1751603.419969302,1751603.419969302,1.0
1685174400000.0,26722.8,26724.9,26679.1,26688.9,107.52226906,2870542.361837041,2870542.361837041,1.0
1685178000000.0,26688.9,26732.0,26683.9,26700.0,110.70622115,2956673.312408605,2956673.312408605,1.0
1685181600000.0,26700.1,26716.7,26668.3,26680.9,64.11389416,1711599.260787575,1711599.260787575,1.0
1685185200000.0,26677.1,26714.7,26668.0,26697.4,104.40964228,2786229.014717536,2786229.014717536,1.0
1685188800000.0,26697.5,26743.9,26677.6,26712.9,83.17731179,2222321.433243821,2222321.433243821,1.0
1685192400000.0,26712.9,26785.7,26551.4,26631.5,542.03646939,14478602.867115729,14478602.867115729,1.0
1685196000000.0,26631.4,26729.2,26610.1,26668.6,187.15166816,4991926.205586082,4991926.205586082,1.0
1685199600000.0,26668.8,26689.3,26638.0,26689.3,37.05150135,987956.083549531,987956.083549531,1.0
