0,1,2,3,4,5,6,7,8
1674403200000.0,22788.7,22810.2,22740.7,22740.7,36.93695243,841294.41887738,841294.41887738,1.0
1674403500000.0,22739.9,22776.0,22730.5,22732.2,7.97146924,181351.62406374,181351.62406374,1.0
1674403800000.0,22730.5,22749.8,22692.4,22742.3,38.57189899,876016.18136689,876016.18136689,1.0
1674404100000.0,22742.3,22790.0,22742.3,22783.6,47.6240708,1084247.797178,1084247.797178,1.0
1674404400000.0,22785.4,22826.6,22785.3,22815.7,14.41224394,328714.0611399,328714.0611399,1.0
1674404700000.0,22815.8,22830.8,22795.0,22826.9,9.06871133,206894.54754303,206894.54754303,1.0
1674405000000.0,22826.9,22833.0,22810.0,22826.0,4.47610298,102161.61654441,102161.61654441,1.0
1674405300000.0,22829.6,22834.9,22792.9,22816.4,9.36970646,213753.19879523,213753.19879523,1.0
1674405600000.0,22816.3,22828.7,22800.1,22828.4,6.60587967,150705.90189637,150705.90189637,1.0
1674405900000.0,22830.0,22851.5,22817.8,22843.3,13.96439599,318988.97563872,318988.97563872,1.0
1674406200000.0,22843.3,22860.0,22826.9,22847.8,29.29507389,669492.97903071,669492.97903071,1.0
1674406500000.0,22847.9,22851.0,22805.2,22817.8,28.61203479,652983.66345365,652983.66345365,1.0
1674406800000.0,22817.9,22835.8,22779.0,22826.4,23.24704423,529925.99217307,529925.99217307,1.0
1674407100000.0,22827.3,22882.5,22827.3,22859.2,15.12402059,345830.40533695,345830.40533695,1.0
1674407400000.0,22859.1,22870.5,22847.1,22862.2,4.06712324,92965.1411835,92965.1411835,1.0
1674407700000.0,22865.3,22869.9,22845.3,22845.4,15.67360742,358285.38518653,358285.38518653,1.0
1674408000000.0,22848.6,22885.0,22836.3,22885.0,18.74749596,428419.8355438,428419.8355438,1.0
1674408300000.0,22885.0,22912.8,22873.8,22890.2,32.78320366,750470.71819479,750470.71819479,1.0
1674408600000.0,22886.9,22953.6,22872.8,22912.8,88.64569935,2031969.50926562,2031969.50926562,1.0
1674408900000.0,22914.8,22947.5,22909.7,22920.7,41.16950218,943902.74223086,943902.74223086,1.0
1674409200000.0,22916.5,22920.4,22885.1,22897.7,45.4204854,1040311.70861743,1040311.70861743,1.0
1674409500000.0,22897.8,22956.1,22897.8,22924.7,60.47842879,1387454.14938504,1387454.14938504,1.0
1674409800000.0,22918.7,22945.0,22910.2,22931.1,21.55168503,494292.59952018,494292.59952018,1.0
1674410100000.0,22930.0,22931.9,22905.8,22920.6,20.0899824,460536.44460864,460536.44460864,1.0
1674410400000.0,22922.4,22932.9,22895.7,22920.0,4.21048356,96492.76165039,96492.76165039,1.0
1674410700000.0,22919.9,22935.4,22912.9,22921.3,2.30753599,52896.01106992,52896.01106992,1.0
1674411000000.0,22918.6,22918.6,22886.8,22911.9,13.16286983,301417.88194674,301417.88194674,1.0
1674411300000.0,22911.9,22915.7,22892.0,22914.6,7.43153488,170259.56352018,170259.56352018,1.0
1674411600000.0,22914.7,22915.6,22889.9,22900.8,12.8535445,294470.18163069,294470.18163069,1.0
