0,1,2,3,4,5,6,7,8
1660233600000.0,24341.6,24392.6,24326.9,24350.0,35.05950191,854392.9062988,854392.9062988,1.0
1660233900000.0,24352.0,24362.2,24302.9,24342.7,37.98561726,924020.408698053,924020.408698053,1.0
1660234200000.0,24342.7,24365.3,24282.0,24291.6,35.42907902,861707.269053399,861707.269053399,1.0
1660234500000.0,24291.0,24329.9,24262.3,24315.8,24.88108311,604474.369889545,604474.369889545,1.0
1660234800000.0,24315.9,24356.1,24296.2,24328.1,124.71077033,3035124.132541854,3035124.132541854,1.0
1660235100000.0,24329.3,24369.4,24324.5,24367.1,24.6847663,601011.836068112,601011.836068112,1.0
1660235400000.0,24367.7,24412.3,24359.9,24385.2,68.31310378,1666137.134768812,1666137.134768812,1.0
1660235700000.0,24382.8,24386.6,24295.4,24295.4,11.93878975,290594.207292807,290594.207292807,1.0
1660236000000.0,24295.3,24342.0,24246.5,24312.3,41.09176962,998348.378164481,998348.378164481,1.0
1660236300000.0,24315.2,24338.0,24284.5,24328.6,30.59865893,744088.762503291,744088.762503291,1.0
1660236600000.0,24326.1,24339.9,24311.4,24324.5,10.73371397,261066.403448001,261066.403448001,1.0
1660236900000.0,24324.4,24345.1,24323.4,24339.2,15.41280356,375025.911152634,375025.911152634,1.0
1660237200000.0,24339.2,24359.0,24302.8,24317.2,13.99033486,340447.641380144,340447.641380144,1.0
1660237500000.0,24318.4,24353.7,24316.1,24323.3,28.4829594,693072.066421403,693072.066421403,1.0
1660237800000.0,24323.4,24363.9,24320.0,24360.3,18.88632077,459894.541073208,459894.541073208,1.0
1660238100000.0,24358.8,24400.0,24358.8,24390.0,35.15636429,857225.679418111,857225.679418111,1.0
1660238400000.0,24388.2,24394.9,24361.0,24363.3,9.93114047,242063.534240765,242063.534240765,1.0
1660238700000.0,24363.3,24367.2,24345.2,24357.3,9.49523511,231258.368704126,231258.368704126,1.0
1660239000000.0,24356.1,24371.8,24330.6,24330.7,5.2594727,128070.682456776,128070.682456776,1.0
1660239300000.0,24333.3,24397.0,24333.3,24384.2,11.78966818,287246.013384946,287246.013384946,1.0
1660239600000.0,24384.2,24412.4,24384.2,24384.2,8.05285226,196427.762714502,196427.762714502,1.0
1660239900000.0,24384.1,24388.9,24298.2,24298.2,30.22260104,735595.704079596,735595.704079596,1.0
1660240200000.0,24297.9,24315.9,24283.2,24301.4,10.88666807,264477.780466278,264477.780466278,1.0
