0,1,2,3,4,5,6,7,8
1671638400000.0,16860.7,16866.1,16784.4,16784.4,217.54792724,3659448.86812094,3659448.86812094,1.0
1671642000000.0,16784.4,16820.6,16776.3,16815.7,64.34547569,1081046.81759999,1081046.81759999,1.0
1671645600000.0,16815.7,16834.5,16777.8,16791.0,49.34383508,829349.72648892,829349.72648892,1.0
1671649200000.0,16791.0,16805.5,16733.7,16756.6,67.0049339,1123657.19270313,1123657.19270313,1.0
1671652800000.0,16755.8,16781.8,16735.2,16781.8,80.3976754,1347682.29873936,1347682.29873936,1.0
1671656400000.0,16781.9,16801.3,16760.3,16796.3,61.67110126,1035248.97534479,1035248.97534479,1.0
1671660000000.0,16796.3,16796.3,16762.3,16769.7,30.24152806,507332.03997555,507332.03997555,1.0
1671663600000.0,16769.7,16833.3,16751.2,16830.7,51.51817261,865301.74271258,865301.74271258,1.0
1671667200000.0,16830.5,16862.3,16812.8,16858.3,101.96645635,1717476.64786148,1717476.64786148,1.0
1671670800000.0,16858.4,16861.1,16819.0,16820.4,57.45942412,967815.33737688,967815.33737688,1.0
1671674400000.0,16820.5,16850.3,16816.1,16850.3,31.85751197,536251.53474925,536251.53474925,1.0
1671678000000.0,16851.0,16856.6,16836.1,16854.6,37.20029137,626712.65953199,626712.65953199,1.0
1671681600000.0,16854.6,16857.0,16836.3,16837.6,42.54141398,716808.00054245,716808.00054245,1.0
1671685200000.0,16837.6,16839.5,16819.0,16825.1,45.84018788,771425.41405875,771425.41405875,1.0
1671688800000.0,16825.1,16826.0,16800.0,16810.1,51.87023202,872017.13804198,872017.13804198,1.0
1671692400000.0,16810.1,16830.3,16787.5,16827.7,82.92231245,1394303.4703362,1394303.4703362,1.0
1671696000000.0,16827.6,16857.7,16803.1,16837.3,105.74626261,1779805.70889095,1779805.70889095,1.0
1671699600000.0,16837.3,16866.6,16826.8,16848.9,133.5046552,2249061.95771638,2249061.95771638,1.0
1671703200000.0,16848.9,16862.2,16823.6,16823.6,146.22886699,2461848.68993401,2461848.68993401,1.0
1671706800000.0,16823.6,16845.8,16813.9,16834.6,105.06652717,1768113.97947211,1768113.97947211,1.0
1671710400000.0,16834.7,16844.4,16814.5,16817.0,67.66164402,1138700.25362729,1138700.25362729,1.0
1671714000000.0,16817.0,16824.2,16766.2,16781.2,142.61493592,2394805.37318501,2394805.37318501,1.0
1671717600000.0,16781.2,16792.3,16631.7,16673.4,614.13174529,10247894.7181625,10247894.7181625,1.0
1671721200000.0,16673.4,16713.0,16614.4,16637.2,231.34143399,3853672.98968778,3853672.98968778,1.0
