0,1,2,3,4,5,6,7,8
1655654400000.0,19825.9,19869.9,19377.0,19524.7,786.75701422,15423655.087352319,15423655.087352319,1.0
1655658000000.0,19523.5,19594.3,19391.3,19451.7,500.38081135,9748795.985029193,9748795.985029193,1.0
1655661600000.0,19447.1,20293.3,19411.7,20249.6,1665.88604879,33186544.02401892,33186544.02401892,1.0
1655665200000.0,20249.6,20400.0,19842.6,20126.0,2099.77132088,42310850.882843114,42310850.882843114,1.0
1655668800000.0,20126.6,20741.0,20058.1,20643.7,2309.39605704,47246404.485840954,47246404.485840954,1.0
1655672400000.0,20643.0,20666.3,20299.3,20396.4,588.27372979,12030381.793197587,12030381.793197587,1.0
1655676000000.0,20397.7,20825.5,20313.6,20693.4,1009.84951099,20843370.222844906,20843370.222844906,1.0
1655679600000.0,20693.4,20714.5,20415.3,20574.5,376.53433592,7730912.262106939,7730912.262106939,1.0
1655683200000.0,20571.1,20654.5,20057.9,20060.4,637.07456159,12950030.481831094,12950030.481831094,1.0
1655686800000.0,20060.5,20164.7,19637.8,19795.4,761.6277375,15115624.11393481,15115624.11393481,1.0
1655690400000.0,19795.5,20120.0,19673.6,19938.2,712.93232757,14198695.124019993,14198695.124019993,1.0
1655694000000.0,19941.0,20187.8,19848.1,19973.9,439.0761325,8796890.880398685,8796890.880398685,1.0
1655697600000.0,19976.5,20171.7,19814.4,19856.8,311.87969883,6241297.418453855,6241297.418453855,1.0
1655701200000.0,19856.8,20111.0,19774.1,20106.0,478.03618023,9523005.9146941,9523005.9146941,1.0
1655704800000.0,20103.5,20251.2,19922.9,20137.9,404.02806078,8114062.90880172,8114062.90880172,1.0
1655708400000.0,20137.9,20155.4,19880.0,20081.3,402.75940697,8044470.870153965,8044470.870153965,1.0
1655712000000.0,20081.5,20653.2,20021.7,20563.1,1367.84982069,27903476.925782174,27903476.925782174,1.0
1655715600000.0,20564.6,21026.2,20479.9,20648.8,1377.42771203,28588493.960506957,28588493.960506957,1.0
1655719200000.0,20648.8,20987.7,20457.0,20878.7,1030.18886743,21319508.774297524,21319508.774297524,1.0
1655722800000.0,20879.8,20961.5,20681.0,20802.9,566.50076642,11785655.196145924,11785655.196145924,1.0
1655726400000.0,20802.9,20819.2,20362.2,20555.3,791.10629209,16253317.642371397,16253317.642371397,1.0
1655730000000.0,20555.4,20692.7,20381.1,20525.5,580.81513147,11926414.18701023,11926414.18701023,1.0
1655733600000.0,20526.0,20930.0,20509.2,20851.4,518.51249083,10750521.88975087,10750521.88975087,1.0
1655737200000.0,20846.8,21086.9,20568.1,20826.8,1116.39137688,23206014.113347918,23206014.113347918,1.0
