0,1,2,3,4,5,6,7,8
1680105600000.0,28444.0,28453.0,28137.5,28149.1,611.75005838,17300650.985669743,17300650.985669743,1.0
1680109200000.0,28151.6,28333.0,28142.3,28255.7,339.32604042,9583419.633123295,9583419.633123295,1.0
1680112800000.0,28255.8,28353.3,28196.8,28318.8,499.24000982,14111724.45022395,14111724.45022395,1.0
1680116400000.0,28318.8,28453.3,28283.3,28419.5,382.39262809,10846160.819163354,10846160.819163354,1.0
1680120000000.0,28420.0,28471.1,28359.7,28391.1,269.49021217,7656074.090590212,7656074.090590212,1.0
1680123600000.0,28388.5,28522.8,28278.5,28292.4,213.36545663,6061284.496634096,6061284.496634096,1.0
1680127200000.0,28292.4,28421.9,28208.7,28388.3,305.3586087,8649231.139863051,8649231.139863051,1.0
1680130800000.0,28390.0,28460.0,28320.0,28349.3,152.07867927,4317725.416787761,4317725.416787761,1.0
1680134400000.0,28349.4,28461.2,28237.8,28329.6,216.73822454,6145762.418319035,6145762.418319035,1.0
1680138000000.0,28329.5,28383.2,28250.0,28349.4,220.62335596,6249901.356565479,6249901.356565479,1.0
1680141600000.0,28349.4,29183.7,28338.3,28963.9,3065.24627013,88544803.20849599,88544803.20849599,1.0
1680145200000.0,28963.9,28998.0,28062.9,28486.5,2980.72777346,84826185.44615377,84826185.44615377,1.0
1680148800000.0,28485.1,28700.0,28442.9,28590.0,468.61849496,13391357.696762564,13391357.696762564,1.0
1680152400000.0,28588.0,28626.0,28490.7,28612.7,211.69487507,6044958.979266748,6044958.979266748,1.0
1680156000000.0,28611.0,28673.0,28566.8,28611.9,228.77841254,6546672.441726457,6546672.441726457,1.0
1680159600000.0,28612.0,28777.5,28576.1,28721.7,496.07162584,14231791.291792776,14231791.291792776,1.0
1680163200000.0,28722.3,28753.3,28568.8,28572.4,174.47062851,5002134.457928114,5002134.457928114,1.0
1680166800000.0,28571.8,28602.5,28497.0,28581.5,278.52560812,7954628.98192922,7954628.98192922,1.0
1680170400000.0,28581.6,28623.4,28517.2,28605.6,158.78885226,4536441.016110868,4536441.016110868,1.0
1680174000000.0,28603.8,28700.0,28583.1,28650.0,239.78184888,6871595.346630452,6871595.346630452,1.0
1680177600000.0,28646.0,28691.3,28569.4,28645.8,245.81524138,7040191.327614663,7040191.327614663,1.0
1680181200000.0,28645.9,28645.9,28400.0,28513.3,498.05594126,14209392.271706797,14209392.271706797,1.0
1680184800000.0,28515.5,28540.1,28261.6,28429.1,1126.01815149,31961355.971258357,31961355.971258357,1.0
1680188400000.0,28429.1,28481.7,28171.3,28301.4,725.67091614,20545450.25448225,20545450.25448225,1.0
