0,1,2,3,4,5,6,7,8
1665676800000.0,18957.8,19023.2,18951.2,19023.2,74.80018729,1420124.874253968,1420124.874253968,1.0
1665677100000.0,19023.3,19036.0,18969.7,18984.4,64.87277978,1233520.51770926,1233520.51770926,1.0
1665677400000.0,18982.4,18999.7,18918.0,18933.8,25.67049449,486579.04363994,486579.04363994,1.0
1665677700000.0,18934.2,18959.3,18904.4,18911.1,31.20763656,590539.827460014,590539.827460014,1.0
1665678000000.0,18912.8,18953.2,18912.8,18934.4,29.89120047,565909.030392959,565909.030392959,1.0
1665678300000.0,18937.1,18968.3,18931.2,18940.6,15.5390603,294442.379794923,294442.379794923,1.0
1665678600000.0,18941.0,19002.0,18937.9,18992.7,63.40275415,1202889.001378874,1202889.001378874,1.0
1665678900000.0,18996.3,19020.4,18990.2,18994.7,29.66398449,563922.001915164,563922.001915164,1.0
1665679200000.0,18995.8,19194.3,18995.8,19172.3,288.19947376,5510807.886149589,5510807.886149589,1.0
1665679500000.0,19172.3,19173.5,19125.0,19148.1,42.45471022,813011.742698623,813011.742698623,1.0
1665679800000.0,19148.1,19167.4,19111.8,19117.8,38.75291907,741672.655813258,741672.655813258,1.0
1665680100000.0,19118.7,19136.6,19072.7,19085.0,30.34096568,579415.59738628,579415.59738628,1.0
1665680400000.0,19085.1,19135.7,19085.1,19111.5,23.49007964,448828.734854122,448828.734854122,1.0
1665680700000.0,19111.5,19117.6,19066.0,19067.2,9.11118888,173938.676347186,173938.676347186,1.0
1665681000000.0,19067.3,19098.9,19064.6,19087.6,9.69313664,184959.167424756,184959.167424756,1.0
1665681300000.0,19088.5,19154.5,19088.5,19135.5,35.27272103,674719.062389363,674719.062389363,1.0
1665681600000.0,19135.1,19165.4,19121.2,19129.6,25.33803908,484933.216137999,484933.216137999,1.0
1665681900000.0,19129.6,19151.9,19107.9,19113.5,42.54287383,813690.08904419,813690.08904419,1.0
1665682200000.0,19113.5,19224.2,19113.5,19210.8,79.87239848,1532937.651698888,1532937.651698888,1.0
1665682500000.0,19210.8,19222.0,19171.0,19175.1,30.99473274,595197.205239621,595197.205239621,1.0
1665682800000.0,19174.5,19189.3,19147.6,19153.5,18.3498133,351789.864851651,351789.864851651,1.0
1665683100000.0,19153.4,19168.7,19139.9,19156.6,14.55391378,278769.752820577,278769.752820577,1.0
1665683400000.0,19156.7,19190.4,19130.2,19161.9,24.3236982,466008.583493656,466008.583493656,1.0
1665683700000.0,19160.5,19165.8,19147.3,19157.9,11.39332078,218241.416765077,218241.416765077,1.0
1665684000000.0,19157.4,19184.3,19149.1,19172.5,22.18151109,425311.898010866,425311.898010866,1.0
