0,1,2,3,4,5,6,7,8
1658419200000.0,22645.0,23193.4,22637.7,23031.0,1176.98243678,27021002.38065623,27021002.38065623,1.0
1658422800000.0,23031.1,23200.0,22777.0,22853.9,667.65627415,15349142.31214469,15349142.31214469,1.0
1658426400000.0,22853.4,22999.9,22823.8,22926.7,184.51939658,4226490.923549193,4226490.923549193,1.0
1658430000000.0,22926.7,23200.0,22919.4,23196.6,467.78627972,10800214.864631701,10800214.864631701,1.0
1658433600000.0,23195.8,23296.4,23089.6,23118.7,582.16808151,13497309.11970913,13497309.11970913,1.0
1658437200000.0,23118.7,23241.4,23082.6,23207.7,177.58303015,4110650.976377074,4110650.976377074,1.0
1658440800000.0,23207.1,23223.1,22942.0,23021.6,403.72572725,9303507.375634082,9303507.375634082,1.0
1658444400000.0,23021.7,23229.3,23006.2,23153.5,484.96206913,11228286.556326816,11228286.556326816,1.0
1658448000000.0,23153.4,23355.0,23091.9,23272.0,483.33860785,11224660.73074519,11224660.73074519,1.0
1658451600000.0,23271.9,23301.9,23070.7,23106.4,248.92566674,5770951.782241549,5770951.782241549,1.0
1658455200000.0,23106.4,23133.5,22966.2,22984.7,252.51526707,5819654.745060412,5819654.745060412,1.0
1658458800000.0,22984.6,23040.8,22867.6,22914.8,274.96107665,6306735.471925367,6306735.471925367,1.0
1658462400000.0,22914.7,22986.0,22811.4,22973.6,326.74802965,7486354.498005096,7486354.498005096,1.0
1658466000000.0,22974.0,23167.1,22891.1,23147.3,324.5458934,7483615.571417965,7483615.571417965,1.0
1658469600000.0,23149.0,23222.3,23088.6,23163.5,296.94384546,6876704.916215735,6876704.916215735,1.0
1658473200000.0,23163.6,23316.8,23025.1,23113.9,1880.95982555,43550273.93440511,43550273.93440511,1.0
1658476800000.0,23114.8,23306.4,23074.6,23292.2,700.50253696,16276443.239376107,16276443.239376107,1.0
1658480400000.0,23292.3,23519.2,23262.3,23450.3,1830.09554126,42795058.49724679,42795058.49724679,1.0
1658484000000.0,23450.4,23576.5,23413.4,23434.8,247.22871624,5807256.402221143,5807256.402221143,1.0
1658487600000.0,23434.5,23650.1,23410.1,23611.7,1323.97634871,31192973.092138376,31192973.092138376,1.0
1658491200000.0,23611.7,23693.7,23561.7,23586.5,424.67890093,10036855.603361918,10036855.603361918,1.0
1658494800000.0,23586.5,23752.3,23423.7,23457.2,1428.34556311,33685841.91279254,33685841.91279254,1.0
1658498400000.0,23457.2,23671.8,23331.0,23658.0,1989.00420043,46788802.23338813,46788802.23338813,1.0
1658502000000.0,23658.8,23658.9,23231.7,23291.6,2661.46533798,62271386.347175054,62271386.347175054,1.0
