0,1,2,3,4,5,6,7,8
1678291200000.0,22144.1,22160.0,22138.8,22159.9,13.64660994,302232.669317219,302232.669317219,1.0
1678291500000.0,22160.0,22219.6,22160.0,22179.7,20.77119723,461047.871515181,461047.871515181,1.0
1678291800000.0,22182.1,22189.3,22133.2,22135.5,7.0230813,155695.386157351,155695.386157351,1.0
1678292100000.0,22133.4,22149.9,22121.7,22123.7,13.70920423,303420.502146303,303420.502146303,1.0
1678292400000.0,22126.9,22136.8,22119.0,22119.1,5.83538254,129096.810607926,129096.810607926,1.0
1678292700000.0,22119.1,22123.0,22081.0,22088.4,22.76530784,503293.272141107,503293.272141107,1.0
1678293000000.0,22088.4,22106.2,22078.6,22095.8,21.03761658,464705.608165561,464705.608165561,1.0
1678293300000.0,22094.3,22094.3,22058.5,22080.1,18.11868073,399928.212381272,399928.212381272,1.0
1678293600000.0,22080.0,22103.4,22079.9,22103.1,9.20166723,203299.125188683,203299.125188683,1.0
1678293900000.0,22103.1,22173.8,22097.1,22169.4,26.45843605,586051.626667849,586051.626667849,1.0
1678294200000.0,22169.3,22174.2,22148.2,22150.1,11.88152877,263344.644018125,263344.644018125,1.0
1678294500000.0,22149.8,22155.4,22132.7,22142.2,15.75411378,348886.204372877,348886.204372877,1.0
1678294800000.0,22143.4,22147.8,22125.6,22127.8,8.69044115,192420.361606747,192420.361606747,1.0
1678295100000.0,22126.7,22132.2,22112.1,22114.0,7.01866912,155268.78384252,155268.78384252,1.0
1678295400000.0,22115.7,22115.8,22086.9,22095.0,9.65163394,213273.041469484,213273.041469484,1.0
1678295700000.0,22096.1,22125.3,22085.4,22118.7,10.66620879,235834.061548033,235834.061548033,1.0
1678296000000.0,22118.4,22122.8,22096.0,22102.2,8.72221083,192800.414513386,192800.414513386,1.0
1678296300000.0,22102.1,22104.4,22084.3,22085.5,6.48360963,143260.593005937,143260.593005937,1.0
1678296600000.0,22087.9,22087.9,22049.3,22066.1,58.87488238,1299037.799777765,1299037.799777765,1.0
1678296900000.0,22067.1,22085.2,22056.7,22077.5,7.97091262,175975.047482023,175975.047482023,1.0
1678297200000.0,22077.4,22087.5,22074.3,22081.1,11.20623011,247423.802090714,247423.802090714,1.0
1678297500000.0,22081.0,22090.4,22066.1,22078.6,3.60733251,79652.03948545,79652.03948545,1.0
1678297800000.0,22074.8,22076.5,22056.0,22061.6,4.61816127,101892.090116998,101892.090116998,1.0
1678298100000.0,22061.7,22061.7,22025.5,22031.3,22.84339081,503245.671601786,503245.671601786,1.0
1678298400000.0,22030.3,22039.7,21996.0,22023.9,67.99863107,1496986.386934771,1496986.386934771,1.0
1678298700000.0,22022.5,22061.9,22020.5,22047.1,4.07954311,89946.427010205,89946.427010205,1.0
1678299000000.0,22047.2,22049.1,22023.0,22033.9,8.20329182,180829.721863508,180829.721863508,1.0
1678299300000.0,22033.8,22045.1,22024.8,22027.6,20.27522001,446839.16872224,446839.16872224,1.0
1678299600000.0,22027.6,22027.6,21988.0,21999.6,31.03556629,682713.367373824,682713.367373824,1.0
1678299900000.0,21999.6,21999.6,21957.0,21969.2,28.2950241,621705.459331048,621705.459331048,1.0
1678300200000.0,21969.2,22003.9,21940.5,21999.4,29.24144594,642095.88107929,642095.88107929,1.0
1678300500000.0,22000.0,22001.1,21984.2,21984.2,4.53862261,99819.235454782,99819.235454782,1.0
1678300800000.0,21984.2,21984.2,21955.8,21973.5,9.91335008,217804.833704564,217804.833704564,1.0
1678301100000.0,21973.5,21999.0,21973.3,21993.1,2.73757687,60188.064839229,60188.064839229,1.0
1678301400000.0,21993.1,22032.2,21988.1,22032.2,13.05148454,287310.725412268,287310.725412268,1.0
1678301700000.0,22031.7,22044.2,22019.0,22023.2,3.31915801,73136.723248923,73136.723248923,1.0
1678302000000.0,22023.2,22030.1,22016.0,22020.2,4.82467412,106245.333316496,106245.333316496,1.0
1678302300000.0,22020.1,22027.3,22013.5,22022.4,5.43321149,119641.709332793,119641.709332793,1.0
1678302600000.0,22021.3,22029.2,22013.3,22013.4,7.55298352,166354.575007107,166354.575007107,1.0
1678302900000.0,22013.4,22020.0,22006.3,22015.0,5.6537025,124458.264276375,124458.264276375,1.0
1678303200000.0,22016.6,22027.7,22014.3,22018.9,4.80883567,105888.971605945,105888.971605945,1.0
1678303500000.0,22019.0,22021.1,22008.2,22018.5,4.87988101,107440.110294864,107440.110294864,1.0
1678303800000.0,22018.6,22020.6,21997.6,21999.1,19.70412955,433622.771384265,433622.771384265,1.0
1678304100000.0,21998.8,22041.0,21989.6,22040.9,14.99223354,329963.662486621,329963.662486621,1.0
1678304400000.0,22041.0,22060.0,22040.9,22041.2,11.12768183,245393.895901781,245393.895901781,1.0
