0,1,2,3,4,5,6,7,8
1684425600000.0,27086.6,27102.0,27035.0,27100.5,92.90588145,2514446.024920503,2514446.024920503,1.0
1684425900000.0,27100.4,27102.5,27056.1,27078.4,79.92462951,2163988.318375267,2163988.318375267,1.0
1684426200000.0,27077.7,27091.2,27037.2,27052.5,57.33478365,1551557.036209259,1551557.036209259,1.0
1684426500000.0,27051.8,27073.8,27026.8,27070.0,55.6877986,1506685.39095184,1506685.39095184,1.0
1684426800000.0,27070.0,27070.5,27020.8,27064.8,87.80745259,2374788.668779991,2374788.668779991,1.0
1684427100000.0,27062.8,27062.8,27025.8,27034.1,27.43984379,742146.623143869,742146.623143869,1.0
1684427400000.0,27034.2,27063.0,26983.0,27063.0,48.88789765,1320541.755591778,1320541.755591778,1.0
1684427700000.0,27063.0,27103.8,27062.9,27092.3,16.38893869,443906.004661806,443906.004661806,1.0
1684428000000.0,27089.7,27105.4,27084.1,27100.0,51.07502973,1383993.767612247,1383993.767612247,1.0
1684428300000.0,27100.0,27109.4,27083.2,27104.9,38.86684755,1053192.88870821,1053192.88870821,1.0
1684428600000.0,27105.0,27106.7,27080.7,27080.8,2.98602936,80894.647459435,80894.647459435,1.0
1684428900000.0,27080.9,27081.9,27046.2,27070.8,30.1830623,816926.756833759,816926.756833759,1.0
1684429200000.0,27070.7,27089.2,27061.9,27061.9,4.00144659,108353.969696807,108353.969696807,1.0
1684429500000.0,27061.1,27079.5,27052.0,27071.0,5.14487164,139259.961944166,139259.961944166,1.0
1684429800000.0,27070.9,27071.0,27046.1,27057.3,8.35236866,225993.080921561,225993.080921561,1.0
1684430100000.0,27057.6,27068.1,27000.0,27028.7,88.56869302,2394423.770767114,2394423.770767114,1.0
1684430400000.0,27030.3,27053.1,27030.2,27030.4,11.46006476,309872.253005636,309872.253005636,1.0
1684430700000.0,27035.4,27066.8,27007.8,27029.1,124.17572263,3357103.146509382,3357103.146509382,1.0
1684431000000.0,27031.2,27037.1,26952.8,27022.1,60.46848355,1631670.943578299,1631670.943578299,1.0
1684431300000.0,27022.8,27022.8,26811.0,26811.0,343.58870271,9241082.697079333,9241082.697079333,1.0
1684431600000.0,26811.0,26827.4,26628.6,26722.8,422.02423436,11282103.997877913,11282103.997877913,1.0
1684431900000.0,26727.0,26763.0,26625.0,26633.3,144.52196193,3856566.351907805,3856566.351907805,1.0
1684432200000.0,26633.4,26666.9,26601.5,26653.2,102.12147733,2720171.635081197,2720171.635081197,1.0
1684432500000.0,26657.0,26663.5,26361.3,26493.0,822.62922609,21793713.015959963,21793713.015959963,1.0
1684432800000.0,26493.0,26613.0,26419.9,26581.2,132.20297723,3503354.530107318,3503354.530107318,1.0
1684433100000.0,26581.1,26582.8,26484.4,26503.2,43.98543594,1166680.058553445,1166680.058553445,1.0
1684433400000.0,26503.2,26560.8,26481.3,26545.4,60.33265734,1600717.735236974,1600717.735236974,1.0
1684433700000.0,26543.0,26591.9,26490.1,26591.9,52.61087315,1395824.199137757,1395824.199137757,1.0
1684434000000.0,26591.9,26629.6,26557.4,26629.0,32.07742414,852827.005485376,852827.005485376,1.0
1684434300000.0,26625.8,26643.8,26579.4,26606.3,23.00433405,612223.289448028,612223.289448028,1.0
1684434600000.0,26606.3,26616.0,26570.0,26594.3,33.33163361,886244.488581264,886244.488581264,1.0
1684434900000.0,26594.4,26657.0,26552.4,26633.3,22.5980966,601688.912881637,601688.912881637,1.0
1684435200000.0,26633.5,26636.1,26588.0,26605.5,20.19290313,537231.580771852,537231.580771852,1.0
1684435500000.0,26606.9,26638.0,26573.8,26625.0,24.96787341,664675.208407066,664675.208407066,1.0
1684435800000.0,26625.0,26630.0,26588.6,26591.1,8.85327476,235575.098408138,235575.098408138,1.0
1684436100000.0,26591.1,26623.2,26590.0,26618.8,11.58686695,308316.831845041,308316.831845041,1.0
1684436400000.0,26618.8,26633.3,26571.2,26630.1,70.98865297,1888628.40258086,1888628.40258086,1.0
1684436700000.0,26628.5,26666.0,26616.5,26651.0,54.86565108,1461573.171341253,1461573.171341253,1.0
1684437000000.0,26650.9,26655.9,26627.1,26639.5,6.12577499,163165.507899035,163165.507899035,1.0
1684437300000.0,26637.9,26660.0,26602.1,26652.9,29.97353413,798201.707043793,798201.707043793,1.0
1684437600000.0,26653.0,26655.0,26606.0,26620.0,8.10231498,215686.623794359,215686.623794359,1.0
1684437900000.0,26619.9,26627.1,26606.0,26627.1,3.02380575,80479.606567344,80479.606567344,1.0
1684438200000.0,26627.1,26773.3,26627.1,26765.6,85.48837703,2282419.021562251,2282419.021562251,1.0
1684438500000.0,26773.2,26792.7,26715.4,26748.6,79.51281645,2127269.608517535,2127269.608517535,1.0
1684438800000.0,26748.1,26787.7,26746.2,26786.5,13.94371103,373145.163263894,373145.163263894,1.0
1684439100000.0,26787.7,26846.2,26765.5,26777.0,53.38902928,1431493.201721002,1431493.201721002,1.0
1684439400000.0,26780.4,26808.2,26748.6,26751.7,40.10274967,1073755.036073201,1073755.036073201,1.0
1684439700000.0,26751.2,26770.5,26732.8,26733.9,16.12164644,431255.528852512,431255.528852512,1.0
1684440000000.0,26732.9,26771.8,26723.8,26733.8,17.81420561,476585.725329824,476585.725329824,1.0
1684440300000.0,26734.0,26741.6,26727.6,26739.7,6.6257066,177151.462322765,177151.462322765,1.0
1684440600000.0,26739.7,26739.7,26690.0,26719.4,17.87897597,477662.884671807,477662.884671807,1.0
1684440900000.0,26719.5,26748.4,26719.4,26737.4,3.72812852,99678.949870841,99678.949870841,1.0
1684441200000.0,26739.8,26751.2,26710.1,26714.9,3.88781148,103914.739378021,103914.739378021,1.0
1684441500000.0,26715.0,26744.5,26712.0,26725.9,3.94959562,105547.014096337,105547.014096337,1.0
1684441800000.0,26726.0,26759.4,26721.0,26732.9,3.26882303,87428.58285864,87428.58285864,1.0
1684442100000.0,26735.4,26769.9,26727.4,26769.1,7.85704284,210163.5814052,210163.5814052,1.0
1684442400000.0,26768.6,26771.6,26744.0,26751.3,7.04017483,188364.839661846,188364.839661846,1.0
1684442700000.0,26751.4,26755.9,26729.9,26745.5,4.94648141,132287.640620874,132287.640620874,1.0
1684443000000.0,26745.5,26745.5,26727.1,26735.5,4.05101963,108304.842197255,108304.842197255,1.0
1684443300000.0,26735.6,26737.1,26720.2,26720.5,5.91393661,158100.398095606,158100.398095606,1.0
1684443600000.0,26720.1,26754.6,26720.1,26754.6,4.51139638,120612.68959834,120612.68959834,1.0
1684443900000.0,26754.8,26760.0,26745.7,26748.4,3.84921839,102989.999734787,102989.999734787,1.0
1684444200000.0,26748.4,26754.7,26740.4,26754.5,8.11006201,216902.242915324,216902.242915324,1.0
1684444500000.0,26754.0,26770.8,26748.3,26770.8,2.75670808,73753.544329351,73753.544329351,1.0
1684444800000.0,26770.8,26839.9,26766.7,26827.3,7.5060674,201174.499582565,201174.499582565,1.0
1684445100000.0,26827.5,26900.0,26783.4,26830.0,49.06722198,1317330.909233345,1317330.909233345,1.0
1684445400000.0,26829.9,26840.0,26810.3,26834.5,2.40785043,64605.084275383,64605.084275383,1.0
1684445700000.0,26834.5,27061.9,26834.5,26992.7,166.97664557,4506861.118390106,4506861.118390106,1.0
1684446000000.0,26992.7,27038.0,26974.7,27001.3,16.64619007,449474.986076633,449474.986076633,1.0
1684446300000.0,27001.3,27001.3,26941.2,26952.9,6.55273983,176718.495539452,176718.495539452,1.0
1684446600000.0,26957.8,26986.6,26928.4,26932.1,12.55016291,338193.805482292,338193.805482292,1.0
1684446900000.0,26932.0,26954.9,26915.6,26921.1,2.98257453,80336.700629959,80336.700629959,1.0
1684447200000.0,26919.9,26926.8,26874.7,26879.5,20.08897237,540441.608498717,540441.608498717,1.0
1684447500000.0,26879.5,26946.6,26879.5,26928.1,7.57103055,203622.358997798,203622.358997798,1.0
1684447800000.0,26928.1,26945.9,26913.1,26936.3,13.15321099,354205.515729032,354205.515729032,1.0
1684448100000.0,26936.2,26936.3,26880.5,26882.6,8.80356487,236873.302639668,236873.302639668,1.0
1684448400000.0,26882.8,26900.0,26877.2,26886.2,8.03206798,215979.39826577,215979.39826577,1.0
1684448700000.0,26886.1,26896.1,26880.0,26885.4,3.36006635,90326.485943572,90326.485943572,1.0
1684449000000.0,26885.5,26906.1,26885.5,26902.4,9.47846285,254982.091736495,254982.091736495,1.0
1684449300000.0,26902.3,26902.4,26863.9,26863.9,10.83384152,291228.395344016,291228.395344016,1.0
1684449600000.0,26863.9,26864.0,26846.2,26863.4,14.23387043,382259.958990724,382259.958990724,1.0
1684449900000.0,26863.4,26900.0,26857.9,26891.5,4.17098723,112081.16067731,112081.16067731,1.0
1684450200000.0,26891.5,26902.4,26890.5,26898.0,12.5397591,337329.689419783,337329.689419783,1.0
1684450500000.0,26898.2,26909.3,26884.9,26892.0,7.99809232,215166.901940466,215166.901940466,1.0
1684450800000.0,26891.0,26893.8,26871.9,26872.5,1.50771948,40525.181191371,40525.181191371,1.0
1684451100000.0,26871.9,26872.5,26853.1,26872.4,15.33155124,411876.980555217,411876.980555217,1.0
