0,1,2,3,4,5,6,7,8
1680364800000.0,28402.1,28405.6,28384.0,28385.8,4.65585324,132200.041155728,132200.041155728,1.0
1680365100000.0,28385.8,28416.5,28385.7,28409.1,17.95563125,510020.321756525,510020.321756525,1.0
1680365400000.0,28409.0,28435.9,28409.0,28435.9,4.01860108,114243.960811978,114243.960811978,1.0
1680365700000.0,28435.9,28435.9,28421.8,28434.1,3.95365496,112410.469165897,112410.469165897,1.0
1680366000000.0,28434.1,28434.1,28420.0,28420.1,20.92646844,594778.155550877,594778.155550877,1.0
1680366300000.0,28420.1,28425.9,28420.0,28425.9,26.02675876,739683.134833627,739683.134833627,1.0
1680366600000.0,28426.0,28430.3,28412.3,28416.0,33.58029761,954409.149384878,954409.149384878,1.0
1680366900000.0,28416.0,28426.0,28392.0,28424.3,14.18348054,402886.933335383,402886.933335383,1.0
1680367200000.0,28424.3,28424.4,28395.3,28397.8,10.52535185,298895.019241517,298895.019241517,1.0
1680367500000.0,28395.5,28395.7,28370.0,28373.1,67.41582768,1913144.739087207,1913144.739087207,1.0
1680367800000.0,28373.1,28386.8,28284.6,28351.0,66.80352003,1892072.076058045,1892072.076058045,1.0
1680368100000.0,28353.3,28353.3,28314.7,28328.2,14.61267139,414033.085280659,414033.085280659,1.0
1680368400000.0,28328.2,28351.8,28320.0,28351.8,5.39315738,152828.528100765,152828.528100765,1.0
1680368700000.0,28351.7,28353.9,28341.6,28350.0,5.73974085,162699.688851847,162699.688851847,1.0
1680369000000.0,28350.0,28380.1,28340.6,28372.1,7.85124834,222654.054758786,222654.054758786,1.0
1680369300000.0,28372.0,28374.1,28361.2,28370.1,4.84770467,137508.753249618,137508.753249618,1.0
1680369600000.0,28370.1,28371.7,28351.2,28359.2,3.79420838,107610.277961576,107610.277961576,1.0
1680369900000.0,28359.2,28367.8,28354.9,28365.7,0.64912558,18410.572111155,18410.572111155,1.0
1680370200000.0,28365.8,28367.8,28342.5,28349.6,40.73511237,1155433.822658124,1155433.822658124,1.0
1680370500000.0,28349.6,28366.7,28345.0,28365.8,3.41626186,96846.164799751,96846.164799751,1.0
1680370800000.0,28365.8,28384.6,28358.4,28384.6,1.63929187,46506.101847862,46506.101847862,1.0
1680371100000.0,28384.6,28386.8,28352.5,28352.9,3.45166887,97944.651652013,97944.651652013,1.0
1680371400000.0,28352.9,28366.5,28334.1,28366.5,2.81132728,79691.001315963,79691.001315963,1.0
1680371700000.0,28366.5,28379.1,28364.9,28373.8,1.84557239,52367.870510749,52367.870510749,1.0
1680372000000.0,28373.6,28378.6,28368.2,28377.3,3.8944095,110489.479950577,110489.479950577,1.0
1680372300000.0,28377.6,28385.8,28376.9,28385.6,2.88940301,82007.47236353,82007.47236353,1.0
1680372600000.0,28385.5,28386.0,28379.1,28383.3,2.05169384,58231.096781027,58231.096781027,1.0
