0,1,2,3,4,5,6,7,8
1651161600000.0,39450.4,39539.0,39386.4,39468.5,27.39478087,1081125.552464857,1081125.552464857,1.0
1651161900000.0,39473.9,39488.4,39324.4,39327.7,14.01073438,551860.951868432,551860.951868432,1.0
1651162200000.0,39327.8,39519.7,39320.0,39510.6,32.6547139,1288044.049580715,1288044.049580715,1.0
1651162500000.0,39510.6,39661.2,39427.1,39617.3,107.31377384,4244491.608198247,4244491.608198247,1.0
1651162800000.0,39628.8,39700.5,39577.2,39666.9,50.0354742,1985391.912158537,1985391.912158537,1.0
1651163100000.0,39668.8,39777.6,39668.8,39706.8,82.35755314,3270178.750493839,3270178.750493839,1.0
1651163400000.0,39706.8,39739.0,39616.0,39693.8,11.08516927,439804.898378898,439804.898378898,1.0
1651163700000.0,39696.2,39788.0,39696.2,39735.9,13.3694656,531340.198882497,531340.198882497,1.0
1651164000000.0,39733.9,40137.7,39711.9,40106.3,114.14111608,4564984.873817051,4564984.873817051,1.0
1651164300000.0,40110.4,40112.5,39775.6,39877.0,103.90402463,4157099.161535537,4157099.161535537,1.0
1651164600000.0,39876.8,39900.0,39780.6,39900.0,53.87906943,2146822.744965149,2146822.744965149,1.0
1651164900000.0,39899.9,39946.3,39850.0,39901.3,11.52410234,459557.049462015,459557.049462015,1.0
1651165200000.0,39902.2,39965.4,39863.7,39925.9,21.51541068,858895.751739465,858895.751739465,1.0
1651165500000.0,39925.9,39977.9,39892.8,39955.8,5.54258974,221406.988495198,221406.988495198,1.0
1651165800000.0,39960.4,40028.4,39923.0,39970.1,14.48808551,579298.587971099,579298.587971099,1.0
1651166100000.0,39970.1,39999.9,39875.0,39931.1,9.49709008,379060.235664598,379060.235664598,1.0
1651166400000.0,39931.1,40072.6,39883.5,40027.2,19.61121772,783660.573146965,783660.573146965,1.0
1651166700000.0,40027.3,40220.0,39980.1,40109.9,53.82135127,2161439.90343595,2161439.90343595,1.0
1651167000000.0,40110.0,40150.0,40009.7,40090.0,30.38945891,1218398.36314104,1218398.36314104,1.0
1651167300000.0,40088.0,40163.6,40032.3,40142.8,13.97835011,560310.257037562,560310.257037562,1.0
1651167600000.0,40142.8,40142.9,40000.0,40103.6,9.69955936,388516.641667098,388516.641667098,1.0
1651167900000.0,40103.6,40215.6,40080.0,40170.0,17.85745945,717031.277728925,717031.277728925,1.0
1651168200000.0,40170.0,40251.6,40108.3,40180.0,32.86113185,1320430.202657568,1320430.202657568,1.0
1651168500000.0,40180.0,40288.0,40170.0,40278.6,10.97465425,441695.883836362,441695.883836362,1.0
1651168800000.0,40278.6,40329.0,40205.0,40302.6,27.68447352,1115599.110778153,1115599.110778153,1.0
1651169100000.0,40302.6,40374.9,40160.0,40190.0,18.51695577,745906.175854833,745906.175854833,1.0
1651169400000.0,40189.9,40250.3,40170.0,40200.0,7.16808483,288269.949200944,288269.949200944,1.0
1651169700000.0,40200.0,40214.5,40058.9,40144.7,28.79515401,1156941.64116216,1156941.64116216,1.0
1651170000000.0,40144.7,40214.5,40124.1,40214.5,14.16155649,568553.154627536,568553.154627536,1.0
1651170300000.0,40214.5,40290.5,40214.5,40271.0,22.1494476,891667.467134405,891667.467134405,1.0
1651170600000.0,40276.3,40330.0,40200.0,40206.3,10.3750437,417459.413365542,417459.413365542,1.0
1651170900000.0,40206.3,40272.3,40181.4,40228.3,3.18963969,128285.063737865,128285.063737865,1.0
1651171200000.0,40228.3,40230.2,40181.3,40213.8,8.85705572,356115.713014156,356115.713014156,1.0
1651171500000.0,40210.4,40221.8,40145.6,40178.7,18.28233589,734510.199730748,734510.199730748,1.0
1651171800000.0,40179.9,40234.3,40150.0,40150.0,7.96304444,320071.069245456,320071.069245456,1.0
1651172100000.0,40150.0,40170.0,40075.9,40089.9,4.52871329,181675.519397033,181675.519397033,1.0
1651172400000.0,40087.2,40107.4,39977.7,39981.1,14.39543919,576237.466756225,576237.466756225,1.0
1651172700000.0,39981.1,40164.6,39973.0,40164.6,17.56786437,703377.696121041,703377.696121041,1.0
1651173000000.0,40166.6,40230.7,40151.5,40156.2,12.46413268,501023.398711105,501023.398711105,1.0
1651173300000.0,40156.2,40179.9,40100.0,40119.9,3.30077593,132462.413746297,132462.413746297,1.0
1651173600000.0,40120.0,40219.8,40119.9,40219.8,3.91308513,157221.058004046,157221.058004046,1.0
1651173900000.0,40219.8,40219.8,40121.3,40121.3,15.06761193,605362.176305283,605362.176305283,1.0
1651174200000.0,40121.3,40159.0,40028.6,40040.0,5.3965088,216285.758289986,216285.758289986,1.0
1651174500000.0,40040.1,40099.9,40002.0,40040.0,6.00597791,240495.568410085,240495.568410085,1.0
1651174800000.0,40040.0,40050.0,40007.5,40019.3,13.0498657,522185.97600267,522185.97600267,1.0
1651175100000.0,40019.3,40069.9,39974.3,39996.7,56.39463292,2256900.294155711,2256900.294155711,1.0
1651175400000.0,39996.7,39996.7,39929.0,39938.8,7.84845454,313609.272667102,313609.272667102,1.0
1651175700000.0,39932.6,39989.8,39918.4,39989.8,90.04973687,3598059.333784772,3598059.333784772,1.0
1651176000000.0,39987.1,39998.5,39759.1,39789.9,60.61129896,2416537.758678042,2416537.758678042,1.0
1651176300000.0,39789.9,39858.8,39737.3,39770.0,30.5158359,1214781.310867225,1214781.310867225,1.0
1651176600000.0,39770.0,39846.0,39746.6,39746.6,7.59609021,302302.998999353,302302.998999353,1.0
1651176900000.0,39746.6,39810.0,39740.0,39789.2,7.76801439,308928.929665245,308928.929665245,1.0
1651177200000.0,39784.1,39875.0,39750.3,39874.3,15.98585097,636441.321624256,636441.321624256,1.0
1651177500000.0,39874.3,40008.7,39850.0,39987.6,10.42076625,416235.002944035,416235.002944035,1.0
1651177800000.0,39987.6,40236.4,39987.6,40108.6,190.8642547,7661929.347801014,7661929.347801014,1.0
1651178100000.0,40110.0,40145.3,39994.5,40048.3,16.0062201,641504.948217519,641504.948217519,1.0
1651178400000.0,40048.4,40056.9,40010.0,40045.2,5.73821946,229732.45583592,229732.45583592,1.0
1651178700000.0,40045.2,40045.3,39851.5,39887.9,14.00658594,559202.664088349,559202.664088349,1.0
1651179000000.0,39887.9,39930.0,39867.4,39925.2,10.76979997,429697.323423142,429697.323423142,1.0
1651179300000.0,39919.6,39969.1,39879.6,39879.6,13.86796285,553873.964861591,553873.964861591,1.0
1651179600000.0,39879.6,39909.9,39826.2,39906.9,4.85563878,193530.889465274,193530.889465274,1.0
1651179900000.0,39907.0,39962.1,39907.0,39934.3,2.74982782,109833.72946512,109833.72946512,1.0
1651180200000.0,39934.3,39962.7,39934.3,39956.7,1.91520498,76512.158975836,76512.158975836,1.0
1651180500000.0,39956.7,39965.5,39930.0,39955.9,2.65891092,106207.842517238,106207.842517238,1.0
1651180800000.0,39955.9,39986.5,39900.0,39900.0,8.4672242,338291.976948336,338291.976948336,1.0
1651181100000.0,39900.0,39900.0,39831.0,39858.4,7.38257983,294263.339098124,294263.339098124,1.0
1651181400000.0,39858.3,39889.9,39851.6,39876.7,6.08664429,242671.663949838,242671.663949838,1.0
1651181700000.0,39876.8,39876.8,39811.8,39832.5,7.31115657,291194.038158177,291194.038158177,1.0
1651182000000.0,39832.5,39832.5,39771.5,39806.0,4.37527659,174084.447589556,174084.447589556,1.0
1651182300000.0,39806.0,39848.0,39770.3,39789.9,6.00600768,239033.150823838,239033.150823838,1.0
1651182600000.0,39789.9,39854.4,39789.9,39848.6,3.61992323,144172.64063857,144172.64063857,1.0
1651182900000.0,39848.5,39869.9,39815.9,39859.2,12.11504687,482735.081846777,482735.081846777,1.0
1651183200000.0,39859.2,39876.8,39756.7,39826.1,48.05206762,1912898.168859188,1912898.168859188,1.0
1651183500000.0,39826.2,39849.9,39791.6,39813.8,6.45371681,256994.713942938,256994.713942938,1.0
1651183800000.0,39813.9,39813.9,39730.6,39733.7,15.8975229,631982.981711159,631982.981711159,1.0
1651184100000.0,39733.7,39779.4,39733.7,39756.9,8.82833595,350938.31273377,350938.31273377,1.0
1651184400000.0,39752.2,39794.7,39752.2,39767.2,5.82855772,231775.920703887,231775.920703887,1.0
1651184700000.0,39767.1,39774.2,39607.2,39696.1,27.13399177,1076550.563282112,1076550.563282112,1.0
1651185000000.0,39696.1,39728.8,39696.1,39706.3,3.73175977,148201.207497826,148201.207497826,1.0
1651185300000.0,39706.3,39720.0,39690.0,39702.0,2.8460639,112985.761504035,112985.761504035,1.0
1651185600000.0,39702.0,39717.3,39655.0,39695.7,4.25427282,168871.206350344,168871.206350344,1.0
1651185900000.0,39695.6,39757.1,39679.0,39757.1,11.24855474,447042.923961777,447042.923961777,1.0
1651186200000.0,39757.1,39797.9,39721.9,39780.0,13.88092813,552224.764299722,552224.764299722,1.0
1651186500000.0,39772.0,39803.0,39759.9,39800.1,10.84513064,431467.092490385,431467.092490385,1.0
1651186800000.0,39800.0,39810.0,39740.1,39758.0,13.81197149,549248.64218482,549248.64218482,1.0
1651187100000.0,39758.0,39770.0,39716.3,39758.0,4.65860514,185200.384263318,185200.384263318,1.0
1651187400000.0,39758.0,39801.1,39756.0,39788.5,3.3011362,131304.451180901,131304.451180901,1.0
1651187700000.0,39788.5,39847.4,39775.1,39839.6,14.29613155,569258.940446047,569258.940446047,1.0
1651188000000.0,39839.7,39839.7,39767.4,39800.0,6.14985047,244781.02048446,244781.02048446,1.0
1651188300000.0,39805.4,39805.4,39750.0,39776.3,3.76593533,149819.47940925,149819.47940925,1.0
1651188600000.0,39776.3,39809.0,39722.9,39724.5,14.7785659,587484.84981104,587484.84981104,1.0
1651188900000.0,39722.9,39737.0,39682.8,39710.1,3.36153602,133499.641107276,133499.641107276,1.0
1651189200000.0,39713.5,39735.3,39664.5,39689.5,1.16087771,46081.010263632,46081.010263632,1.0
1651189500000.0,39689.5,39718.5,39680.0,39717.7,2.00357707,79538.60764114,79538.60764114,1.0
1651189800000.0,39712.0,39756.0,39706.4,39756.0,4.88070439,193959.521390967,193959.521390967,1.0
