0,1,2,3,4,5,6,7,8
1650988800000.0,38562.4,38885.6,38368.1,38657.9,918.28187106,35432339.06573432,35432339.06573432,1.0
1650992400000.0,38657.9,38679.2,37982.2,38402.5,1151.10632146,43970121.611624435,43970121.611624435,1.0
1650996000000.0,38399.2,38466.6,38218.9,38407.3,210.69501043,8084301.839640855,8084301.839640855,1.0
1650999600000.0,38407.3,38575.7,37832.0,38280.0,703.01952306,26843918.37671894,26843918.37671894,1.0
1651003200000.0,38274.6,38429.6,37708.8,38120.5,531.93650208,20240744.25528898,20240744.25528898,1.0
1651006800000.0,38120.5,38441.5,38028.5,38326.1,147.58052422,5650700.728598715,5650700.728598715,1.0
1651010400000.0,38326.2,38450.0,38153.3,38219.9,113.98517312,4367487.226440994,4367487.226440994,1.0
1651014000000.0,38220.0,38265.8,37700.0,38112.8,444.90941997,16885920.986399062,16885920.986399062,1.0
1651017600000.0,38112.7,38262.6,37880.0,38175.8,273.5151144,10427576.797752773,10427576.797752773,1.0
1651021200000.0,38175.7,38329.3,38162.5,38306.3,200.08031881,7650058.027838597,7650058.027838597,1.0
1651024800000.0,38306.3,38428.0,38266.6,38425.3,129.12335758,4953385.371636426,4953385.371636426,1.0
1651028400000.0,38420.4,38496.5,38326.0,38340.0,142.27098564,5463291.088038759,5463291.088038759,1.0
1651032000000.0,38340.0,38454.0,38314.5,38409.5,129.04339781,4956312.998651904,4956312.998651904,1.0
1651035600000.0,38409.5,38563.9,38369.6,38407.2,131.36850339,5052208.26037931,5052208.26037931,1.0
1651039200000.0,38408.6,38700.7,38400.0,38649.7,179.78726673,6932656.965012137,6932656.965012137,1.0
1651042800000.0,38649.7,39150.8,38600.0,39141.0,446.640313,17341730.226698022,17341730.226698022,1.0
1651046400000.0,39132.7,39224.0,38693.8,38986.6,714.67869571,27862961.54123159,27862961.54123159,1.0
1651050000000.0,38986.6,39111.1,38817.0,39053.5,346.85631263,13525157.888191016,13525157.888191016,1.0
1651053600000.0,39053.4,39158.7,38962.5,39104.4,174.95271247,6832799.380949313,6832799.380949313,1.0
1651057200000.0,39104.8,39129.8,38642.2,39013.3,299.3679803,11640759.923448646,11640759.923448646,1.0
1651060800000.0,39013.3,39133.1,38876.1,38895.1,301.65258048,11760805.448782211,11760805.448782211,1.0
1651064400000.0,38895.1,39472.6,38777.3,39340.0,670.38928533,26281781.17278052,26281781.17278052,1.0
1651068000000.0,39345.8,39407.8,38438.2,38676.8,677.63095169,26276173.041156642,26276173.041156642,1.0
1651071600000.0,38676.9,39146.0,38646.0,39009.9,454.78732575,17694562.474207927,17694562.474207927,1.0
