0,1,2,3,4,5,6,7,8
1658073600000.0,21173.7,21221.3,21006.0,21156.6,385.0436133,8127809.734623503,8127809.734623503,1.0
1658077200000.0,21156.6,21364.2,20821.4,20928.5,855.02088349,18017614.64564774,18017614.64564774,1.0
1658080800000.0,20928.4,21062.2,20879.5,20979.5,682.1119176,14310867.495089194,14310867.495089194,1.0
1658084400000.0,20979.5,21085.0,20941.9,21035.5,135.61243195,2851064.835141914,2851064.835141914,1.0
1658088000000.0,21035.4,21047.8,20920.1,20939.7,130.52435504,2737133.574590722,2737133.574590722,1.0
1658091600000.0,20939.8,21056.6,20891.9,21022.8,160.68528464,3372747.816171306,3372747.816171306,1.0
1658095200000.0,21021.5,21084.7,20930.0,21008.4,106.37784316,2234225.991648077,2234225.991648077,1.0
1658098800000.0,21008.4,21010.5,20755.2,20799.1,293.08176109,6106223.594874527,6106223.594874527,1.0
1658102400000.0,20799.2,20921.6,20771.3,20822.0,209.58098533,4370198.331130957,4370198.331130957,1.0
1658106000000.0,20826.2,21009.0,20826.1,20983.4,271.55493119,5687628.356003834,5687628.356003834,1.0
1658109600000.0,20983.5,21376.6,20965.0,21330.0,1084.40178359,22967223.94921473,22967223.94921473,1.0
1658113200000.0,21333.8,21385.0,21200.0,21285.0,293.00190895,6240076.163174982,6240076.163174982,1.0
1658116800000.0,21284.9,21322.1,21170.0,21296.5,241.46617639,5130187.79349375,5130187.79349375,1.0
1658120400000.0,21298.1,21874.1,21298.1,21863.2,1987.10258959,42973294.67292409,42973294.67292409,1.0
1658124000000.0,21861.5,22379.4,21774.8,22197.7,1506.38354908,33310700.906830106,33310700.906830106,1.0
1658127600000.0,22196.9,22400.0,22100.2,22245.8,1046.26502609,23295201.42975314,23295201.42975314,1.0
1658131200000.0,22246.8,22516.6,22161.7,22290.0,1493.44665368,33433637.695612554,33433637.695612554,1.0
1658134800000.0,22290.1,22395.7,22220.2,22243.6,358.8358731,8001943.719772194,8001943.719772194,1.0
1658138400000.0,22243.6,22368.6,22150.0,22202.8,430.94519866,9587089.155722238,9587089.155722238,1.0
1658142000000.0,22202.8,22332.2,21975.4,22137.4,613.01667608,13579219.291087778,13579219.291087778,1.0
1658145600000.0,22137.3,22322.6,21903.8,22283.7,613.86268078,13546008.025750102,13546008.025750102,1.0
1658149200000.0,22283.6,22315.1,22075.5,22142.9,630.53478031,14005205.309527073,14005205.309527073,1.0
1658152800000.0,22143.0,22236.8,21989.9,22223.0,853.06250222,18857644.278801333,18857644.278801333,1.0
1658156400000.0,22211.9,22777.0,22163.0,22672.7,1576.30519287,35465219.00062953,35465219.00062953,1.0
