0,1,2,3,4,5,6,7,8
1667232000000.0,20400.0,20402.9,20374.5,20400.3,123.56880013,2519646.53166528,2519646.53166528,1.0
1667232300000.0,20400.3,20420.0,20356.1,20356.5,30.41552925,620161.95806338,620161.95806338,1.0
1667232600000.0,20356.5,20389.0,20356.2,20383.6,16.70521674,340417.65423104,340417.65423104,1.0
1667232900000.0,20383.6,20527.4,20382.4,20494.8,166.02469323,3396987.9875921,3396987.9875921,1.0
1667233200000.0,20494.8,20524.1,20482.1,20482.1,31.41479454,644290.85097326,644290.85097326,1.0
1667233500000.0,20482.0,20482.2,20422.9,20422.9,51.6486906,1055770.01015137,1055770.01015137,1.0
1667233800000.0,20422.9,20428.6,20379.6,20387.2,30.73836254,627313.24186809,627313.24186809,1.0
1667234100000.0,20387.1,20408.4,20381.3,20389.5,16.49878454,336426.01278536,336426.01278536,1.0
1667234400000.0,20389.5,20390.4,20331.0,20356.0,33.4989127,681819.04585032,681819.04585032,1.0
1667234700000.0,20355.7,20388.4,20346.5,20384.6,9.38849607,191263.21058174,191263.21058174,1.0
1667235000000.0,20384.5,20390.0,20359.9,20370.9,3.10160912,63211.6472162,63211.6472162,1.0
1667235300000.0,20371.0,20385.1,20362.1,20373.4,14.8668985,303020.33108848,303020.33108848,1.0
1667235600000.0,20373.3,20405.6,20350.4,20371.0,24.26266519,494374.05772217,494374.05772217,1.0
1667235900000.0,20370.2,20388.8,20350.9,20385.0,28.42513657,578957.89058069,578957.89058069,1.0
1667236200000.0,20384.0,20385.7,20373.3,20382.9,6.11049338,124524.23757688,124524.23757688,1.0
1667236500000.0,20383.2,20411.1,20373.0,20410.4,7.7559213,158182.97122318,158182.97122318,1.0
1667236800000.0,20410.4,20421.0,20407.2,20410.4,3.08989828,63070.98883207,63070.98883207,1.0
1667237100000.0,20410.3,20413.6,20388.7,20413.6,14.61813529,298228.37785236,298228.37785236,1.0
1667237400000.0,20413.6,20416.8,20402.7,20413.3,7.0469592,143834.75480881,143834.75480881,1.0
1667237700000.0,20413.3,20423.2,20406.2,20412.4,1.26494522,25825.80720738,25825.80720738,1.0
1667238000000.0,20412.5,20417.7,20397.4,20409.7,10.16368127,207440.57293731,207440.57293731,1.0
1667238300000.0,20409.8,20411.7,20380.0,20388.6,3.87398983,79028.28304159,79028.28304159,1.0
1667238600000.0,20388.7,20399.0,20349.0,20371.1,34.95367805,712072.16550847,712072.16550847,1.0
1667238900000.0,20369.9,20380.9,20364.7,20377.1,13.5233474,275510.96487412,275510.96487412,1.0
1667239200000.0,20376.2,20388.5,20374.9,20381.4,6.83688537,139348.41370822,139348.41370822,1.0
1667239500000.0,20380.9,20381.0,20359.4,20365.9,4.69830639,95709.33560567,95709.33560567,1.0
1667239800000.0,20366.0,20397.1,20363.6,20391.5,6.70503848,136692.32129237,136692.32129237,1.0
1667240100000.0,20391.4,20402.7,20385.9,20401.0,2.91949535,59543.82828163,59543.82828163,1.0
1667240400000.0,20400.0,20406.9,20388.1,20391.6,4.24065084,86498.19677093,86498.19677093,1.0
1667240700000.0,20390.6,20408.7,20389.4,20391.7,5.94395001,121236.42512634,121236.42512634,1.0
1667241000000.0,20391.8,20430.9,20389.3,20411.7,7.32109831,149507.93473094,149507.93473094,1.0
1667241300000.0,20411.1,20450.5,20406.7,20441.8,12.52932309,256042.30422101,256042.30422101,1.0
1667241600000.0,20441.7,20468.5,20438.8,20449.3,11.74040079,240181.21919716,240181.21919716,1.0
1667241900000.0,20449.3,20464.5,20431.9,20436.0,8.6817702,177586.62041567,177586.62041567,1.0
1667242200000.0,20436.3,20461.5,20436.3,20461.5,3.77260859,77147.04289165,77147.04289165,1.0
1667242500000.0,20462.1,20464.6,20425.5,20431.6,18.1724528,371812.91927464,371812.91927464,1.0
1667242800000.0,20431.6,20434.7,20395.7,20397.6,21.14887657,431835.69508031,431835.69508031,1.0
1667243100000.0,20396.7,20417.5,20378.4,20378.4,4.87825289,99496.51215391,99496.51215391,1.0
1667243400000.0,20377.7,20404.2,20370.0,20387.5,7.16803125,146093.29562014,146093.29562014,1.0
1667243700000.0,20388.0,20395.7,20364.6,20393.6,9.57034746,195057.01920725,195057.01920725,1.0
1667244000000.0,20393.2,20405.4,20386.3,20387.7,3.65846601,74610.56365565,74610.56365565,1.0
1667244300000.0,20387.0,20393.9,20379.5,20390.2,2.3871641,48665.98004732,48665.98004732,1.0
1667244600000.0,20389.1,20412.9,20382.7,20412.9,2.85287264,58186.45339702,58186.45339702,1.0
1667244900000.0,20413.0,20425.1,20413.0,20417.1,3.63366766,74193.72651063,74193.72651063,1.0
1667245200000.0,20417.0,20421.5,20416.0,20421.3,3.05708004,62421.34634812,62421.34634812,1.0
1667245500000.0,20420.5,20420.5,20405.0,20405.0,2.23890591,45696.60039757,45696.60039757,1.0
1667245800000.0,20404.3,20408.9,20368.4,20377.0,10.81424215,220524.95935859,220524.95935859,1.0
1667246100000.0,20377.1,20386.1,20364.7,20369.9,3.5511607,72343.8363643,72343.8363643,1.0
1667246400000.0,20370.6,20395.2,20356.8,20363.8,12.7896857,260537.33388249,260537.33388249,1.0
1667246700000.0,20363.9,20403.0,20363.9,20394.4,4.6989793,95824.73323942,95824.73323942,1.0
1667247000000.0,20394.9,20396.0,20376.8,20382.8,11.79434845,240383.22085049,240383.22085049,1.0
1667247300000.0,20382.8,20391.0,20364.1,20376.7,14.95960799,304792.27126904,304792.27126904,1.0
1667247600000.0,20376.6,20403.0,20368.8,20401.8,2.15480244,43918.10776069,43918.10776069,1.0
1667247900000.0,20401.4,20402.5,20389.3,20390.2,1.78368799,36383.2213127,36383.2213127,1.0
1667248200000.0,20390.2,20416.8,20384.8,20415.3,2.77771453,56654.84005969,56654.84005969,1.0
1667248500000.0,20415.3,20415.3,20400.0,20412.2,1.04993257,21426.81779776,21426.81779776,1.0
1667248800000.0,20412.2,20420.1,20408.8,20420.1,1.52846325,31201.220689,31201.220689,1.0
1667249100000.0,20420.2,20442.7,20420.0,20430.4,9.2221402,188475.03664838,188475.03664838,1.0
1667249400000.0,20430.4,20437.8,20418.5,20419.3,7.59639064,155198.88406021,155198.88406021,1.0
1667249700000.0,20419.3,20419.3,20404.1,20404.1,4.85601899,99130.50962099,99130.50962099,1.0
1667250000000.0,20404.0,20413.5,20399.0,20413.5,4.67701535,95443.62623608,95443.62623608,1.0
1667250300000.0,20413.4,20420.3,20413.4,20418.0,4.50174403,91911.42080053,91911.42080053,1.0
1667250600000.0,20418.0,20418.1,20394.0,20395.8,8.09784814,165294.92689456,165294.92689456,1.0
1667250900000.0,20395.9,20412.1,20395.8,20412.1,1.12071944,22864.09116423,22864.09116423,1.0
1667251200000.0,20412.1,20417.7,20402.9,20410.1,15.50989699,316577.12984073,316577.12984073,1.0
1667251500000.0,20410.1,20415.6,20404.4,20404.4,4.77213582,97398.97986856,97398.97986856,1.0
1667251800000.0,20403.7,20408.6,20403.7,20408.5,0.68764068,14031.73095667,14031.73095667,1.0
1667252100000.0,20408.5,20413.5,20403.7,20412.8,8.09094627,165111.45731129,165111.45731129,1.0
1667252400000.0,20412.2,20424.3,20402.7,20424.3,7.15118411,145960.6749235,145960.6749235,1.0
1667252700000.0,20424.3,20424.9,20409.7,20410.4,2.25319053,46006.34302015,46006.34302015,1.0
1667253000000.0,20410.5,20416.3,20406.8,20414.4,14.59189045,297814.22352424,297814.22352424,1.0
1667253300000.0,20414.5,20428.9,20409.7,20409.8,2.18636445,44643.79671373,44643.79671373,1.0
1667253600000.0,20409.8,20434.1,20374.2,20386.6,29.40244859,600196.00819258,600196.00819258,1.0
1667253900000.0,20386.7,20425.7,20386.7,20398.8,10.83131126,221113.80880152,221113.80880152,1.0
1667254200000.0,20399.1,20432.0,20393.4,20431.0,5.15287739,105220.39718694,105220.39718694,1.0
1667254500000.0,20431.6,20478.0,20421.6,20473.9,14.02798909,287057.65392425,287057.65392425,1.0
1667254800000.0,20474.9,20496.9,20463.3,20487.2,11.74175864,240460.20867525,240460.20867525,1.0
1667255100000.0,20487.3,20487.3,20453.7,20461.7,7.81580932,159946.22324851,159946.22324851,1.0
1667255400000.0,20462.1,20471.2,20458.7,20458.7,6.04884353,123779.32009548,123779.32009548,1.0
1667255700000.0,20457.9,20457.9,20433.0,20452.5,18.35470644,375267.07581309,375267.07581309,1.0
1667256000000.0,20452.5,20472.5,20445.4,20465.7,4.13019738,84500.24272225,84500.24272225,1.0
1667256300000.0,20465.7,20474.2,20459.8,20470.3,8.99513095,184111.69104727,184111.69104727,1.0
