0,1,2,3,4,5,6,7,8
1680278400000.0,28492.3,28540.6,28473.5,28535.6,66.12947175,1884761.730069172,1884761.730069172,1.0
1680278700000.0,28535.6,28537.3,28458.1,28459.1,22.2503364,633634.153592273,633634.153592273,1.0
1680279000000.0,28461.1,28477.9,28439.2,28451.1,19.68186765,560120.651569802,560120.651569802,1.0
1680279300000.0,28451.2,28477.8,28411.0,28434.9,9.24285108,262903.196695795,262903.196695795,1.0
1680279600000.0,28435.0,28459.9,28401.0,28415.8,18.12941892,515522.199421243,515522.199421243,1.0
1680279900000.0,28415.1,28458.2,28390.4,28403.5,43.76878764,1244358.077986359,1244358.077986359,1.0
1680280200000.0,28403.9,28411.1,28375.1,28396.7,26.16105284,742890.454405966,742890.454405966,1.0
1680280500000.0,28396.7,28449.8,28364.8,28449.8,12.77848711,363126.139913638,363126.139913638,1.0
1680280800000.0,28449.8,28458.5,28369.2,28372.4,20.73682258,589098.877511001,589098.877511001,1.0
1680281100000.0,28377.0,28400.0,28363.6,28400.0,7.37784659,209339.485698324,209339.485698324,1.0
1680281400000.0,28406.1,28428.4,28395.6,28398.4,12.26338846,348343.31953001,348343.31953001,1.0
1680281700000.0,28398.4,28429.7,28394.4,28429.2,15.13170406,429898.873133031,429898.873133031,1.0
1680282000000.0,28429.3,28434.2,28399.6,28406.5,22.0310733,625948.311723218,625948.311723218,1.0
1680282300000.0,28406.5,28447.7,28379.8,28439.6,33.6332664,955495.582142091,955495.582142091,1.0
1680282600000.0,28439.7,28469.8,28419.4,28419.4,9.83215403,279673.06448519,279673.06448519,1.0
1680282900000.0,28419.3,28423.7,28375.7,28379.5,39.35941081,1117869.273377407,1117869.273377407,1.0
1680283200000.0,28375.6,28395.5,28372.6,28386.1,11.15286938,316567.23644635,316567.23644635,1.0
1680283500000.0,28386.1,28404.2,28363.1,28385.8,13.16300533,373535.813556998,373535.813556998,1.0
1680283800000.0,28385.8,28393.1,28314.8,28342.5,31.02427666,879494.445844335,879494.445844335,1.0
1680284100000.0,28344.5,28363.3,28300.8,28304.7,37.36882723,1058334.85433979,1058334.85433979,1.0
1680284400000.0,28304.6,28322.8,28272.6,28281.6,44.38709481,1255655.547804867,1255655.547804867,1.0
1680284700000.0,28281.7,28324.4,28281.6,28324.4,5.39487725,152714.287280415,152714.287280415,1.0
1680285000000.0,28323.6,28323.6,28280.2,28290.3,13.8828044,392888.758698531,392888.758698531,1.0
1680285300000.0,28291.5,28340.2,28281.8,28331.3,7.80591176,220962.523487682,220962.523487682,1.0
1680285600000.0,28331.3,28346.4,28320.0,28346.3,6.96274594,197267.171278708,197267.171278708,1.0
1680285900000.0,28346.4,28360.0,28323.1,28323.1,9.03978975,256179.611895635,256179.611895635,1.0
1680286200000.0,28323.2,28327.9,28314.0,28314.1,2.50064,70821.5749826,70821.5749826,1.0
1680286500000.0,28317.2,28317.2,28263.2,28272.7,16.73062214,473302.335975845,473302.335975845,1.0
1680286800000.0,28272.7,28311.6,28260.1,28290.8,11.6440365,329337.850784538,329337.850784538,1.0
1680287100000.0,28290.8,28340.4,28280.5,28340.4,6.99875389,198075.483759014,198075.483759014,1.0
1680287400000.0,28342.5,28358.3,28322.5,28336.1,4.36437469,123705.822305385,123705.822305385,1.0
1680287700000.0,28336.1,28344.4,28328.1,28329.0,2.27206546,64377.060182394,64377.060182394,1.0
1680288000000.0,28328.9,28381.7,28328.2,28381.5,4.78242245,135576.96885515,135576.96885515,1.0
