0,1,2,3,4,5,6,7,8
1643385600000.0,37186.5,37238.0,37100.0,37116.0,16.02786425,595720.382097711,595720.382097711,1.0
1643385900000.0,37116.0,37203.9,37114.4,37182.0,9.88713363,367552.684130642,367552.684130642,1.0
1643386200000.0,37184.0,37323.9,37178.0,37236.0,24.73973734,922158.462405229,922158.462405229,1.0
1643386500000.0,37235.9,37369.9,37224.6,37344.0,26.37734869,984318.236337421,984318.236337421,1.0
1643386800000.0,37346.0,37383.6,37192.9,37203.9,22.78602855,849896.368474396,849896.368474396,1.0
1643387100000.0,37204.0,37275.2,37133.6,37152.7,21.35311081,794679.648366618,794679.648366618,1.0
1643387400000.0,37152.8,37185.0,37066.7,37110.0,14.03316845,520933.74648067,520933.74648067,1.0
1643387700000.0,37110.0,37254.0,37110.0,37210.0,8.83252955,328642.252381183,328642.252381183,1.0
1643388000000.0,37209.9,37258.0,37198.1,37198.2,17.20100109,640449.766523019,640449.766523019,1.0
1643388300000.0,37198.3,37213.9,37130.0,37130.0,6.14988658,228574.071116604,228574.071116604,1.0
1643388600000.0,37130.0,37132.0,37015.1,37042.0,22.50111175,834092.427506754,834092.427506754,1.0
1643388900000.0,37042.1,37146.0,37042.1,37110.1,18.29289516,679010.148639042,679010.148639042,1.0
1643389200000.0,37110.0,37156.0,37060.0,37065.1,9.67937184,359183.756257248,359183.756257248,1.0
1643389500000.0,37065.1,37190.0,37065.1,37116.6,7.85907548,291946.867765507,291946.867765507,1.0
1643389800000.0,37117.9,37141.9,37018.9,37055.9,18.84490332,698378.164449687,698378.164449687,1.0
1643390100000.0,37056.0,37110.0,37033.1,37077.5,17.31779191,641810.469402277,641810.469402277,1.0
1643390400000.0,37077.6,37077.6,36934.0,36971.6,27.41496976,1013980.86044923,1013980.86044923,1.0
1643390700000.0,36971.6,36971.7,36885.7,36936.0,27.28552161,1007426.606655592,1007426.606655592,1.0
1643391000000.0,36934.9,36971.6,36926.0,36958.1,11.90702105,439944.525478082,439944.525478082,1.0
1643391300000.0,36958.1,37006.0,36932.0,36940.0,4.56282797,168656.981292602,168656.981292602,1.0
1643391600000.0,36938.2,36998.0,36924.0,36998.0,9.69603661,358446.514561181,358446.514561181,1.0
1643391900000.0,36999.9,37040.2,36924.6,36946.4,13.60676113,503099.853403433,503099.853403433,1.0
1643392200000.0,36946.4,36946.5,36776.3,36805.6,23.65872387,871644.436970242,871644.436970242,1.0
1643392500000.0,36805.5,36890.0,36792.0,36842.0,10.09319827,371712.917834952,371712.917834952,1.0
1643392800000.0,36843.9,36930.0,36836.1,36874.0,9.70983573,358071.903678445,358071.903678445,1.0
1643393100000.0,36874.0,36930.0,36850.0,36911.9,7.56095361,278917.62940452,278917.62940452,1.0
1643393400000.0,36911.9,36911.9,36870.0,36889.4,6.11538978,225558.176832031,225558.176832031,1.0
1643393700000.0,36889.5,36986.4,36868.0,36920.2,9.4786335,349944.953756431,349944.953756431,1.0
1643394000000.0,36920.2,36974.0,36806.6,36856.0,9.47722503,349573.336586986,349573.336586986,1.0
1643394300000.0,36854.1,36909.9,36794.0,36896.0,8.44179931,311135.479230576,311135.479230576,1.0
1643394600000.0,36896.0,37130.0,36896.0,37079.7,62.46556323,2312680.99735709,2312680.99735709,1.0
1643394900000.0,37079.7,37106.0,36975.0,37053.9,20.54466001,760942.406365528,760942.406365528,1.0
1643395200000.0,37053.9,37054.0,36974.1,37008.0,6.85166659,253634.910925933,253634.910925933,1.0
1643395500000.0,37008.1,37038.0,36958.3,37007.9,5.32669857,197125.228256721,197125.228256721,1.0
1643395800000.0,37008.0,37069.2,36988.0,37023.9,15.0514605,557427.709653442,557427.709653442,1.0
1643396100000.0,37023.8,37090.0,37012.0,37052.0,8.96835073,332319.159463222,332319.159463222,1.0
1643396400000.0,37050.1,37120.0,36996.0,36996.1,27.91184344,1034465.482223035,1034465.482223035,1.0
1643396700000.0,36996.0,37005.8,36920.0,36933.9,17.26729475,638057.652712374,638057.652712374,1.0
1643397000000.0,36933.8,36969.9,36853.6,36880.0,18.84506661,695045.640581327,695045.640581327,1.0
1643397300000.0,36882.0,36914.0,36852.0,36904.6,3.54108953,130604.512808652,130604.512808652,1.0
1643397600000.0,36904.1,36906.0,36841.7,36841.8,4.2808855,157863.014451908,157863.014451908,1.0
1643397900000.0,36841.7,36890.0,36841.7,36870.0,4.24058812,156324.5868037,156324.5868037,1.0
1643398200000.0,36869.9,36883.9,36778.0,36864.0,11.97323887,440932.422844857,440932.422844857,1.0
1643398500000.0,36864.0,37098.0,36860.4,37091.2,77.27852687,2860619.194432649,2860619.194432649,1.0
1643398800000.0,37091.2,37151.4,37069.6,37082.0,13.5541783,503031.75434909,503031.75434909,1.0
1643399100000.0,37082.0,37129.9,37058.0,37120.1,6.18966761,229588.287825581,229588.287825581,1.0
1643399400000.0,37120.1,37139.9,37062.4,37111.2,7.54542263,280017.948469773,280017.948469773,1.0
1643399700000.0,37111.2,37230.0,37104.1,37222.4,23.12022803,859913.983621626,859913.983621626,1.0
1643400000000.0,37222.4,37300.0,37222.4,37230.1,26.65943888,993582.257841017,993582.257841017,1.0
1643400300000.0,37230.1,37261.9,37190.0,37226.3,10.42951161,388228.308766225,388228.308766225,1.0
1643400600000.0,37226.2,37239.3,37136.4,37177.9,6.90399282,256726.451530377,256726.451530377,1.0
1643400900000.0,37178.0,37254.0,37178.0,37238.1,9.70325633,361325.680998175,361325.680998175,1.0
1643401200000.0,37238.1,37345.9,37230.0,37303.8,14.55501222,543070.225835623,543070.225835623,1.0
1643401500000.0,37303.8,37333.9,37275.2,37288.0,5.63748954,210268.500610389,210268.500610389,1.0
1643401800000.0,37288.0,37417.3,37240.0,37390.0,53.49605405,1999505.86808252,1999505.86808252,1.0
1643402100000.0,37388.1,37456.0,37360.8,37448.0,20.93966584,783491.832206015,783491.832206015,1.0
1643402400000.0,37447.9,37727.2,37440.4,37624.5,197.64869383,7428432.607819825,7428432.607819825,1.0
1643402700000.0,37622.2,37772.0,37570.7,37738.1,28.36092554,1068392.518560153,1068392.518560153,1.0
1643403000000.0,37738.1,37775.8,37694.0,37714.0,43.59171019,1645251.367511451,1645251.367511451,1.0
1643403300000.0,37714.0,37858.0,37688.0,37761.1,37.40654168,1413386.892112383,1413386.892112383,1.0
1643403600000.0,37761.0,37773.7,37662.1,37680.1,17.99388378,678672.685672756,678672.685672756,1.0
1643403900000.0,37680.0,37743.9,37676.0,37702.3,10.2055772,384844.747174953,384844.747174953,1.0
1643404200000.0,37702.3,37798.0,37702.0,37748.0,10.80765538,408135.800135502,408135.800135502,1.0
1643404500000.0,37748.1,37911.0,37739.6,37857.9,32.09722695,1214892.642186869,1214892.642186869,1.0
1643404800000.0,37857.9,37867.9,37810.0,37843.5,13.46677056,509540.022063836,509540.022063836,1.0
1643405100000.0,37843.5,37872.0,37805.9,37859.4,7.25492737,274481.704606646,274481.704606646,1.0
1643405400000.0,37859.5,37903.2,37800.0,37808.9,7.03007701,266132.050339334,266132.050339334,1.0
1643405700000.0,37808.8,37884.0,37783.9,37883.9,7.63270156,288861.906402382,288861.906402382,1.0
1643406000000.0,37883.9,37929.9,37876.0,37910.5,10.0770854,381959.082105919,381959.082105919,1.0
1643406300000.0,37910.0,37967.3,37898.8,37954.0,14.46108968,548621.807723253,548621.807723253,1.0
1643406600000.0,37952.8,38000.0,37836.0,37864.0,36.23791758,1373866.609806019,1373866.609806019,1.0
1643406900000.0,37864.0,37877.3,37790.7,37794.2,16.35110455,618755.277634462,618755.277634462,1.0
1643407200000.0,37794.1,37845.9,37794.1,37809.9,6.22649277,235525.9023165,235525.9023165,1.0
1643407500000.0,37809.9,37891.7,37804.1,37891.6,3.80724907,144102.908071255,144102.908071255,1.0
1643407800000.0,37891.7,37929.9,37886.0,37922.0,5.72642465,217118.255217194,217118.255217194,1.0
1643408100000.0,37921.0,37938.0,37831.3,37870.9,5.1224202,194007.972253858,194007.972253858,1.0
1643408400000.0,37870.9,37925.9,37850.0,37850.0,2.89362409,109647.549320581,109647.549320581,1.0
