0,1,2,3,4,5,6,7,8
1654790400000.0,30300.4,30332.3,30236.9,30276.3,18.95711053,574308.599080328,574308.599080328,1.0
1654790700000.0,30276.3,30295.0,30195.0,30227.7,18.68505044,565123.733066023,565123.733066023,1.0
1654791000000.0,30227.7,30231.4,30182.8,30213.8,4.8294735,145862.198200513,145862.198200513,1.0
1654791300000.0,30209.1,30209.1,30177.9,30198.0,6.4065344,193411.450081516,193411.450081516,1.0
1654791600000.0,30198.0,30216.9,30181.5,30193.5,2.81276032,84946.485661351,84946.485661351,1.0
1654791900000.0,30197.9,30223.6,30193.4,30212.2,2.9884979,90288.619281157,90288.619281157,1.0
1654792200000.0,30214.4,30249.0,30187.9,30240.3,8.95632836,270717.694841691,270717.694841691,1.0
1654792500000.0,30240.3,30248.2,30204.0,30225.0,2.74619261,82998.577170892,82998.577170892,1.0
1654792800000.0,30225.3,30377.4,30225.3,30352.3,53.98242854,1636211.881837439,1636211.881837439,1.0
1654793100000.0,30352.3,30371.1,30310.0,30334.0,10.21601782,310054.610761157,310054.610761157,1.0
1654793400000.0,30334.0,30345.3,30300.0,30306.7,5.95028,180430.419278192,180430.419278192,1.0
1654793700000.0,30304.5,30352.7,30304.5,30352.7,16.40213788,497361.043344532,497361.043344532,1.0
1654794000000.0,30352.8,30367.7,30327.4,30362.1,10.31887078,313205.835990062,313205.835990062,1.0
1654794300000.0,30362.2,30455.0,30360.0,30360.0,37.23293358,1132736.241091662,1132736.241091662,1.0
1654794600000.0,30360.0,30368.7,30308.6,30319.6,11.67524039,354178.503664561,354178.503664561,1.0
1654794900000.0,30319.7,30350.6,30305.2,30325.2,5.00675485,151823.019328061,151823.019328061,1.0
1654795200000.0,30329.8,30339.1,30288.1,30291.0,8.54928174,259124.044562424,259124.044562424,1.0
1654795500000.0,30290.9,30307.0,30249.6,30257.0,9.52783476,288420.638404271,288420.638404271,1.0
1654795800000.0,30261.5,30286.9,30227.2,30266.2,6.63212738,200620.241289994,200620.241289994,1.0
1654796100000.0,30266.1,30281.6,30241.8,30260.5,13.8162743,417974.332261741,417974.332261741,1.0
1654796400000.0,30260.4,30266.7,30208.2,30216.7,3.67210473,111014.591502391,111014.591502391,1.0
1654796700000.0,30217.4,30272.5,30205.4,30272.4,3.91125184,118332.343097315,118332.343097315,1.0
1654797000000.0,30272.5,30291.1,30259.3,30267.6,4.41565784,133681.678443569,133681.678443569,1.0
1654797300000.0,30267.6,30325.0,30262.8,30325.0,3.65895021,110860.827838792,110860.827838792,1.0
1654797600000.0,30325.0,30345.3,30301.2,30310.2,5.31369424,161162.593449901,161162.593449901,1.0
1654797900000.0,30306.7,30324.5,30274.1,30274.2,4.37967084,132715.999254128,132715.999254128,1.0
1654798200000.0,30277.9,30320.0,30252.8,30320.0,8.10091075,245371.27476416,245371.27476416,1.0
1654798500000.0,30320.9,30338.3,30280.0,30280.0,3.722427,112871.663948078,112871.663948078,1.0
1654798800000.0,30280.1,30304.8,30163.9,30206.5,12.80605441,386794.376424617,386794.376424617,1.0
1654799100000.0,30206.4,30249.0,30179.1,30238.2,3.59884335,108722.340816362,108722.340816362,1.0
1654799400000.0,30238.2,30238.2,30156.9,30156.9,8.23280751,248450.058104144,248450.058104144,1.0
1654799700000.0,30156.9,30184.7,30143.4,30160.0,8.10380987,244405.765519364,244405.765519364,1.0
1654800000000.0,30160.0,30172.7,30142.2,30163.1,5.98900098,180612.870630442,180612.870630442,1.0
1654800300000.0,30163.1,30196.2,30126.6,30159.5,10.66948517,321650.834020394,321650.834020394,1.0
1654800600000.0,30159.5,30191.2,30158.7,30182.7,4.19335459,126519.79382063,126519.79382063,1.0
1654800900000.0,30182.7,30182.7,30143.5,30149.8,4.4447903,134060.198585251,134060.198585251,1.0
1654801200000.0,30149.8,30155.3,30107.6,30107.7,9.59868408,289190.069020253,289190.069020253,1.0
1654801500000.0,30107.6,30137.2,30103.3,30127.8,1.70265739,51281.178687879,51281.178687879,1.0
1654801800000.0,30123.6,30127.2,30107.6,30114.4,3.28271278,98862.879563958,98862.879563958,1.0
1654802100000.0,30114.4,30172.4,30105.0,30168.3,3.34505965,100777.584947335,100777.584947335,1.0
1654802400000.0,30168.3,30171.3,30088.4,30141.4,18.16534393,546932.169824724,546932.169824724,1.0
1654802700000.0,30138.2,30138.2,30088.4,30091.7,3.14691613,94739.260064086,94739.260064086,1.0
1654803000000.0,30091.6,30127.4,30089.9,30110.1,3.79277861,114181.593838676,114181.593838676,1.0
1654803300000.0,30110.1,30132.7,30090.9,30119.4,1.96658662,59204.186162088,59204.186162088,1.0
1654803600000.0,30119.4,30135.7,30092.7,30135.7,3.59859795,108395.461719534,108395.461719534,1.0
1654803900000.0,30132.3,30132.4,30092.7,30111.8,4.13471673,124498.605015666,124498.605015666,1.0
1654804200000.0,30111.8,30133.3,30092.8,30123.9,5.06771283,152625.997213286,152625.997213286,1.0
1654804500000.0,30127.0,30140.4,29977.4,30016.6,40.75188298,1224082.11115048,1224082.11115048,1.0
1654804800000.0,30017.9,30119.0,29957.3,30075.9,24.11194599,723973.862996637,723973.862996637,1.0
1654805100000.0,30075.9,30086.3,29973.3,30022.5,11.44607548,343412.443279804,343412.443279804,1.0
1654805400000.0,30022.5,30154.4,30022.5,30124.6,13.17910663,396596.29827726,396596.29827726,1.0
1654805700000.0,30127.9,30150.0,30077.7,30148.0,11.29273316,340012.563537052,340012.563537052,1.0
1654806000000.0,30148.1,30154.5,30104.1,30126.6,3.47959361,104845.770881908,104845.770881908,1.0
1654806300000.0,30122.1,30126.7,30093.3,30124.7,4.32010324,130088.723350339,130088.723350339,1.0
1654806600000.0,30124.8,30138.0,30112.7,30136.8,2.45098049,73821.373717086,73821.373717086,1.0
1654806900000.0,30136.9,30137.8,30117.6,30125.2,4.75065522,143134.176116824,143134.176116824,1.0
1654807200000.0,30125.2,30137.3,30101.4,30102.4,4.57489491,137809.147797027,137809.147797027,1.0
1654807500000.0,30102.4,30171.2,30102.4,30171.2,2.85776411,86125.532627894,86125.532627894,1.0
1654807800000.0,30171.2,30197.2,30129.9,30188.7,4.73813442,142973.964010992,142973.964010992,1.0
1654808100000.0,30188.7,30188.7,30150.0,30186.3,8.73683556,263508.621467587,263508.621467587,1.0
1654808400000.0,30186.3,30199.8,30159.3,30173.4,2.00070172,60371.229299102,60371.229299102,1.0
1654808700000.0,30173.4,30177.0,30157.2,30173.4,3.9063969,117866.497233415,117866.497233415,1.0
1654809000000.0,30173.4,30252.5,30170.2,30250.4,16.04241535,484900.003450247,484900.003450247,1.0
1654809300000.0,30250.4,30250.4,30223.1,30223.1,0.79008702,23887.685238143,23887.685238143,1.0
1654809600000.0,30224.2,30225.5,30198.7,30206.9,3.48854763,105367.626734085,105367.626734085,1.0
1654809900000.0,30206.9,30206.9,30168.3,30174.2,5.60171258,169157.812258163,169157.812258163,1.0
1654810200000.0,30174.3,30175.0,30134.9,30135.1,1.98297814,59779.588302125,59779.588302125,1.0
1654810500000.0,30135.1,30189.7,30135.1,30188.4,4.94852665,149215.472960783,149215.472960783,1.0
1654810800000.0,30188.5,30218.1,30187.3,30218.1,2.26629132,68441.588692965,68441.588692965,1.0
1654811100000.0,30218.1,30218.1,30152.0,30162.1,3.14729179,94953.642655644,94953.642655644,1.0
1654811400000.0,30162.1,30172.7,30154.7,30169.2,1.16889077,35254.245105703,35254.245105703,1.0
1654811700000.0,30169.2,30169.2,30131.7,30133.6,20.61586945,621602.100379374,621602.100379374,1.0
1654812000000.0,30133.6,30151.5,30106.1,30133.9,13.40774573,403934.194435807,403934.194435807,1.0
1654812300000.0,30133.9,30155.5,30124.8,30135.6,2.13553525,64370.008343875,64370.008343875,1.0
1654812600000.0,30135.7,30155.6,30094.2,30097.4,7.392895,222660.332788054,222660.332788054,1.0
1654812900000.0,30097.3,30114.7,30086.3,30091.2,8.17897014,246180.296938434,246180.296938434,1.0
1654813200000.0,30090.7,30096.0,30037.5,30041.8,21.48291224,645974.948855928,645974.948855928,1.0
1654813500000.0,30044.4,30103.3,30044.4,30093.3,17.79670731,535141.105596809,535141.105596809,1.0
1654813800000.0,30093.3,30123.3,30076.7,30076.8,8.94225183,269160.760255176,269160.760255176,1.0
1654814100000.0,30076.8,30076.8,30037.0,30047.1,9.3172987,280003.229819822,280003.229819822,1.0
1654814400000.0,30047.0,30053.7,30015.0,30051.1,11.49849918,345309.254037733,345309.254037733,1.0
1654814700000.0,30048.4,30080.2,30035.5,30076.2,6.04450817,181757.474614476,181757.474614476,1.0
1654815000000.0,30076.2,30086.4,30029.0,30046.0,8.88341551,267044.173294286,267044.173294286,1.0
1654815300000.0,30046.0,30068.1,30020.0,30068.1,5.59949029,168175.883140621,168175.883140621,1.0
1654815600000.0,30069.5,30069.5,29996.5,30042.6,29.02239673,871314.854432738,871314.854432738,1.0
1654815900000.0,30041.3,30054.9,30011.3,30039.6,3.15701577,94812.394333264,94812.394333264,1.0
1654816200000.0,30040.4,30057.5,30011.9,30032.7,7.59912028,228296.851023256,228296.851023256,1.0
1654816500000.0,30032.7,30093.2,29989.1,30093.2,20.0721001,602621.633933557,602621.633933557,1.0
1654816800000.0,30093.1,30116.0,30078.4,30102.0,5.23304638,157501.26235044,157501.26235044,1.0
1654817100000.0,30102.1,30106.6,30060.0,30090.2,2.9539363,88849.604373553,88849.604373553,1.0
1654817400000.0,30092.0,30122.7,30063.5,30114.8,9.99163512,300600.974602501,300600.974602501,1.0
1654817700000.0,30114.9,30117.9,30077.5,30117.4,5.10866605,153762.241882581,153762.241882581,1.0
1654818000000.0,30119.4,30123.2,30092.8,30104.3,2.64562478,79641.886911897,79641.886911897,1.0
1654818300000.0,30104.3,30117.8,30095.6,30117.8,2.06732476,62239.349999692,62239.349999692,1.0
1654818600000.0,30117.7,30122.0,30089.7,30096.3,2.41824789,72797.429260394,72797.429260394,1.0
1654818900000.0,30096.3,30119.9,30096.3,30104.8,2.46761886,74291.928347836,74291.928347836,1.0
1654819200000.0,30106.6,30135.0,30066.2,30128.3,6.38520384,192204.590944277,192204.590944277,1.0
1654819500000.0,30128.3,30143.9,30066.2,30086.0,5.55988723,167361.747646678,167361.747646678,1.0
1654819800000.0,30087.2,30087.3,29973.0,29999.9,75.20680569,2256336.757045108,2256336.757045108,1.0
1654820100000.0,30000.5,30006.3,29538.8,29706.2,666.34365329,19831531.720431227,19831531.720431227,1.0
1654820400000.0,29700.0,29839.2,29687.2,29772.8,46.30890924,1377869.344737597,1377869.344737597,1.0
1654820700000.0,29772.8,29859.7,29742.9,29813.2,25.88273768,771631.282886379,771631.282886379,1.0
1654821000000.0,29809.5,29809.5,29689.6,29736.7,26.25948922,780701.970796104,780701.970796104,1.0
1654821300000.0,29736.7,29842.7,29715.2,29842.6,14.22885984,423274.462253061,423274.462253061,1.0
1654821600000.0,29840.7,29856.9,29784.7,29830.3,12.43250169,370790.3752123,370790.3752123,1.0
1654821900000.0,29830.2,29883.4,29820.0,29871.9,14.82091921,442550.061110285,442550.061110285,1.0
1654822200000.0,29872.7,29878.6,29808.6,29845.3,7.09074823,211628.769811118,211628.769811118,1.0
1654822500000.0,29841.7,29847.3,29752.2,29753.3,10.01869334,298655.370702949,298655.370702949,1.0
1654822800000.0,29753.3,29819.8,29744.3,29815.1,8.49882266,253057.762511895,253057.762511895,1.0
1654823100000.0,29810.6,29827.2,29744.0,29772.0,7.45913074,222203.338192239,222203.338192239,1.0
1654823400000.0,29772.0,29823.4,29750.8,29799.6,7.44932426,221938.234978623,221938.234978623,1.0
