0,1,2,3,4,5,6,7,8
1641830400000.0,40975.7,40991.9,40857.5,40948.9,44.65920387,1827962.651806248,1827962.651806248,1.0
1641830700000.0,40949.0,41028.8,40899.3,41000.0,25.45203829,1042859.366670299,1042859.366670299,1.0
1641831000000.0,41000.0,41155.8,40971.1,41150.5,31.45355267,1291820.480859117,1291820.480859117,1.0
1641831300000.0,41150.5,42132.7,41071.4,41728.1,1252.47578379,52200965.15632833,52200965.15632833,1.0
1641831600000.0,41732.6,41874.7,41551.4,41725.3,238.92635728,9961899.074117985,9961899.074117985,1.0
1641831900000.0,41725.3,41760.0,41648.4,41728.8,61.03099628,2545226.897170901,2545226.897170901,1.0
1641832200000.0,41728.7,41728.7,41562.4,41609.6,37.5947859,1565260.250519271,1565260.250519271,1.0
1641832500000.0,41609.6,41881.6,41596.7,41845.5,51.20795969,2135144.800248326,2135144.800248326,1.0
1641832800000.0,41842.4,41980.6,41669.7,41709.5,100.63288689,4207242.349350047,4207242.349350047,1.0
1641833100000.0,41709.5,41781.7,41622.7,41674.7,61.29627045,2557057.075817631,2557057.075817631,1.0
1641833400000.0,41674.6,41831.9,41631.9,41749.6,22.22535079,927911.010661497,927911.010661497,1.0
1641833700000.0,41749.6,41929.0,41748.7,41915.5,25.86674566,1082502.301622089,1082502.301622089,1.0
1641834000000.0,41913.6,42140.4,41689.5,41750.5,185.05393727,7758024.092548591,7758024.092548591,1.0
1641834300000.0,41750.6,41765.5,41666.1,41698.8,17.87176235,745636.727568293,745636.727568293,1.0
1641834600000.0,41698.9,41768.4,41671.1,41676.5,13.34837126,556778.150313903,556778.150313903,1.0
1641834900000.0,41676.3,41724.5,41635.5,41649.6,10.3226789,430182.841908537,430182.841908537,1.0
1641835200000.0,41649.7,41728.9,41601.0,41650.2,42.35558667,1764275.023208173,1764275.023208173,1.0
1641835500000.0,41650.3,41655.5,40863.0,41121.0,822.12358254,33865653.92929232,33865653.92929232,1.0
1641835800000.0,41121.0,41130.0,40652.6,40769.6,179.17181631,7306122.523383877,7306122.523383877,1.0
1641836100000.0,40769.7,40794.5,40544.3,40651.7,114.91214968,4671513.261095144,4671513.261095144,1.0
1641836400000.0,40651.8,40917.8,40617.7,40691.3,65.2644943,2661422.411262259,2661422.411262259,1.0
1641836700000.0,40682.5,41464.6,40639.1,41006.6,629.42078681,25911279.181004595,25911279.181004595,1.0
1641837000000.0,41010.5,41512.3,41010.5,41305.5,122.37649615,5057568.48610742,5057568.48610742,1.0
1641837300000.0,41298.3,41370.4,41185.6,41199.7,48.93149857,2019170.48006996,2019170.48006996,1.0
1641837600000.0,41198.6,41319.9,41124.4,41167.0,28.54543368,1175979.441847498,1175979.441847498,1.0
1641837900000.0,41167.0,41279.9,41150.3,41200.1,11.12706363,458726.570529325,458726.570529325,1.0
1641838200000.0,41200.2,41330.7,41190.6,41242.2,15.98009494,658973.151364604,658973.151364604,1.0
1641838500000.0,41244.2,41440.7,41160.0,41384.3,24.18263411,998946.190502033,998946.190502033,1.0
1641838800000.0,41384.3,41424.0,41275.5,41404.1,24.05540084,995218.463243399,995218.463243399,1.0
1641839100000.0,41404.2,41430.5,41306.8,41312.1,11.10024739,459398.572119805,459398.572119805,1.0
1641839400000.0,41308.2,41720.1,41278.0,41415.9,288.50113454,11989596.675544808,11989596.675544808,1.0
1641839700000.0,41415.6,41535.4,41415.6,41487.1,10.24513259,424882.488290745,424882.488290745,1.0
1641840000000.0,41490.5,41666.5,41471.2,41600.6,18.11814487,753631.151698251,753631.151698251,1.0
1641840300000.0,41600.5,41615.5,41473.1,41613.2,16.10825526,669172.062341642,669172.062341642,1.0
1641840600000.0,41613.1,41710.6,41585.6,41646.8,13.55400609,564588.2101562,564588.2101562,1.0
1641840900000.0,41642.7,41726.2,41572.6,41614.5,7.49821414,312273.101501527,312273.101501527,1.0
1641841200000.0,41610.5,41626.4,41495.6,41515.2,12.80898056,532418.679368646,532418.679368646,1.0
1641841500000.0,41515.1,41698.1,41480.3,41690.3,26.28006279,1093020.327616817,1093020.327616817,1.0
1641841800000.0,41690.3,41690.3,41565.6,41582.0,5.6453817,234934.454594968,234934.454594968,1.0
1641842100000.0,41582.0,41667.9,41562.5,41582.8,3.13033497,130267.617290387,130267.617290387,1.0
1641842400000.0,41582.8,41582.8,41421.0,41462.9,7.09105043,294222.494140273,294222.494140273,1.0
1641842700000.0,41462.9,41570.5,41440.0,41536.4,19.32521574,802249.3338662,802249.3338662,1.0
1641843000000.0,41536.4,41540.0,41439.8,41500.5,9.70223028,402515.493294877,402515.493294877,1.0
1641843300000.0,41505.4,41636.3,41486.5,41605.8,16.23965917,675765.700465888,675765.700465888,1.0
1641843600000.0,41605.8,41655.2,41525.5,41525.5,8.03261696,333873.956206959,333873.956206959,1.0
1641843900000.0,41525.3,41561.4,41470.5,41475.5,6.84214355,283979.295941833,283979.295941833,1.0
1641844200000.0,41475.6,41475.6,41239.8,41269.5,29.34552526,1211739.003114963,1211739.003114963,1.0
1641844500000.0,41269.5,41382.4,41247.9,41290.7,11.05960889,457020.183135695,457020.183135695,1.0
1641844800000.0,41293.8,41480.5,41292.7,41310.5,23.79214197,984843.357192372,984843.357192372,1.0
1641845100000.0,41314.3,41318.5,41164.1,41302.9,18.69805733,770942.724834618,770942.724834618,1.0
1641845400000.0,41307.5,41404.5,41230.6,41247.5,15.24926947,630150.104185147,630150.104185147,1.0
1641845700000.0,41243.9,41400.0,41186.1,41322.8,16.08516614,664479.167356769,664479.167356769,1.0
1641846000000.0,41322.7,41385.4,41285.6,41350.5,7.45879737,308297.59159033,308297.59159033,1.0
1641846300000.0,41354.4,41432.9,41323.8,41360.0,4.80170675,198685.973324945,198685.973324945,1.0
1641846600000.0,41354.3,41542.2,41280.1,41515.9,10.32443769,427469.768595104,427469.768595104,1.0
1641846900000.0,41520.5,41579.5,41452.9,41530.6,17.32726358,719390.456119637,719390.456119637,1.0
1641847200000.0,41530.6,41627.6,41425.6,41458.5,17.13640905,711534.962075492,711534.962075492,1.0
1641847500000.0,41458.4,41573.1,41440.6,41549.0,19.3526524,803549.811743003,803549.811743003,1.0
1641847800000.0,41549.1,41559.9,41410.6,41495.5,10.2428864,424963.787821964,424963.787821964,1.0
1641848100000.0,41495.5,41777.2,41487.1,41722.0,40.57922751,1692133.165331754,1692133.165331754,1.0
1641848400000.0,41721.9,41888.0,41666.7,41870.5,58.84819225,2459139.988635116,2459139.988635116,1.0
1641848700000.0,41870.4,41989.4,41826.3,41826.6,46.98079907,1969245.511774742,1969245.511774742,1.0
1641849000000.0,41826.7,41880.0,41764.7,41874.5,8.21116208,343261.215072713,343261.215072713,1.0
1641849300000.0,41870.5,41870.6,41725.6,41735.9,9.33912987,390109.340020434,390109.340020434,1.0
1641849600000.0,41735.8,41767.5,41672.6,41705.5,5.65735887,235976.223686032,235976.223686032,1.0
1641849900000.0,41705.4,41760.0,41655.5,41755.5,10.78994871,450096.070811387,450096.070811387,1.0
1641850200000.0,41759.9,41792.7,41720.0,41750.5,6.82253705,284950.696472157,284950.696472157,1.0
1641850500000.0,41753.9,41778.6,41668.1,41720.0,11.93821003,498115.461990746,498115.461990746,1.0
1641850800000.0,41720.0,41760.0,41683.1,41683.1,6.70360143,279716.4745101,279716.4745101,1.0
1641851100000.0,41683.2,41706.0,41622.2,41630.6,7.56749595,315349.929395209,315349.929395209,1.0
1641851400000.0,41630.5,41680.5,41580.0,41650.0,11.48490181,477890.469702731,477890.469702731,1.0
1641851700000.0,41650.0,41720.0,41616.5,41715.9,5.48758462,228706.564124716,228706.564124716,1.0
1641852000000.0,41715.9,41829.5,41715.9,41801.8,8.32132097,347615.64627687,347615.64627687,1.0
1641852300000.0,41801.7,41827.7,41735.6,41760.4,13.41700615,560434.534969421,560434.534969421,1.0
1641852600000.0,41760.4,41839.1,41760.4,41820.6,9.12942547,381729.052664456,381729.052664456,1.0
1641852900000.0,41820.6,41820.6,41610.5,41610.6,15.0045657,625807.917105495,625807.917105495,1.0
1641853200000.0,41610.5,41666.5,41513.3,41637.5,8.28837887,344831.149878501,344831.149878501,1.0
1641853500000.0,41637.4,41721.7,41570.8,41711.5,8.37700841,349091.555487277,349091.555487277,1.0
1641853800000.0,41711.4,41711.4,41655.5,41655.6,1.9370646,80758.843338591,80758.843338591,1.0
1641854100000.0,41655.5,41655.5,41636.3,41643.8,1.55566044,64779.155289527,64779.155289527,1.0
1641854400000.0,41641.1,41738.3,41600.0,41695.5,4.24190921,176793.720104905,176793.720104905,1.0
1641854700000.0,41696.6,41696.6,41580.0,41644.5,9.18208885,381930.964799688,381930.964799688,1.0
1641855000000.0,41645.4,41645.4,41536.5,41580.5,9.848545,409788.974857589,409788.974857589,1.0
1641855300000.0,41580.1,41619.9,41560.5,41605.4,1.53221028,63721.777830753,63721.777830753,1.0
1641855600000.0,41605.4,41658.2,41515.1,41628.4,25.79906853,1073178.718734392,1073178.718734392,1.0
1641855900000.0,41624.8,41713.8,41624.8,41697.6,23.2607014,969565.585859374,969565.585859374,1.0
1641856200000.0,41701.7,41753.8,41677.6,41716.2,7.12684036,297287.325488564,297287.325488564,1.0
1641856500000.0,41716.3,41770.5,41677.5,41758.0,3.04643645,127106.020923541,127106.020923541,1.0
1641856800000.0,41758.1,41819.2,41740.6,41796.5,8.20734588,342967.258528169,342967.258528169,1.0
1641857100000.0,41799.6,41807.2,41745.5,41795.1,7.31074048,305470.2927963,305470.2927963,1.0
1641857400000.0,41795.1,41880.0,41783.8,41874.6,13.95351875,583723.510037425,583723.510037425,1.0
1641857700000.0,41874.6,41883.1,41825.8,41841.1,10.08084827,421883.414111257,421883.414111257,1.0
1641858000000.0,41841.5,41898.8,41820.5,41865.5,12.37811827,518104.896003437,518104.896003437,1.0
1641858300000.0,41865.5,41865.5,41766.4,41801.2,11.33074923,473742.970084459,473742.970084459,1.0
1641858600000.0,41805.4,41835.5,41787.2,41790.5,4.18639293,175037.240764448,175037.240764448,1.0
1641858900000.0,41785.6,41849.5,41785.5,41820.0,9.70010136,405671.175922221,405671.175922221,1.0
1641859200000.0,41820.0,41876.0,41721.4,41790.5,35.06729706,1466370.960583765,1466370.960583765,1.0
1641859500000.0,41790.5,41800.0,41680.0,41725.0,19.53347642,815245.017158142,815245.017158142,1.0
1641859800000.0,41725.1,41791.4,41725.1,41751.6,30.72433883,1283087.261447879,1283087.261447879,1.0
1641860100000.0,41751.5,41751.6,41687.9,41691.3,14.65038388,611285.583079529,611285.583079529,1.0
1641860400000.0,41691.3,41739.9,41667.0,41675.1,16.63877587,693707.096098483,693707.096098483,1.0
1641860700000.0,41667.0,41714.7,41667.0,41681.0,29.21298889,1217696.367765646,1217696.367765646,1.0
1641861000000.0,41681.0,41754.9,41643.1,41705.6,36.39107592,1517799.329381657,1517799.329381657,1.0
1641861300000.0,41705.5,41720.0,41659.7,41680.0,14.66848336,611423.825968884,611423.825968884,1.0
1641861600000.0,41680.0,41713.0,41637.1,41703.3,26.72173002,1113687.63216409,1113687.63216409,1.0
1641861900000.0,41703.3,41755.4,41703.3,41749.2,25.84184078,1078482.285293175,1078482.285293175,1.0
1641862200000.0,41749.2,41771.8,41709.4,41742.0,17.8327588,744284.218231604,744284.218231604,1.0
1641862500000.0,41741.9,41741.9,41600.0,41605.8,29.40010174,1225081.315156097,1225081.315156097,1.0
1641862800000.0,41602.4,41663.0,41541.5,41655.5,55.33621228,2302957.487663013,2302957.487663013,1.0
1641863100000.0,41655.5,41695.3,41643.5,41689.9,22.63005834,943006.315036081,943006.315036081,1.0
1641863400000.0,41689.8,41703.7,41605.6,41622.7,27.08043236,1127938.589708116,1127938.589708116,1.0
1641863700000.0,41622.6,41711.6,41577.8,41711.6,25.92398319,1079590.070782312,1079590.070782312,1.0
1641864000000.0,41711.6,41725.5,41675.6,41705.5,36.53224774,1523542.808365464,1523542.808365464,1.0
1641864300000.0,41705.5,41810.0,41699.8,41803.8,55.63771664,2324020.045025987,2324020.045025987,1.0
1641864600000.0,41803.8,42040.0,41795.6,42005.5,135.99639818,5703837.04050356,5703837.04050356,1.0
1641864900000.0,42005.6,42071.9,41915.6,41925.5,72.5720751,3046645.468252024,3046645.468252024,1.0
1641865200000.0,41920.6,41947.9,41883.5,41893.3,34.73014483,1455807.030258423,1455807.030258423,1.0
1641865500000.0,41893.3,41918.0,41857.1,41857.1,35.55312575,1489084.55278969,1489084.55278969,1.0
1641865800000.0,41857.1,41880.0,41835.6,41880.0,22.26069402,931850.385980396,931850.385980396,1.0
1641866100000.0,41879.9,41950.0,41879.9,41930.4,31.3551108,1314581.37678907,1314581.37678907,1.0
1641866400000.0,41930.4,41949.9,41856.4,41856.5,43.79383513,1835616.275246692,1835616.275246692,1.0
1641866700000.0,41856.4,41910.0,41820.9,41899.2,19.61689339,821071.868709088,821071.868709088,1.0
1641867000000.0,41899.1,41915.5,41830.0,41872.5,17.39881956,728520.767546705,728520.767546705,1.0
1641867300000.0,41872.5,41945.5,41872.5,41932.3,15.89477939,666192.046428689,666192.046428689,1.0
1641867600000.0,41932.3,42132.7,41932.2,42110.0,66.23481467,2784867.266783856,2784867.266783856,1.0
1641867900000.0,42105.5,42205.0,42100.0,42162.4,68.94998211,2906493.024920734,2906493.024920734,1.0
1641868200000.0,42162.4,42270.0,42133.0,42241.3,71.98827394,3038886.122550228,3038886.122550228,1.0
1641868500000.0,42241.3,42241.3,42145.5,42150.6,68.65388226,2895571.208874801,2895571.208874801,1.0
1641868800000.0,42150.7,42194.2,42102.8,42193.2,38.45172566,1620748.335924725,1620748.335924725,1.0
1641869100000.0,42193.2,42375.1,42193.2,42339.6,66.9488672,2831276.161572501,2831276.161572501,1.0
1641869400000.0,42339.7,42390.0,42220.7,42245.6,45.17426196,1910691.79536812,1910691.79536812,1.0
1641869700000.0,42245.6,42250.5,42156.1,42179.8,54.58506961,2303410.991059205,2303410.991059205,1.0
1641870000000.0,42179.9,42195.4,42098.4,42124.2,41.26288528,1739175.204826477,1739175.204826477,1.0
1641870300000.0,42124.3,42142.0,42053.2,42082.3,25.38332784,1069120.791997112,1069120.791997112,1.0
1641870600000.0,42082.4,42119.9,42079.8,42083.7,17.97246366,756688.714110339,756688.714110339,1.0
1641870900000.0,42083.7,42164.0,42063.2,42151.1,14.93714067,629168.394560188,629168.394560188,1.0
1641871200000.0,42151.1,42151.1,42080.0,42130.0,39.85782616,1679209.976254475,1679209.976254475,1.0
1641871500000.0,42129.9,42152.0,42124.3,42134.7,19.51836485,822476.420221104,822476.420221104,1.0
1641871800000.0,42134.7,42220.0,42134.7,42198.9,38.81903769,1638097.676016973,1638097.676016973,1.0
1641872100000.0,42197.0,42215.0,42131.2,42131.2,14.95598211,630976.446141703,630976.446141703,1.0
1641872400000.0,42131.2,42196.4,42131.2,42196.3,11.92111018,502752.575066443,502752.575066443,1.0
1641872700000.0,42196.2,42238.8,42185.1,42233.8,37.58697879,1586833.651074987,1586833.651074987,1.0
1641873000000.0,42233.7,42260.0,42217.0,42229.9,16.99819698,718017.042110289,718017.042110289,1.0
1641873300000.0,42229.9,42272.6,42215.1,42272.5,9.80894304,414421.434898577,414421.434898577,1.0
1641873600000.0,42272.6,42339.3,42251.5,42338.1,42.95884241,1817528.143416892,1817528.143416892,1.0
1641873900000.0,42338.1,42352.1,42213.1,42234.0,12.85768159,543340.875843965,543340.875843965,1.0
1641874200000.0,42234.1,42234.1,42136.5,42156.0,26.02363852,1097733.538870099,1097733.538870099,1.0
1641874500000.0,42155.9,42250.9,42140.6,42179.8,73.28601953,3092193.601341293,3092193.601341293,1.0
1641874800000.0,42179.5,42200.0,42151.2,42188.1,50.07674851,2112355.960441093,2112355.960441093,1.0
1641875100000.0,42185.9,42260.0,42185.9,42246.0,32.24824365,1361560.159401757,1361560.159401757,1.0
1641875400000.0,42246.0,42346.0,42245.9,42337.5,65.10097022,2754255.837805328,2754255.837805328,1.0
1641875700000.0,42337.5,42337.6,42245.2,42250.0,42.57120359,1800230.323365963,1800230.323365963,1.0
1641876000000.0,42255.0,42291.2,42245.2,42246.0,13.57190411,573732.203114158,573732.203114158,1.0
1641876300000.0,42247.7,42257.9,42174.0,42174.0,38.6094677,1629947.353681065,1629947.353681065,1.0
1641876600000.0,42174.0,42359.1,42162.7,42324.4,93.26492208,3943072.702046472,3943072.702046472,1.0
1641876900000.0,42324.3,42346.8,42296.0,42310.0,14.83738672,627883.095902208,627883.095902208,1.0
1641877200000.0,42309.9,42310.0,42270.0,42270.0,24.08469472,1018722.977774188,1018722.977774188,1.0
1641877500000.0,42270.1,42274.2,42189.6,42201.1,23.61829212,997218.458082103,997218.458082103,1.0
1641877800000.0,42201.1,42234.0,42196.9,42200.0,32.63417105,1377676.179109482,1377676.179109482,1.0
1641878100000.0,42200.0,42200.1,42098.4,42101.0,43.05019104,1814166.638754965,1814166.638754965,1.0
1641878400000.0,42100.9,42115.1,42063.5,42095.1,21.22762024,893341.306271126,893341.306271126,1.0
1641878700000.0,42092.0,42104.4,42026.8,42026.8,18.30916495,770372.831768931,770372.831768931,1.0
1641879000000.0,42025.6,42070.0,42025.6,42054.1,16.22652152,682267.67158618,682267.67158618,1.0
1641879300000.0,42054.2,42154.9,42054.1,42154.9,22.50379983,947831.966722032,947831.966722032,1.0
1641879600000.0,42154.9,42179.4,42110.0,42116.8,25.38264426,1069832.969366651,1069832.969366651,1.0
1641879900000.0,42116.8,42132.5,42094.1,42106.5,15.26855046,642887.181891424,642887.181891424,1.0
1641880200000.0,42106.5,42167.0,42103.3,42124.9,20.28232567,854697.627859965,854697.627859965,1.0
1641880500000.0,42120.0,42132.6,42091.0,42110.8,8.42345085,354729.77254559,354729.77254559,1.0
1641880800000.0,42110.8,42171.7,42090.0,42137.4,19.12765774,806048.543822868,806048.543822868,1.0
1641881100000.0,42139.1,42173.2,42111.7,42170.1,19.85178553,836610.184101059,836610.184101059,1.0
1641881400000.0,42170.0,42220.0,42156.1,42220.0,14.95387306,631074.113796258,631074.113796258,1.0
1641881700000.0,42220.0,42220.0,42167.4,42169.7,26.49315337,1118039.295438653,1118039.295438653,1.0
1641882000000.0,42169.8,42169.8,42134.6,42156.0,29.65373993,1249938.595957872,1249938.595957872,1.0
1641882300000.0,42156.1,42156.1,42101.5,42106.2,15.18536605,639780.009813433,639780.009813433,1.0
1641882600000.0,42106.3,42134.6,42076.4,42113.5,15.09812226,635710.150676068,635710.150676068,1.0
1641882900000.0,42113.5,42159.6,42107.8,42137.0,23.51503831,990809.216051853,990809.216051853,1.0
1641883200000.0,42137.0,42151.7,42050.1,42061.0,26.65348332,1122263.77545631,1122263.77545631,1.0
1641883500000.0,42061.1,42103.3,42061.1,42062.5,19.14989749,805880.635091405,805880.635091405,1.0
1641883800000.0,42062.4,42066.7,42000.1,42000.1,33.9082384,1425410.228011604,1425410.228011604,1.0
1641884100000.0,42000.6,42106.0,41980.0,42106.0,33.65663655,1414552.517416204,1414552.517416204,1.0
1641884400000.0,42109.8,42160.0,42109.7,42116.9,26.92481726,1134644.133770493,1134644.133770493,1.0
1641884700000.0,42116.8,42179.8,42079.9,42172.7,21.5471745,907898.032391589,907898.032391589,1.0
1641885000000.0,42172.7,42200.0,42133.1,42150.8,20.69216142,872518.301444833,872518.301444833,1.0
1641885300000.0,42150.9,42220.0,42150.8,42208.0,37.43503809,1579653.159054058,1579653.159054058,1.0
1641885600000.0,42208.0,42208.0,42175.1,42192.7,7.20125748,303851.429442339,303851.429442339,1.0
1641885900000.0,42192.6,42208.0,42180.5,42198.9,28.69261972,1210666.495289582,1210666.495289582,1.0
1641886200000.0,42198.9,42201.1,42169.8,42195.2,21.432505,904240.222018504,904240.222018504,1.0
1641886500000.0,42195.2,42207.8,42116.5,42123.9,42.33811186,1785265.054710506,1785265.054710506,1.0
1641886800000.0,42124.0,42142.6,42110.1,42118.6,23.27018103,980357.572907307,980357.572907307,1.0
1641887100000.0,42115.5,42159.4,42089.1,42157.9,30.31136911,1277117.400908683,1277117.400908683,1.0
1641887400000.0,42157.9,42185.7,42157.9,42163.5,12.08926558,509828.7603382,509828.7603382,1.0
1641887700000.0,42162.3,42282.0,42155.2,42205.5,68.51135204,2892619.497953942,2892619.497953942,1.0
1641888000000.0,42209.4,42281.5,42195.1,42267.9,92.40014117,3904046.481027479,3904046.481027479,1.0
1641888300000.0,42267.9,42333.0,42262.9,42285.6,58.3765799,2469680.847136268,2469680.847136268,1.0
1641888600000.0,42285.6,42320.0,42252.9,42317.0,49.64302945,2099340.649352832,2099340.649352832,1.0
1641888900000.0,42316.9,42325.5,42267.5,42283.6,42.08842078,1780064.446097553,1780064.446097553,1.0
1641889200000.0,42283.6,42637.3,42275.0,42463.0,254.87880884,10831909.390858304,10831909.390858304,1.0
