0,1,2,3,4,5,6,7,8
1657814400000.0,20389.0,20479.2,20150.0,20222.9,1253.38616292,25450074.9236605,25450074.9236605,1.0
1657818000000.0,20223.0,20779.0,20192.4,20737.3,1142.56696501,23433976.872144133,23433976.872144133,1.0
1657821600000.0,20739.1,20784.8,20631.7,20699.3,410.87169783,8503323.741438659,8503323.741438659,1.0
1657825200000.0,20699.2,20899.0,20592.1,20612.3,463.63180209,9627966.875834407,9627966.875834407,1.0
1657828800000.0,20611.4,20704.9,20528.6,20689.0,272.77034131,5620117.244771088,5620117.244771088,1.0
1657832400000.0,20685.0,20714.9,20447.1,20483.9,138.38527105,2845705.612601864,2845705.612601864,1.0
1657836000000.0,20483.3,20562.4,20452.7,20502.1,106.30090864,2179262.825857915,2179262.825857915,1.0
1657839600000.0,20502.8,20602.9,20474.6,20594.8,109.25184314,2246293.619294312,2246293.619294312,1.0
1657843200000.0,20591.3,20603.1,20390.0,20400.1,346.39005685,7088531.319527311,7088531.319527311,1.0
1657846800000.0,20400.0,20645.2,20388.0,20629.4,394.94632621,8098099.606929567,8098099.606929567,1.0
1657850400000.0,20628.9,20822.9,20441.1,20489.7,1492.3968666,30808511.33689461,30808511.33689461,1.0
1657854000000.0,20489.8,20629.3,20450.6,20613.4,288.10165766,5916894.523744598,5916894.523744598,1.0
1657857600000.0,20613.8,20700.0,20500.0,20550.2,301.73267267,6215155.135179854,6215155.135179854,1.0
1657861200000.0,20547.6,20671.8,20520.1,20665.5,153.32831685,3155931.454010955,3155931.454010955,1.0
1657864800000.0,20666.4,20695.6,20590.1,20607.0,142.693218,2944014.090446648,2944014.090446648,1.0
1657868400000.0,20606.1,20931.0,20566.7,20833.3,735.23227239,15288486.707216667,15288486.707216667,1.0
1657872000000.0,20833.3,21028.6,20722.9,20862.4,786.14083828,16410592.72215309,16410592.72215309,1.0
1657875600000.0,20865.5,21040.7,20839.7,20900.1,540.43882735,11319037.09707955,11319037.09707955,1.0
1657879200000.0,20900.0,20916.8,20805.1,20870.5,267.09357924,5570734.545143646,5570734.545143646,1.0
1657882800000.0,20870.4,20950.0,20759.9,20774.2,649.71255028,13548867.983203964,13548867.983203964,1.0
1657886400000.0,20774.2,21033.3,20770.0,20984.9,1271.60070228,26565300.61043706,26565300.61043706,1.0
1657890000000.0,20983.9,21080.0,20800.0,20861.7,775.76536314,16251486.249494953,16251486.249494953,1.0
1657893600000.0,20861.4,21000.6,20861.4,20891.5,440.92953425,9230418.891540458,9230418.891540458,1.0
1657897200000.0,20891.5,20959.8,20781.9,20798.2,328.16911976,6849804.423412992,6849804.423412992,1.0
