0,1,2,3,4,5,6,7,8
1683648000000.0,27396.0,27432.0,27359.0,27364.0,156.44715505,4286343.337396879,4286343.337396879,1.0
1683648300000.0,27363.0,27445.7,27350.0,27423.6,17.92454313,490963.084936686,490963.084936686,1.0
1683648600000.0,27424.8,27449.2,27391.9,27448.1,8.88208833,243552.540050249,243552.540050249,1.0
1683648900000.0,27448.0,27499.7,27447.1,27467.2,17.67181687,485599.737028044,485599.737028044,1.0
1683649200000.0,27465.8,27484.8,27395.4,27407.6,21.03334452,576854.263068643,576854.263068643,1.0
1683649500000.0,27405.2,27459.0,27403.9,27450.4,11.75384407,322369.80624806,322369.80624806,1.0
1683649800000.0,27451.1,27483.6,27448.2,27452.1,16.58863679,455646.642973855,455646.642973855,1.0
1683650100000.0,27451.5,27480.0,27451.5,27472.5,25.01282565,687045.076948063,687045.076948063,1.0
1683650400000.0,27472.8,27492.0,27469.1,27475.1,13.00011319,357217.25141465,357217.25141465,1.0
1683650700000.0,27473.7,27567.9,27473.7,27552.7,119.6660643,3294883.038049283,3294883.038049283,1.0
1683651000000.0,27557.4,27580.2,27550.0,27562.8,19.84145615,546773.942811945,546773.942811945,1.0
1683651300000.0,27562.9,27702.9,27562.9,27701.5,65.79132781,1819122.556395799,1819122.556395799,1.0
1683651600000.0,27703.0,27760.2,27627.5,27638.8,130.44628692,3613840.358390181,3613840.358390181,1.0
1683651900000.0,27641.6,27686.3,27600.4,27676.2,38.73353682,1070977.993893057,1070977.993893057,1.0
1683652200000.0,27676.3,27685.9,27617.1,27629.0,18.62328891,514797.461540882,514797.461540882,1.0
1683652500000.0,27629.0,27675.0,27616.0,27666.5,13.60691831,376264.200508578,376264.200508578,1.0
1683652800000.0,27668.3,27684.3,27626.7,27664.1,12.69631782,351212.567286802,351212.567286802,1.0
1683653100000.0,27664.1,27664.1,27626.9,27631.0,7.49003275,207078.360730527,207078.360730527,1.0
1683653400000.0,27631.7,27664.0,27615.4,27617.0,15.6956892,433779.486582628,433779.486582628,1.0
1683653700000.0,27617.9,27642.6,27615.5,27636.5,17.32060451,478542.649842332,478542.649842332,1.0
1683654000000.0,27631.8,27654.2,27616.2,27616.3,15.35200419,424282.59873933,424282.59873933,1.0
1683654300000.0,27616.3,27626.1,27594.1,27624.9,47.81873608,1320197.666626987,1320197.666626987,1.0
1683654600000.0,27624.9,27624.9,27561.3,27589.2,16.12764877,444932.619961332,444932.619961332,1.0
1683654900000.0,27589.8,27628.2,27589.8,27612.7,11.71035076,323312.385515694,323312.385515694,1.0
1683655200000.0,27613.9,27617.0,27594.8,27612.8,18.70636762,516414.604360207,516414.604360207,1.0
1683655500000.0,27612.8,27632.9,27598.9,27632.7,9.74076326,268974.457241778,268974.457241778,1.0
1683655800000.0,27632.8,27635.3,27563.8,27563.9,11.61103997,320545.417625119,320545.417625119,1.0
1683656100000.0,27563.8,27632.1,27563.8,27603.1,9.44473848,260713.460913879,260713.460913879,1.0
1683656400000.0,27603.1,27613.0,27588.0,27612.9,2.01342266,55570.333120973,55570.333120973,1.0
1683656700000.0,27611.4,27621.1,27606.0,27608.0,5.01177806,138403.969508208,138403.969508208,1.0
1683657000000.0,27608.0,27624.1,27594.7,27619.9,3.57086495,98570.072582242,98570.072582242,1.0
1683657300000.0,27619.9,27666.6,27616.1,27665.9,10.91233034,301712.544889752,301712.544889752,1.0
1683657600000.0,27663.1,27666.9,27641.3,27655.8,13.66967712,378051.048369947,378051.048369947,1.0
1683657900000.0,27655.8,27674.6,27644.3,27652.2,5.51287124,152463.374755582,152463.374755582,1.0
1683658200000.0,27652.2,27652.9,27521.1,27534.2,15.37912281,423862.646844797,423862.646844797,1.0
1683658500000.0,27533.6,27584.2,27530.8,27552.4,14.74467907,406361.803260984,406361.803260984,1.0
1683658800000.0,27553.7,27585.0,27550.6,27568.2,10.40918696,286974.206403706,286974.206403706,1.0
1683659100000.0,27568.1,27580.9,27551.9,27551.9,5.96133936,164328.502904301,164328.502904301,1.0
1683659400000.0,27552.0,27573.1,27483.0,27510.9,55.77959801,1535197.501975633,1535197.501975633,1.0
1683659700000.0,27511.4,27551.3,27508.1,27549.9,8.71307397,239905.274300087,239905.274300087,1.0
1683660000000.0,27548.3,27615.0,27544.2,27606.9,50.37032456,1389078.73086152,1389078.73086152,1.0
1683660300000.0,27606.9,27621.2,27591.6,27608.2,14.7815912,408043.814295561,408043.814295561,1.0
1683660600000.0,27608.3,27622.2,27596.4,27607.2,18.43780108,509024.092142634,509024.092142634,1.0
1683660900000.0,27607.2,27622.0,27602.1,27608.1,7.57006079,208999.558426786,208999.558426786,1.0
1683661200000.0,27608.0,27618.0,27569.0,27583.7,28.37779648,783011.268597132,783011.268597132,1.0
1683661500000.0,27585.9,27612.0,27569.8,27595.2,7.33579712,202452.193549769,202452.193549769,1.0
1683661800000.0,27595.2,27663.3,27588.0,27663.3,29.12716262,804567.601899285,804567.601899285,1.0
1683662100000.0,27663.2,27720.5,27635.3,27716.1,25.22420096,698355.155226463,698355.155226463,1.0
1683662400000.0,27713.4,27774.3,27700.0,27717.4,88.69092761,2460390.190225373,2460390.190225373,1.0
1683662700000.0,27717.4,27717.4,27662.3,27662.3,23.97968662,663797.502036406,663797.502036406,1.0
1683663000000.0,27662.2,27676.6,27636.1,27650.9,21.96906119,607623.545341628,607623.545341628,1.0
1683663300000.0,27650.9,27658.6,27640.0,27646.5,4.96850562,137366.987732774,137366.987732774,1.0
1683663600000.0,27646.6,27650.4,27624.5,27646.7,12.21157703,337483.417561947,337483.417561947,1.0
1683663900000.0,27647.6,27665.4,27639.5,27641.3,7.4937426,207188.936891786,207188.936891786,1.0
1683664200000.0,27639.5,27639.5,27617.0,27637.2,4.13420401,114217.024699271,114217.024699271,1.0
1683664500000.0,27638.0,27673.4,27620.5,27628.9,36.61216693,1012353.153529091,1012353.153529091,1.0
