0,1,2,3,4,5,6,7,8
1654704000000.0,30469.0,30516.2,30460.4,30498.6,19.43023527,592487.732203065,592487.732203065,1.0
1654704300000.0,30500.8,30501.4,30431.5,30500.0,3.97513161,121106.760883453,121106.760883453,1.0
1654704600000.0,30500.0,30544.3,30485.9,30533.1,9.80332238,299223.193802059,299223.193802059,1.0
1654704900000.0,30533.1,30536.0,30490.9,30535.9,8.45177335,257883.037555836,257883.037555836,1.0
1654705200000.0,30536.0,30544.3,30411.4,30470.1,15.66227248,477084.561441139,477084.561441139,1.0
1654705500000.0,30470.2,30473.3,30380.2,30438.4,15.25264801,463760.318031471,463760.318031471,1.0
1654705800000.0,30438.3,30442.9,30270.6,30324.4,37.52080648,1137744.822609657,1137744.822609657,1.0
1654706100000.0,30324.4,30360.0,30274.7,30281.5,6.86890864,208266.886741464,208266.886741464,1.0
1654706400000.0,30284.3,30317.7,30238.9,30240.8,17.58820746,532467.265713446,532467.265713446,1.0
1654706700000.0,30239.5,30340.7,30216.0,30333.1,17.25181748,522519.534439219,522519.534439219,1.0
1654707000000.0,30333.0,30337.0,30302.5,30313.7,5.53809983,167885.595307544,167885.595307544,1.0
1654707300000.0,30313.8,30348.3,30291.8,30331.5,6.66568637,202092.538165304,202092.538165304,1.0
1654707600000.0,30331.4,30340.0,30291.8,30303.9,11.01655018,333976.055609479,333976.055609479,1.0
1654707900000.0,30303.9,30379.9,30293.7,30372.9,23.47849896,712550.704815579,712550.704815579,1.0
1654708200000.0,30373.0,30400.2,30344.8,30353.5,18.77954213,570642.768472593,570642.768472593,1.0
1654708500000.0,30353.5,30390.0,30343.4,30380.4,5.7825754,175581.965193242,175581.965193242,1.0
1654708800000.0,30380.4,30440.7,30360.6,30435.5,5.82167239,177037.992320844,177037.992320844,1.0
1654709100000.0,30440.4,30453.5,30385.6,30385.6,5.21520424,158654.814180153,158654.814180153,1.0
1654709400000.0,30382.0,30389.1,30355.4,30367.6,10.15640362,308455.246860204,308455.246860204,1.0
1654709700000.0,30367.5,30371.2,30305.5,30308.6,5.89900654,178967.826064002,178967.826064002,1.0
1654710000000.0,30308.5,30379.4,30306.5,30379.4,5.1384996,155996.194492213,155996.194492213,1.0
1654710300000.0,30379.4,30414.3,30356.9,30399.5,3.26414691,99215.029512306,99215.029512306,1.0
1654710600000.0,30402.8,30404.5,30366.0,30376.9,20.44512384,621243.940085741,621243.940085741,1.0
1654710900000.0,30376.9,30400.0,30366.9,30380.5,49.31304285,1499056.118983705,1499056.118983705,1.0
1654711200000.0,30380.5,30417.3,30367.9,30368.0,25.53175965,776039.391962685,776039.391962685,1.0
1654711500000.0,30368.0,30388.3,30350.1,30361.0,3.80527674,115559.567364476,115559.567364476,1.0
1654711800000.0,30361.0,30365.4,30314.9,30332.5,12.21215594,370394.84442894,370394.84442894,1.0
1654712100000.0,30332.5,30347.2,30187.2,30221.1,29.22421191,883613.723858053,883613.723858053,1.0
1654712400000.0,30221.1,30268.2,30180.5,30232.9,10.72899571,324169.920637251,324169.920637251,1.0
1654712700000.0,30233.0,30233.0,30153.2,30216.6,26.22662887,791510.175456049,791510.175456049,1.0
1654713000000.0,30212.0,30226.4,30007.5,30007.6,52.14490513,1569502.237306613,1569502.237306613,1.0
1654713300000.0,30010.9,30116.1,29917.0,30041.5,143.94749891,4319645.774001765,4319645.774001765,1.0
1654713600000.0,30041.5,30207.5,30041.5,30193.9,25.6169395,772045.510445695,772045.510445695,1.0
1654713900000.0,30194.0,30325.9,30185.2,30231.7,81.68025921,2472184.478115838,2472184.478115838,1.0
1654714200000.0,30227.0,30266.6,30197.1,30201.1,9.08087136,274491.907075575,274491.907075575,1.0
1654714500000.0,30201.1,30244.6,30201.1,30238.0,5.55780379,168001.221167102,168001.221167102,1.0
1654714800000.0,30235.5,30235.5,30090.0,30168.1,52.59736867,1586193.65905855,1586193.65905855,1.0
1654715100000.0,30168.1,30174.3,30076.9,30155.3,9.39881788,283053.314454263,283053.314454263,1.0
1654715400000.0,30155.2,30194.0,30135.2,30150.8,5.44740113,164321.067323318,164321.067323318,1.0
1654715700000.0,30150.8,30156.5,30084.1,30125.3,13.10879348,394766.577025581,394766.577025581,1.0
1654716000000.0,30129.9,30280.3,30129.9,30240.1,18.23875786,551130.659919394,551130.659919394,1.0
1654716300000.0,30244.6,30273.7,30219.9,30226.3,7.41020458,224157.160191749,224157.160191749,1.0
1654716600000.0,30230.8,30302.9,30221.7,30260.4,16.20826169,490669.964693556,490669.964693556,1.0
1654716900000.0,30257.0,30289.2,30230.1,30245.7,9.3039931,281454.250629287,281454.250629287,1.0
1654717200000.0,30245.8,30260.2,30226.7,30241.5,4.31880359,130604.351383762,130604.351383762,1.0
1654717500000.0,30241.5,30246.7,30170.7,30175.6,8.12221777,245267.360030176,245267.360030176,1.0
1654717800000.0,30175.6,30271.1,30175.6,30220.6,12.47173517,376897.152188755,376897.152188755,1.0
1654718100000.0,30220.5,30233.8,30123.6,30136.7,13.74288561,414709.055940224,414709.055940224,1.0
1654718400000.0,30140.7,30164.4,30104.9,30153.8,4.33536423,130596.182128898,130596.182128898,1.0
1654718700000.0,30153.9,30179.7,30142.1,30169.2,2.44195908,73667.088099236,73667.088099236,1.0
1654719000000.0,30169.2,30189.6,30119.5,30177.1,9.9884148,301109.943308444,301109.943308444,1.0
1654719300000.0,30177.1,30210.0,30173.2,30199.9,25.82079803,779775.433509014,779775.433509014,1.0
1654719600000.0,30199.9,30217.6,30186.9,30187.8,9.12565717,275572.783332829,275572.783332829,1.0
1654719900000.0,30187.8,30199.7,30161.6,30198.7,3.06751429,92593.220089884,92593.220089884,1.0
1654720200000.0,30198.7,30236.8,30194.1,30216.3,6.72388426,203205.833812528,203205.833812528,1.0
1654720500000.0,30216.3,30313.5,30172.7,30313.4,17.62260175,533376.291903133,533376.291903133,1.0
1654720800000.0,30308.8,30312.4,30251.7,30258.8,7.97959257,241729.810115532,241729.810115532,1.0
1654721100000.0,30258.7,30258.7,30211.4,30253.5,11.06605804,334560.748082615,334560.748082615,1.0
1654721400000.0,30253.5,30255.2,30200.0,30232.2,6.32903257,191263.204544457,191263.204544457,1.0
1654721700000.0,30232.2,30249.4,30195.9,30204.1,5.09830646,154071.136448157,154071.136448157,1.0
1654722000000.0,30204.0,30374.6,30199.3,30327.7,19.56431806,592768.095500458,592768.095500458,1.0
1654722300000.0,30332.5,30364.1,30288.2,30295.9,7.82516617,237315.240684534,237315.240684534,1.0
1654722600000.0,30297.8,30297.8,30252.9,30268.5,11.83883379,358329.660080128,358329.660080128,1.0
1654722900000.0,30268.0,30302.9,30268.0,30302.9,1.57180668,47603.097368698,47603.097368698,1.0
1654723200000.0,30302.9,30335.8,30295.9,30325.4,2.54119979,77028.812505595,77028.812505595,1.0
