0,1,2,3,4,5,6,7,8
1667059200000.0,20923.1,20962.1,20882.2,20882.2,136.27803261,2852722.53771663,2852722.53771663,1.0
1667059500000.0,20882.2,20925.2,20856.4,20918.1,39.75608776,830662.5844981,830662.5844981,1.0
1667059800000.0,20918.0,20935.8,20907.8,20928.6,16.2485109,339915.06934888,339915.06934888,1.0
1667060100000.0,20928.6,20938.4,20890.4,20894.0,26.52655447,554685.19110338,554685.19110338,1.0
1667060400000.0,20894.0,20907.5,20877.0,20885.0,27.47308054,574009.02131895,574009.02131895,1.0
1667060700000.0,20885.0,20890.1,20868.1,20869.7,12.0790283,252181.88547261,252181.88547261,1.0
1667061000000.0,20869.8,20899.0,20868.2,20887.8,6.01213531,125560.79387763,125560.79387763,1.0
1667061300000.0,20887.9,20887.9,20850.0,20853.4,37.22604813,776494.10976968,776494.10976968,1.0
1667061600000.0,20853.3,20903.3,20853.3,20903.3,32.71719076,683337.75612087,683337.75612087,1.0
1667061900000.0,20903.3,20935.3,20896.2,20901.1,22.62640194,473089.01203845,473089.01203845,1.0
1667062200000.0,20900.1,20920.3,20896.5,20902.1,11.55427275,241597.70521035,241597.70521035,1.0
1667062500000.0,20902.1,20924.1,20860.0,20863.6,77.02264356,1608651.51596731,1608651.51596731,1.0
1667062800000.0,20862.6,20872.6,20839.6,20872.6,8.05952668,168107.74716445,168107.74716445,1.0
1667063100000.0,20872.6,20891.3,20864.5,20868.5,14.29819639,298457.09833649,298457.09833649,1.0
1667063400000.0,20868.6,20880.9,20868.6,20880.9,13.40982281,279916.87167719,279916.87167719,1.0
1667063700000.0,20880.9,20898.1,20874.4,20875.4,12.0157518,250920.82311211,250920.82311211,1.0
1667064000000.0,20875.4,20875.4,20842.6,20860.0,11.85131934,247145.16670202,247145.16670202,1.0
1667064300000.0,20860.0,20864.7,20854.2,20861.0,6.57794455,137207.30451282,137207.30451282,1.0
1667064600000.0,20861.1,20887.6,20854.5,20887.5,10.16932524,212222.35334983,212222.35334983,1.0
1667064900000.0,20887.5,20914.9,20882.8,20901.9,29.83086783,623628.81773505,623628.81773505,1.0
1667065200000.0,20902.0,20918.3,20895.0,20913.4,19.58982506,409699.31411038,409699.31411038,1.0
1667065500000.0,20913.4,20935.9,20888.3,20928.2,47.25625295,988480.97050999,988480.97050999,1.0
1667065800000.0,20928.3,20979.5,20847.8,20849.1,220.50655855,4613690.3623806,4613690.3623806,1.0
1667066100000.0,20849.0,20858.1,20780.1,20808.4,126.39470186,2630510.04017561,2630510.04017561,1.0
1667066400000.0,20808.3,20832.9,20760.6,20832.9,50.89921715,1058141.09076039,1058141.09076039,1.0
1667066700000.0,20833.0,20852.6,20806.2,20819.0,45.19288569,941633.22440139,941633.22440139,1.0
1667067000000.0,20818.2,20851.1,20818.2,20843.1,6.79830645,141672.5528404,141672.5528404,1.0
1667067300000.0,20843.5,20868.9,20841.3,20841.4,24.2061011,504841.1538062,504841.1538062,1.0
1667067600000.0,20841.3,20841.3,20792.6,20805.6,8.08998143,168364.90957531,168364.90957531,1.0
1667067900000.0,20804.2,20830.5,20803.4,20830.5,21.75517194,452819.37259427,452819.37259427,1.0
1667068200000.0,20830.4,20832.3,20800.0,20803.1,226.41133768,4709483.5630328,4709483.5630328,1.0
1667068500000.0,20803.1,20820.1,20787.0,20816.1,360.48244846,7498017.96282488,7498017.96282488,1.0
1667068800000.0,20816.1,20863.8,20815.0,20847.5,89.95482116,1875952.53451979,1875952.53451979,1.0
1667069100000.0,20847.5,20856.2,20838.8,20851.8,12.43776604,259269.15543773,259269.15543773,1.0
1667069400000.0,20851.8,20858.3,20841.0,20848.1,11.76583548,245350.71160182,245350.71160182,1.0
1667069700000.0,20848.0,20853.6,20821.6,20852.2,14.51893361,302514.68233535,302514.68233535,1.0
1667070000000.0,20852.3,20857.7,20830.3,20830.3,14.33500233,298865.35804029,298865.35804029,1.0
1667070300000.0,20830.3,20838.5,20815.8,20832.2,8.77411408,182759.5342758,182759.5342758,1.0
1667070600000.0,20832.2,20833.0,20818.9,20829.9,6.77856129,141167.1404845,141167.1404845,1.0
1667070900000.0,20829.9,20847.5,20814.3,20824.4,12.55896962,261532.08245644,261532.08245644,1.0
1667071200000.0,20822.8,20845.1,20820.0,20845.1,4.96796098,103473.72690765,103473.72690765,1.0
1667071500000.0,20845.0,20850.9,20830.1,20848.6,3.76206315,78397.48627576,78397.48627576,1.0
1667071800000.0,20848.5,20848.5,20820.5,20826.0,7.96990429,166017.83748066,166017.83748066,1.0
1667072100000.0,20825.9,20825.9,20795.3,20806.0,22.53055047,468862.91625023,468862.91625023,1.0
1667072400000.0,20805.5,20810.2,20797.8,20808.2,11.45484257,238286.74301437,238286.74301437,1.0
1667072700000.0,20808.2,20820.9,20796.0,20796.0,6.62311402,137846.6741394,137846.6741394,1.0
1667073000000.0,20795.2,20838.3,20791.9,20835.8,10.43263434,217243.53727451,217243.53727451,1.0
1667073300000.0,20835.9,20843.3,20831.6,20838.2,5.72416253,119279.45780455,119279.45780455,1.0
1667073600000.0,20838.2,20843.8,20832.8,20832.9,0.91311917,19028.84310558,19028.84310558,1.0
1667073900000.0,20833.0,20834.9,20826.9,20833.5,8.73545974,181964.97576492,181964.97576492,1.0
1667074200000.0,20833.7,20848.9,20833.7,20844.1,1.97819978,41234.11670454,41234.11670454,1.0
1667074500000.0,20845.1,20852.9,20826.6,20830.8,6.40730206,133568.43026268,133568.43026268,1.0
1667074800000.0,20830.9,20870.9,20830.9,20848.0,14.31586985,298574.87010325,298574.87010325,1.0
1667075100000.0,20847.3,20850.0,20841.9,20850.0,1.3595198,28341.2305941,28341.2305941,1.0
1667075400000.0,20850.0,20863.6,20846.3,20860.2,6.25642051,130458.09393608,130458.09393608,1.0
1667075700000.0,20860.1,20867.2,20833.4,20833.5,19.11100392,398664.01062772,398664.01062772,1.0
1667076000000.0,20833.5,20855.0,20833.5,20849.0,5.43790409,113350.38011436,113350.38011436,1.0
1667076300000.0,20849.0,20875.6,20849.0,20872.4,15.09592809,314952.84616965,314952.84616965,1.0
1667076600000.0,20872.5,20872.5,20856.9,20860.2,4.23599194,88381.29823478,88381.29823478,1.0
1667076900000.0,20860.2,20860.2,20850.8,20857.2,3.15197687,65728.66562619,65728.66562619,1.0
1667077200000.0,20856.3,20863.7,20852.1,20860.0,5.15917264,107623.08031542,107623.08031542,1.0
1667077500000.0,20860.0,20877.5,20850.7,20877.5,17.85700893,372594.21911105,372594.21911105,1.0
1667077800000.0,20878.1,20894.5,20878.1,20893.0,19.14265136,399860.89718942,399860.89718942,1.0
1667078100000.0,20893.1,20899.0,20889.3,20896.7,1.83626717,38370.54785181,38370.54785181,1.0
1667078400000.0,20896.6,20897.9,20874.3,20882.7,6.59594234,137784.60327243,137784.60327243,1.0
1667078700000.0,20882.7,20892.8,20880.7,20880.7,9.14655612,191043.15073616,191043.15073616,1.0
1667079000000.0,20880.0,20880.1,20869.9,20872.9,2.89226588,60368.60271287,60368.60271287,1.0
1667079300000.0,20872.9,20887.4,20872.2,20884.0,6.7053411,139998.5958389,139998.5958389,1.0
1667079600000.0,20884.0,20896.1,20884.0,20889.1,9.92609275,207344.49470811,207344.49470811,1.0
1667079900000.0,20889.1,20889.2,20884.2,20884.2,1.24459543,25993.62802777,25993.62802777,1.0
1667080200000.0,20884.3,20884.3,20839.9,20839.9,3.80508078,79367.27861144,79367.27861144,1.0
1667080500000.0,20840.0,20858.5,20840.0,20848.4,14.15762781,295142.39829638,295142.39829638,1.0
1667080800000.0,20848.5,20860.2,20838.5,20846.5,3.16829283,66038.77116187,66038.77116187,1.0
1667081100000.0,20846.0,20846.0,20790.1,20795.9,72.56789489,1510608.34078971,1510608.34078971,1.0
1667081400000.0,20794.9,20806.5,20757.1,20787.6,91.94434022,1910304.63007708,1910304.63007708,1.0
1667081700000.0,20787.6,20791.7,20769.7,20791.1,16.51274564,343155.4976478,343155.4976478,1.0
1667082000000.0,20790.1,20805.8,20733.0,20765.5,124.73300252,2591696.88242293,2591696.88242293,1.0
1667082300000.0,20765.6,20778.0,20751.8,20765.1,17.4753954,362891.27321501,362891.27321501,1.0
1667082600000.0,20765.1,20779.3,20761.4,20779.3,8.62489138,179151.57402713,179151.57402713,1.0
1667082900000.0,20779.3,20783.7,20770.2,20783.7,6.26137397,130085.55309382,130085.55309382,1.0
1667083200000.0,20783.7,20783.8,20761.9,20763.9,14.36743975,298417.38610074,298417.38610074,1.0
1667083500000.0,20764.0,20774.3,20710.3,20732.6,102.27755202,2120202.50012985,2120202.50012985,1.0
1667083800000.0,20733.3,20733.3,20705.1,20715.1,17.80470574,368917.69986364,368917.69986364,1.0
1667084100000.0,20715.1,20765.4,20715.1,20758.5,10.36038585,214876.51732147,214876.51732147,1.0
1667084400000.0,20758.3,20758.3,20740.0,20745.7,12.75752476,264723.74050115,264723.74050115,1.0
1667084700000.0,20745.7,20747.0,20730.2,20737.8,4.64811772,96398.27767448,96398.27767448,1.0
1667085000000.0,20737.8,20763.7,20733.2,20762.6,8.6124856,178650.96207195,178650.96207195,1.0
1667085300000.0,20762.6,20778.8,20762.3,20775.0,9.51379381,197624.84756947,197624.84756947,1.0
1667085600000.0,20775.0,20783.3,20769.5,20781.0,9.24094915,191986.26174268,191986.26174268,1.0
