0,1,2,3,4,5,6,7,8
1653321600000.0,30374.8,30529.4,30104.6,30255.0,294.77360975,8938420.50091227,8938420.50091227,1.0
1653325200000.0,30255.0,30260.5,30040.1,30100.8,242.26801988,7298231.818439537,7298231.818439537,1.0
1653328800000.0,30100.8,30163.9,29813.4,29873.3,272.40467101,8182331.94581938,8182331.94581938,1.0
1653332400000.0,29877.3,29884.8,29080.0,29094.5,1336.42088274,39305597.37378998,39305597.37378998,1.0
1653336000000.0,29092.0,29462.7,29031.2,29345.2,354.29702703,10370317.915338386,10370317.915338386,1.0
1653339600000.0,29345.2,29485.7,29290.1,29347.4,168.89333075,4964155.311352823,4964155.311352823,1.0
1653343200000.0,29347.4,29347.4,29032.4,29213.7,381.54344898,11131980.598765703,11131980.598765703,1.0
1653346800000.0,29209.4,29209.4,28868.6,29113.3,449.92070001,13063328.282045713,13063328.282045713,1.0
1653350400000.0,29113.4,29258.4,29060.1,29150.0,122.19873583,3567253.561910539,3567253.561910539,1.0
1653354000000.0,29150.0,29242.0,29100.7,29229.4,105.44662397,3076503.982442435,3076503.982442435,1.0
1653357600000.0,29229.4,29310.0,29190.0,29268.1,75.6278059,2212263.204220905,2212263.204220905,1.0
1653361200000.0,29267.9,29325.0,29238.7,29300.4,55.20352509,1616707.22931439,1616707.22931439,1.0
1653364800000.0,29300.5,29437.2,29252.0,29353.9,210.22671443,6170892.927237227,6170892.927237227,1.0
1653368400000.0,29356.4,29426.0,29310.1,29346.5,128.51786483,3775122.350450151,3775122.350450151,1.0
1653372000000.0,29349.9,29400.0,29240.8,29334.9,226.75516235,6653418.995190876,6653418.995190876,1.0
1653375600000.0,29334.9,29430.0,29300.0,29404.4,133.8594193,3932043.93623719,3932043.93623719,1.0
1653379200000.0,29404.4,29404.4,29153.1,29162.6,121.18630331,3549093.021876107,3549093.021876107,1.0
1653382800000.0,29161.0,29357.7,29121.9,29337.7,179.30537315,5245136.286482537,5245136.286482537,1.0
1653386400000.0,29338.3,29369.9,29264.5,29341.6,126.77572469,3717150.478102845,3717150.478102845,1.0
1653390000000.0,29348.7,29430.3,29242.9,29296.0,159.17686601,4667822.526439847,4667822.526439847,1.0
1653393600000.0,29296.0,29340.0,29134.6,29253.5,179.71669963,5249869.536066789,5249869.536066789,1.0
1653397200000.0,29253.5,29324.8,28907.5,28958.6,389.88731713,11362824.962664958,11362824.962664958,1.0
1653400800000.0,28959.7,29124.4,28666.6,29062.7,731.64337419,21134025.055420216,21134025.055420216,1.0
1653404400000.0,29065.2,29656.3,28981.8,29389.1,815.66542357,23963960.602455452,23963960.602455452,1.0
