0,1,2,3,4,5,6,7,8
1683734400000.0,28153.7,28186.1,28146.5,28172.1,15.07901459,424671.87374896,424671.87374896,1.0
1683734700000.0,28171.5,28171.5,28146.5,28157.6,4.59922852,129482.083457134,129482.083457134,1.0
1683735000000.0,28157.5,28242.7,28147.7,28223.5,26.89368957,758525.638171382,758525.638171382,1.0
1683735300000.0,28223.3,28282.8,28185.2,28265.1,50.25252596,1419563.424739075,1419563.424739075,1.0
1683735600000.0,28265.0,28265.0,28194.2,28245.3,116.45591878,3286737.260978816,3286737.260978816,1.0
1683735900000.0,28245.3,28290.0,28235.1,28290.0,16.07984919,454396.943613418,454396.943613418,1.0
1683736200000.0,28290.1,28298.0,28234.3,28276.6,53.94480069,1525019.865745258,1525019.865745258,1.0
1683736500000.0,28275.9,28280.7,28207.3,28207.3,20.09767054,567996.763880397,567996.763880397,1.0
1683736800000.0,28207.4,28214.2,28181.2,28194.4,27.26850069,768868.718860781,768868.718860781,1.0
1683737100000.0,28194.5,28212.1,28184.3,28193.1,9.56763506,269811.210261833,269811.210261833,1.0
1683737400000.0,28193.1,28202.0,28177.7,28187.8,17.79147528,501548.16841646,501548.16841646,1.0
1683737700000.0,28187.7,28207.2,28174.9,28177.9,13.24300609,373206.91095627,373206.91095627,1.0
1683738000000.0,28177.9,28210.5,28177.8,28201.1,12.86218852,362738.85346066,362738.85346066,1.0
1683738300000.0,28201.0,28218.0,28108.8,28111.2,190.20076497,5360097.768069013,5360097.768069013,1.0
1683738600000.0,28111.2,28111.2,27835.3,27879.0,361.61751813,10106133.503905052,10106133.503905052,1.0
1683738900000.0,27881.8,27881.8,26933.8,27214.6,3356.64821848,91493108.32184185,91493108.32184185,1.0
1683739200000.0,27214.5,27219.8,26700.0,26997.8,1426.83682775,38428772.45878048,38428772.45878048,1.0
1683739500000.0,26997.7,27250.1,26971.4,27152.2,323.36112195,8757541.194596115,8757541.194596115,1.0
1683739800000.0,27152.4,27369.4,27123.7,27262.2,211.74446753,5773353.941976782,5773353.941976782,1.0
1683740100000.0,27261.7,27353.6,27230.1,27321.8,201.61672461,5506258.081122938,5506258.081122938,1.0
1683740400000.0,27323.1,27338.0,27266.3,27336.4,107.98263687,2948613.929748919,2948613.929748919,1.0
1683740700000.0,27332.7,27446.4,27272.0,27400.0,134.18585085,3673553.971159839,3673553.971159839,1.0
1683741000000.0,27400.1,27404.4,27307.2,27349.6,135.85970309,3715478.648126779,3715478.648126779,1.0
1683741300000.0,27349.7,27519.3,27318.3,27494.0,163.04002722,4468686.932962241,4468686.932962241,1.0
1683741600000.0,27494.5,27534.6,27417.0,27423.9,79.04931461,2172379.065789719,2172379.065789719,1.0
1683741900000.0,27423.9,27444.1,27371.1,27407.5,84.57626441,2317714.637275349,2317714.637275349,1.0
1683742200000.0,27409.5,27482.8,27362.4,27362.4,41.71170328,1144352.553867656,1144352.553867656,1.0
1683742500000.0,27362.1,27496.6,27358.9,27468.6,84.88999213,2329370.176519239,2329370.176519239,1.0
1683742800000.0,27468.7,27500.0,27457.9,27459.7,23.30401773,640409.471927164,640409.471927164,1.0
1683743100000.0,27459.8,27470.8,27426.6,27461.3,24.87855344,683157.930826451,683157.930826451,1.0
1683743400000.0,27461.5,27482.1,27413.2,27481.2,17.02699185,467491.46821458,467491.46821458,1.0
1683743700000.0,27477.4,27477.4,27428.5,27449.8,15.52542556,426094.659037934,426094.659037934,1.0
1683744000000.0,27448.4,27469.8,27432.2,27462.4,31.77627467,872111.182574777,872111.182574777,1.0
1683744300000.0,27460.6,27462.6,27390.9,27395.5,41.70679821,1143558.125022844,1143558.125022844,1.0
1683744600000.0,27390.9,27436.7,27390.7,27431.8,31.18337839,854979.624476563,854979.624476563,1.0
1683744900000.0,27430.4,27438.0,27428.0,27430.0,30.60454597,839626.740820851,839626.740820851,1.0
1683745200000.0,27428.6,27809.1,27407.6,27735.6,453.1898932,12554647.438049436,12554647.438049436,1.0
1683745500000.0,27735.6,27758.7,27650.6,27682.4,71.47160353,1979789.411921688,1979789.411921688,1.0
1683745800000.0,27685.1,27741.7,27651.4,27651.4,57.18961398,1584361.552482751,1584361.552482751,1.0
1683746100000.0,27650.6,27686.2,27629.2,27652.3,51.93084281,1435885.993297393,1435885.993297393,1.0
1683746400000.0,27653.0,27710.8,27653.0,27710.8,85.37924545,2364253.374692789,2364253.374692789,1.0
1683746700000.0,27711.1,27743.4,27682.3,27683.9,30.03875879,832485.149595125,832485.149595125,1.0
1683747000000.0,27686.7,27740.0,27686.1,27717.0,45.75644177,1268543.002989458,1268543.002989458,1.0
1683747300000.0,27714.1,27742.8,27694.4,27702.5,21.36383792,592311.101554718,592311.101554718,1.0
1683747600000.0,27702.5,27718.6,27696.0,27703.1,8.71908331,241587.552055339,241587.552055339,1.0
1683747900000.0,27705.4,27711.9,27669.5,27674.4,21.16516871,585976.292754741,585976.292754741,1.0
1683748200000.0,27674.3,27700.0,27648.1,27698.4,54.36241318,1504580.277417246,1504580.277417246,1.0
1683748500000.0,27697.1,27698.9,27673.9,27686.7,69.62115945,1927679.387830025,1927679.387830025,1.0
1683748800000.0,27691.4,27697.0,27648.5,27660.3,29.15715911,806689.722987294,806689.722987294,1.0
1683749100000.0,27662.0,27732.6,27662.0,27729.3,4.74049704,131277.86832256,131277.86832256,1.0
1683749400000.0,27728.7,27737.7,27700.0,27709.0,16.9717553,470459.003511922,470459.003511922,1.0
1683749700000.0,27712.1,27978.0,27712.0,27914.7,273.11510415,7614412.613420029,7614412.613420029,1.0
1683750000000.0,27919.4,27929.5,27843.2,27853.0,172.56139261,4811966.844524236,4811966.844524236,1.0
1683750300000.0,27853.1,27880.7,27841.9,27859.0,52.22015834,1454891.642771423,1454891.642771423,1.0
1683750600000.0,27858.6,27913.0,27849.5,27856.9,42.3027453,1179457.071958012,1179457.071958012,1.0
1683750900000.0,27857.0,27894.2,27855.8,27892.0,26.17977589,729833.604629462,729833.604629462,1.0
1683751200000.0,27894.0,27899.2,27854.9,27855.5,35.96244066,1002263.811976372,1002263.811976372,1.0
1683751500000.0,27855.6,27908.4,27855.6,27861.5,16.75843174,467239.469744193,467239.469744193,1.0
1683751800000.0,27861.5,27874.4,27852.1,27863.6,8.15150154,227096.501588802,227096.501588802,1.0
1683752100000.0,27864.9,27870.6,27843.5,27854.6,17.03459143,474599.933772773,474599.933772773,1.0
1683752400000.0,27854.9,27867.3,27783.0,27817.9,21.01646175,584370.170633425,584370.170633425,1.0
1683752700000.0,27820.2,27828.8,27769.8,27769.8,13.4430272,373771.88925172,373771.88925172,1.0
1683753000000.0,27772.0,27799.2,27769.3,27777.9,28.84896478,801468.148754536,801468.148754536,1.0
1683753300000.0,27776.9,27780.7,27743.6,27747.8,16.56328256,459859.73707018,459859.73707018,1.0
1683753600000.0,27747.8,27762.0,27170.7,27388.3,818.03031454,22421385.575376038,22421385.575376038,1.0
1683753900000.0,27387.8,27592.3,27387.8,27537.0,208.25194391,5732427.72527253,5732427.72527253,1.0
1683754200000.0,27541.8,27575.9,27372.1,27439.0,148.25786254,4067237.634561328,4067237.634561328,1.0
1683754500000.0,27439.0,27510.8,27436.2,27496.6,42.60520521,1170938.282999179,1170938.282999179,1.0
1683754800000.0,27496.4,27511.0,27450.0,27460.0,25.05399759,688930.153528518,688930.153528518,1.0
1683755100000.0,27460.4,27559.2,27435.0,27524.2,33.85757137,929630.444716346,929630.444716346,1.0
1683755400000.0,27525.0,27537.9,27483.0,27516.8,13.41695379,369206.454327526,369206.454327526,1.0
1683755700000.0,27516.7,27518.0,27489.1,27507.8,3.70083994,101790.216394209,101790.216394209,1.0
1683756000000.0,27507.7,27558.2,27485.6,27556.5,11.10597297,305557.45532991,305557.45532991,1.0
1683756300000.0,27558.2,27569.3,27513.1,27513.2,5.47283221,150747.574509588,150747.574509588,1.0
1683756600000.0,27513.1,27537.9,27508.1,27513.6,3.49004725,96035.352256191,96035.352256191,1.0
1683756900000.0,27513.7,27537.9,27505.1,27514.1,7.82421555,215266.618837016,215266.618837016,1.0
1683757200000.0,27514.1,27552.8,27504.5,27547.3,4.11866918,113333.014891334,113333.014891334,1.0
1683757500000.0,27547.4,27547.4,27512.3,27531.4,3.0590011,84211.487195091,84211.487195091,1.0
1683757800000.0,27533.5,27554.2,27517.4,27535.9,6.99586705,192636.359743367,192636.359743367,1.0
1683758100000.0,27536.0,27634.0,27530.6,27606.7,86.6978303,2393592.689126302,2393592.689126302,1.0
1683758400000.0,27606.6,27606.6,27568.6,27582.6,7.90061509,217994.919716694,217994.919716694,1.0
1683758700000.0,27584.2,27635.4,27575.0,27635.4,9.3131505,257074.622890351,257074.622890351,1.0
1683759000000.0,27635.7,27666.5,27622.9,27650.7,10.7392834,296917.829067921,296917.829067921,1.0
1683759300000.0,27652.4,27698.9,27642.7,27669.1,23.23982885,643137.847108273,643137.847108273,1.0
1683759600000.0,27669.3,27722.7,27663.3,27713.6,20.26535946,561189.521412886,561189.521412886,1.0
1683759900000.0,27713.6,27713.6,27607.3,27639.7,13.95151662,385780.718967501,385780.718967501,1.0
1683760200000.0,27640.3,27671.7,27638.3,27646.1,34.01308768,940587.498878113,940587.498878113,1.0
1683760500000.0,27646.1,27654.7,27632.0,27645.2,8.92072844,246611.134251957,246611.134251957,1.0
1683760800000.0,27645.2,27650.4,27593.0,27607.7,40.04463854,1105725.598700927,1105725.598700927,1.0
1683761100000.0,27607.7,27634.7,27589.3,27614.2,7.32041073,202200.206405229,202200.206405229,1.0
1683761400000.0,27614.2,27615.0,27575.7,27598.5,13.57230834,374571.298503378,374571.298503378,1.0
1683761700000.0,27598.5,27629.3,27583.7,27627.6,7.32214127,202093.92949317,202093.92949317,1.0
1683762000000.0,27627.7,27634.8,27590.4,27603.7,14.54991169,401669.188178751,401669.188178751,1.0
1683762300000.0,27603.8,27606.9,27593.6,27601.0,12.7912032,353067.238902827,353067.238902827,1.0
1683762600000.0,27600.9,27654.7,27600.9,27624.9,6.62506916,183096.469011168,183096.469011168,1.0
1683762900000.0,27626.4,27631.7,27578.9,27598.8,7.66902598,211676.197225996,211676.197225996,1.0
