0,1,2,3,4,5,6,7,8
1663084800000.0,20832.9,20906.1,20683.1,20768.8,537.11709284,11161426.788609738,11161426.788609738,1.0
1663088400000.0,20768.9,20924.0,20729.9,20765.3,285.92570381,5951104.817083039,5951104.817083039,1.0
1663092000000.0,20764.2,20789.7,20227.9,20251.7,2028.05117163,41581843.42978604,41581843.42978604,1.0
1663095600000.0,20250.7,20342.4,20048.2,20282.8,1199.99567731,24254381.730805892,24254381.730805892,1.0
1663099200000.0,20282.2,20413.2,20231.3,20238.1,1630.30388238,33104823.53311438,33104823.53311438,1.0
1663102800000.0,20237.6,20254.4,19864.9,20136.6,919.46697276,18459688.73371904,18459688.73371904,1.0
1663106400000.0,20136.7,20262.8,20075.6,20225.8,506.64159848,10221406.143231023,10221406.143231023,1.0
1663110000000.0,20225.5,20242.5,20102.9,20171.8,261.43749878,5272314.849571948,5272314.849571948,1.0
1663113600000.0,20170.9,20217.0,20045.2,20197.1,257.05694512,5181122.328444964,5181122.328444964,1.0
1663117200000.0,20197.2,20300.0,20187.0,20295.3,845.01257171,17140570.710267205,17140570.710267205,1.0
1663120800000.0,20296.0,20525.0,20287.1,20444.4,1262.54059714,25716702.068230774,25716702.068230774,1.0
1663124400000.0,20444.0,20459.2,20303.4,20325.9,423.80681506,8634438.781473206,8634438.781473206,1.0
1663128000000.0,20323.8,20402.2,20282.7,20388.2,202.59242163,4123293.799809393,4123293.799809393,1.0
1663131600000.0,20388.8,20388.8,20302.1,20310.5,109.45974398,2227335.282158074,2227335.282158074,1.0
1663135200000.0,20311.5,20326.7,20220.0,20244.7,242.74793688,4922253.450293226,4922253.450293226,1.0
1663138800000.0,20244.7,20324.7,20138.6,20243.8,293.17505903,5932372.604842241,5932372.604842241,1.0
1663142400000.0,20242.6,20417.7,20197.1,20382.7,332.16293966,6740652.377157037,6740652.377157037,1.0
1663146000000.0,20383.6,20401.8,20315.7,20351.1,113.76121413,2315708.628227609,2315708.628227609,1.0
1663149600000.0,20351.0,20386.7,20314.8,20343.2,140.49978027,2860114.986971887,2860114.986971887,1.0
1663153200000.0,20343.2,20358.2,20071.6,20224.3,488.37287456,9855449.69086593,9855449.69086593,1.0
1663156800000.0,20224.4,20345.4,20076.4,20313.2,906.02517479,18321307.27872992,18321307.27872992,1.0
1663160400000.0,20312.6,20385.0,20180.6,20307.9,460.2883605,9344592.655792234,9344592.655792234,1.0
1663164000000.0,20308.0,20314.5,20113.4,20294.0,448.57733236,9065027.380081886,9065027.380081886,1.0
1663167600000.0,20294.0,20327.7,20150.0,20176.9,324.56495462,6564517.698530715,6564517.698530715,1.0
