0,1,2,3,4,5,6,7,8
1679068800000.0,26417.8,26565.2,26359.6,26396.6,475.55165197,12575989.34523737,12575989.34523737,1.0
1679072400000.0,26393.2,26669.9,26384.0,26482.8,636.07686355,16865656.175071824,16865656.175071824,1.0
1679076000000.0,26485.2,26615.7,26243.3,26615.7,668.84540847,17667595.937667467,17667595.937667467,1.0
1679079600000.0,26613.3,26856.6,26570.4,26837.2,984.7436034,26342536.261937685,26342536.261937685,1.0
1679083200000.0,26840.1,26875.0,26584.2,26765.0,635.74465187,17001013.83973128,17001013.83973128,1.0
1679086800000.0,26765.0,27239.9,26729.9,27098.4,1963.72955891,53075103.38275018,53075103.38275018,1.0
1679090400000.0,27097.9,27768.1,26966.2,27515.6,3676.01122885,100835627.93213889,100835627.93213889,1.0
1679094000000.0,27517.2,27699.0,27257.3,27395.6,1352.74212953,37130254.949026786,37130254.949026786,1.0
1679097600000.0,27394.5,27650.0,27064.0,27622.1,1119.7270417,30628676.566006128,30628676.566006128,1.0
1679101200000.0,27628.1,27713.8,27228.1,27326.7,1187.62360529,32575620.060199697,32575620.060199697,1.0
1679104800000.0,27330.2,27483.4,27215.7,27294.6,827.5363979,22654741.66257828,22654741.66257828,1.0
1679108400000.0,27294.2,27354.7,27171.2,27303.9,736.97723,20090664.668019257,20090664.668019257,1.0
1679112000000.0,27304.0,27397.9,27218.4,27325.4,318.86386764,8714566.679845504,8714566.679845504,1.0
1679115600000.0,27325.5,27604.1,27292.0,27575.2,643.55641534,17693279.30722753,17693279.30722753,1.0
1679119200000.0,27572.9,27604.9,27448.0,27499.9,385.44753887,10604372.834993491,10604372.834993491,1.0
1679122800000.0,27500.0,27511.0,27280.7,27364.7,305.9514175,8386892.116864112,8386892.116864112,1.0
1679126400000.0,27364.7,27365.9,27057.4,27218.4,971.20649336,26429851.155235007,26429851.155235007,1.0
1679130000000.0,27218.3,27435.7,27134.7,27398.3,400.31715436,10928460.643787492,10928460.643787492,1.0
1679133600000.0,27398.2,27500.0,27362.5,27465.0,217.91286855,5976069.854047007,5976069.854047007,1.0
1679137200000.0,27467.8,27478.0,27311.6,27447.3,315.07744025,8630638.368722647,8630638.368722647,1.0
1679140800000.0,27447.5,27643.4,27290.1,27508.8,534.53390748,14692576.068232503,14692576.068232503,1.0
1679144400000.0,27507.8,27535.6,27350.0,27416.5,377.88718626,10366366.181480858,10366366.181480858,1.0
1679148000000.0,27414.3,27612.4,27396.0,27525.9,329.52274835,9066064.122593945,9066064.122593945,1.0
1679151600000.0,27529.0,27545.1,27050.0,27223.8,1460.84094312,39809432.39595987,39809432.39595987,1.0
