0,1,2,3,4,5,6,7,8
1668873600000.0,16657.8,16664.6,16654.0,16655.7,6.27340657,104515.56887641,104515.56887641,1.0
1668873900000.0,16655.6,16665.2,16655.6,16665.2,6.04097867,100633.7475104,100633.7475104,1.0
1668874200000.0,16665.3,16665.3,16651.3,16651.4,2.31710495,38598.39821737,38598.39821737,1.0
1668874500000.0,16651.4,16656.9,16650.7,16653.6,6.9898856,116408.12896697,116408.12896697,1.0
1668874800000.0,16653.5,16654.0,16650.0,16650.6,3.16450899,52694.99647913,52694.99647913,1.0
1668875100000.0,16650.7,16657.6,16645.8,16657.5,18.25693764,303982.39130697,303982.39130697,1.0
1668875400000.0,16656.9,16657.0,16648.4,16651.7,5.52509237,91999.37120638,91999.37120638,1.0
1668875700000.0,16652.9,16664.0,16651.9,16661.9,2.46039331,40982.27610436,40982.27610436,1.0
1668876000000.0,16660.5,16663.9,16654.2,16654.2,14.73539088,245506.44111906,245506.44111906,1.0
1668876300000.0,16654.2,16654.7,16647.4,16652.4,5.08138368,84606.45953817,84606.45953817,1.0
1668876600000.0,16652.3,16659.8,16651.0,16653.4,6.3047275,105004.94007714,105004.94007714,1.0
1668876900000.0,16653.5,16656.6,16652.1,16656.5,2.86947345,47787.87851306,47787.87851306,1.0
1668877200000.0,16656.6,16659.8,16653.4,16653.4,6.0356306,100539.68588528,100539.68588528,1.0
1668877500000.0,16653.1,16653.4,16648.3,16651.2,4.50727861,75054.63477379,75054.63477379,1.0
1668877800000.0,16651.3,16655.1,16644.7,16644.7,1.75501816,29221.09013019,29221.09013019,1.0
1668878100000.0,16646.5,16651.9,16635.0,16635.0,4.33890642,72216.55318577,72216.55318577,1.0
1668878400000.0,16635.0,16635.0,16615.9,16625.0,21.13155326,351368.94739142,351368.94739142,1.0
1668878700000.0,16624.5,16642.3,16624.5,16629.1,9.36992187,155870.68966225,155870.68966225,1.0
1668879000000.0,16629.1,16629.1,16609.3,16611.3,13.31285666,221156.71411537,221156.71411537,1.0
1668879300000.0,16611.2,16620.4,16611.2,16618.4,1.65122311,27432.33550786,27432.33550786,1.0
1668879600000.0,16616.2,16617.3,16610.6,16612.7,0.75812668,12595.97751727,12595.97751727,1.0
1668879900000.0,16612.7,16631.0,16610.4,16624.7,10.38607824,172623.38564255,172623.38564255,1.0
1668880200000.0,16624.2,16629.8,16620.9,16625.4,7.74319397,128733.43667319,128733.43667319,1.0
1668880500000.0,16625.5,16625.9,16610.9,16615.4,4.12301008,68511.12150962,68511.12150962,1.0
1668880800000.0,16615.4,16618.8,16612.3,16613.8,1.77209446,29441.35732356,29441.35732356,1.0
1668881100000.0,16613.5,16626.3,16613.5,16623.2,5.71860767,95019.33096326,95019.33096326,1.0
1668881400000.0,16623.2,16624.0,16618.9,16619.0,0.39010306,6483.93576248,6483.93576248,1.0
1668881700000.0,16617.3,16627.6,16617.2,16626.2,1.26193567,20976.72616349,20976.72616349,1.0
1668882000000.0,16627.5,16627.5,16621.5,16625.7,3.82261196,63539.33876191,63539.33876191,1.0
1668882300000.0,16625.6,16629.1,16620.8,16624.5,1.86312003,30973.13224619,30973.13224619,1.0
1668882600000.0,16624.2,16634.0,16624.1,16634.0,2.59097123,43091.54622193,43091.54622193,1.0
1668882900000.0,16634.0,16639.6,16633.9,16636.5,1.78489562,29694.13338161,29694.13338161,1.0
1668883200000.0,16639.3,16645.3,16637.3,16638.3,3.17624841,52852.10196309,52852.10196309,1.0
1668883500000.0,16638.2,16638.2,16630.3,16632.1,0.51494105,8565.02464089,8565.02464089,1.0
1668883800000.0,16632.1,16632.1,16622.8,16626.6,0.47043785,7821.6042908,7821.6042908,1.0
1668884100000.0,16626.6,16626.6,16623.6,16624.9,0.68941841,11461.83270783,11461.83270783,1.0
1668884400000.0,16624.9,16638.0,16624.9,16636.1,12.02259032,199955.58263225,199955.58263225,1.0
1668884700000.0,16636.1,16636.1,16628.6,16629.8,1.30953027,21779.00577518,21779.00577518,1.0
1668885000000.0,16629.8,16635.4,16629.1,16630.9,8.09779727,134676.15406241,134676.15406241,1.0
1668885300000.0,16630.9,16635.8,16630.0,16630.9,7.8062351,129839.58837009,129839.58837009,1.0
1668885600000.0,16630.8,16630.8,16623.1,16624.9,5.9834065,99483.7367048,99483.7367048,1.0
1668885900000.0,16624.9,16632.0,16622.3,16631.2,3.97907349,66157.71900853,66157.71900853,1.0
1668886200000.0,16632.0,16632.0,16624.0,16624.1,3.0947888,51455.9012531,51455.9012531,1.0
1668886500000.0,16622.6,16631.6,16622.3,16630.6,1.21531798,20207.87773659,20207.87773659,1.0
1668886800000.0,16629.7,16636.4,16626.7,16626.7,0.21841546,3632.78602611,3632.78602611,1.0
1668887100000.0,16626.7,16626.7,16622.6,16622.6,0.69962333,11630.81470121,11630.81470121,1.0
1668887400000.0,16622.7,16631.0,16622.6,16630.0,1.8657311,31022.5653095,31022.5653095,1.0
1668887700000.0,16629.6,16630.3,16623.7,16626.5,3.34345916,55587.83684322,55587.83684322,1.0
1668888000000.0,16626.6,16632.6,16626.5,16632.3,6.62820474,110223.95182598,110223.95182598,1.0
1668888300000.0,16632.2,16637.9,16632.2,16635.8,0.81285525,13521.79809484,13521.79809484,1.0
1668888600000.0,16635.8,16637.9,16631.4,16637.9,1.20314562,20013.64446874,20013.64446874,1.0
1668888900000.0,16637.9,16638.3,16633.4,16633.5,1.55675782,25899.46091374,25899.46091374,1.0
1668889200000.0,16633.5,16638.5,16633.3,16635.1,1.07564895,17894.97709102,17894.97709102,1.0
1668889500000.0,16635.5,16648.0,16635.5,16641.9,4.31228477,71756.9924721,71756.9924721,1.0
1668889800000.0,16643.2,16644.0,16634.0,16635.2,0.79843714,13285.07358458,13285.07358458,1.0
1668890100000.0,16635.1,16636.3,16631.1,16631.1,0.30249334,5031.707077,5031.707077,1.0
1668890400000.0,16631.1,16633.9,16628.3,16632.3,1.71889016,28587.06750808,28587.06750808,1.0
1668890700000.0,16632.3,16640.0,16632.3,16638.8,0.37923258,6309.72115804,6309.72115804,1.0
1668891000000.0,16638.0,16640.7,16637.0,16638.4,0.85297041,14192.03086196,14192.03086196,1.0
1668891300000.0,16638.4,16649.0,16634.7,16634.7,3.58250383,59616.33593057,59616.33593057,1.0
1668891600000.0,16634.8,16639.5,16634.8,16639.5,1.18822228,19769.10094027,19769.10094027,1.0
1668891900000.0,16640.4,16640.9,16639.4,16639.4,0.92220651,15345.4743987,15345.4743987,1.0
1668892200000.0,16639.4,16640.1,16637.7,16640.0,3.08447738,51322.921326,51322.921326,1.0
1668892500000.0,16640.1,16654.5,16639.2,16651.5,6.94496528,115619.7575038,115619.7575038,1.0
1668892800000.0,16651.4,16655.5,16649.7,16654.0,1.42474968,23727.53389093,23727.53389093,1.0
1668893100000.0,16654.0,16655.2,16651.2,16652.5,6.88598436,114673.68389971,114673.68389971,1.0
1668893400000.0,16653.5,16677.8,16653.4,16671.7,6.62765209,110472.60484163,110472.60484163,1.0
1668893700000.0,16672.2,16673.8,16661.0,16666.4,4.3827697,73027.04823959,73027.04823959,1.0
1668894000000.0,16666.5,16666.5,16662.8,16663.2,5.15074035,85834.90185137,85834.90185137,1.0
1668894300000.0,16663.1,16670.0,16661.0,16667.2,4.50565093,75100.47990225,75100.47990225,1.0
1668894600000.0,16667.5,16673.1,16667.5,16673.0,0.85704275,14287.26460151,14287.26460151,1.0
1668894900000.0,16671.0,16681.7,16669.8,16681.7,1.17379892,19575.16679065,19575.16679065,1.0
1668895200000.0,16680.6,16733.2,16680.5,16705.2,123.9429668,2071757.85259003,2071757.85259003,1.0
1668895500000.0,16709.2,16715.8,16693.5,16699.8,39.23508072,655232.55549396,655232.55549396,1.0
1668895800000.0,16702.7,16727.7,16701.0,16716.2,12.73747685,212924.70490207,212924.70490207,1.0
1668896100000.0,16716.1,16731.3,16714.3,16721.0,11.07479,185222.18199938,185222.18199938,1.0
1668896400000.0,16721.0,16799.7,16720.3,16780.4,77.88969553,1305750.04704662,1305750.04704662,1.0
1668896700000.0,16780.8,16812.3,16777.1,16786.3,32.46886286,545258.8701964,545258.8701964,1.0
1668897000000.0,16789.5,16815.4,16784.9,16815.4,14.7966652,248575.12661017,248575.12661017,1.0
1668897300000.0,16815.4,16818.6,16804.3,16807.6,10.77895528,181231.10620162,181231.10620162,1.0
1668897600000.0,16808.9,16811.1,16740.5,16743.9,79.94919033,1340560.9806742,1340560.9806742,1.0
1668897900000.0,16745.8,16754.3,16716.7,16727.4,16.22204995,271358.39324189,271358.39324189,1.0
1668898200000.0,16727.4,16744.8,16723.6,16744.8,3.45363191,57804.01358738,57804.01358738,1.0
1668898500000.0,16744.8,16744.8,16728.4,16736.6,3.35220069,56091.10214822,56091.10214822,1.0
1668898800000.0,16735.7,16759.0,16735.7,16753.2,9.15339218,153338.3179803,153338.3179803,1.0
1668899100000.0,16753.5,16766.0,16753.5,16760.9,6.09418285,102139.99176375,102139.99176375,1.0
1668899400000.0,16761.2,16772.6,16759.7,16760.0,3.72838559,62503.64120338,62503.64120338,1.0
