0,1,2,3,4,5,6,7,8
1657468800000.0,20900.1,21037.6,20655.0,20931.0,942.2524177,19591590.282742135,19591590.282742135,1.0
1657472400000.0,20931.9,20953.8,20880.1,20902.4,84.27741805,1762427.73223074,1762427.73223074,1.0
1657476000000.0,20902.4,20913.5,20755.8,20846.7,110.06283349,2291220.404840109,2291220.404840109,1.0
1657479600000.0,20846.6,20929.7,20729.8,20921.8,144.96066658,3013782.095868328,3013782.095868328,1.0
1657483200000.0,20916.6,21016.9,20834.8,20984.8,163.70960642,3429740.950279239,3429740.950279239,1.0
1657486800000.0,20987.0,21172.9,20967.5,21039.0,318.96056275,6728687.347033026,6728687.347033026,1.0
1657490400000.0,21039.0,21039.0,20690.9,20837.8,356.69945796,7426703.373776195,7426703.373776195,1.0
1657494000000.0,20838.9,20879.3,20766.6,20859.7,115.71286909,2409603.313632387,2409603.313632387,1.0
1657497600000.0,20861.5,20864.3,20679.1,20814.3,330.79277164,6866949.407321757,6866949.407321757,1.0
1657501200000.0,20813.5,20818.2,20520.0,20555.2,480.83793126,9909927.793324985,9909927.793324985,1.0
1657504800000.0,20555.1,20598.7,20463.2,20550.1,568.46435609,11670910.75251179,11670910.75251179,1.0
1657508400000.0,20550.1,20674.0,20487.8,20546.2,325.99489183,6715007.388959915,6715007.388959915,1.0
1657512000000.0,20546.1,20604.8,20427.5,20531.4,311.96555311,6401032.47872614,6401032.47872614,1.0
1657515600000.0,20531.5,20578.8,20465.2,20506.9,148.92667307,3055940.90431245,3055940.90431245,1.0
1657519200000.0,20506.9,20524.7,20361.5,20401.2,312.39323488,6377408.379102575,6377408.379102575,1.0
1657522800000.0,20401.1,20478.0,20381.2,20441.6,194.48460843,3977303.893792263,3977303.893792263,1.0
1657526400000.0,20440.8,20555.5,20416.1,20534.6,288.70071484,5919807.245093125,5919807.245093125,1.0
1657530000000.0,20534.5,20623.1,20503.7,20550.7,156.30278622,3213104.811194658,3213104.811194658,1.0
1657533600000.0,20550.6,20626.6,20514.7,20531.6,93.75538171,1929173.797533887,1929173.797533887,1.0
1657537200000.0,20532.5,20580.0,20432.1,20476.3,153.08672147,3138548.975313834,3138548.975313834,1.0
1657540800000.0,20476.3,20615.0,20421.0,20591.1,172.25009204,3537899.408696561,3537899.408696561,1.0
1657544400000.0,20592.0,20754.3,20269.8,20373.6,817.95425011,16752656.141091455,16752656.141091455,1.0
1657548000000.0,20373.5,20482.6,20291.5,20390.9,309.63530152,6320388.264695342,6320388.264695342,1.0
1657551600000.0,20390.8,20460.8,20364.8,20438.1,164.40887255,3354700.025920257,3354700.025920257,1.0
