0,1,2,3,4,5,6,7,8
1652025600000.0,34369.8,34424.0,34320.3,34364.8,50.36729654,1730818.054452017,1730818.054452017,1.0
1652025900000.0,34364.7,34423.7,34337.9,34420.6,22.44967398,772029.154492656,772029.154492656,1.0
1652026200000.0,34421.1,34435.5,34373.8,34415.4,16.31304345,561424.790148717,561424.790148717,1.0
1652026500000.0,34415.5,34427.1,34394.8,34399.0,32.63935281,1123397.388885231,1123397.388885231,1.0
1652026800000.0,34399.0,34399.1,34322.6,34340.1,26.63246017,915037.642623397,915037.642623397,1.0
1652027100000.0,34340.0,34447.3,34340.0,34420.9,9.22663247,317444.148981254,317444.148981254,1.0
1652027400000.0,34420.9,34490.8,34420.9,34457.7,13.18928837,454527.182990518,454527.182990518,1.0
1652027700000.0,34457.7,34524.2,34455.7,34523.3,10.20459598,352087.498440474,352087.498440474,1.0
1652028000000.0,34523.4,34539.9,34500.2,34539.8,7.17688235,247742.054387413,247742.054387413,1.0
1652028300000.0,34539.8,34549.9,34495.2,34506.0,7.91779588,273336.777745116,273336.777745116,1.0
1652028600000.0,34510.3,34517.7,34422.8,34442.7,18.32957919,631545.444685388,631545.444685388,1.0
1652028900000.0,34442.7,34442.7,34370.4,34394.6,11.86117791,407978.401565937,407978.401565937,1.0
1652029200000.0,34394.5,34394.6,33771.4,33942.3,1828.38161525,62240840.856116295,62240840.856116295,1.0
1652029500000.0,33931.8,34039.8,33688.0,33843.6,817.1163102,27635654.03202293,27635654.03202293,1.0
1652029800000.0,33844.8,34188.7,33718.9,34022.2,1022.26452411,34718013.44867969,34718013.44867969,1.0
1652030100000.0,34024.5,34126.8,33957.5,34004.8,199.47258757,6785138.151783198,6785138.151783198,1.0
1652030400000.0,34003.9,34065.0,33927.1,34005.6,220.1851039,7480352.800686407,7480352.800686407,1.0
1652030700000.0,34005.5,34120.0,33935.4,33993.2,507.38790741,17252066.208570343,17252066.208570343,1.0
1652031000000.0,33993.2,33993.2,33844.1,33847.7,58.85896196,1996611.640571261,1996611.640571261,1.0
1652031300000.0,33847.7,33971.7,33815.4,33859.2,34.70116344,1175497.554163193,1175497.554163193,1.0
1652031600000.0,33859.2,33939.6,33843.2,33922.6,29.00791152,983283.327063818,983283.327063818,1.0
1652031900000.0,33922.6,34034.2,33892.0,34011.1,26.27955719,892856.014176704,892856.014176704,1.0
1652032200000.0,34011.0,34079.9,34010.5,34079.8,26.25756504,894008.564713291,894008.564713291,1.0
1652032500000.0,34079.8,34119.8,34032.1,34076.4,24.92410184,849482.835356105,849482.835356105,1.0
1652032800000.0,34076.4,34117.6,33982.4,33990.0,41.58625007,1416294.450414088,1416294.450414088,1.0
1652033100000.0,33990.0,34039.0,33980.5,34007.2,22.86876971,777691.052858998,777691.052858998,1.0
1652033400000.0,34003.0,34008.1,33852.8,33933.3,46.96393814,1592703.81876962,1592703.81876962,1.0
1652033700000.0,33933.3,34065.0,33901.5,34059.1,14.23063343,483778.47613344,483778.47613344,1.0
1652034000000.0,34059.2,34438.9,34059.1,34333.1,237.20246924,8129110.014751004,8129110.014751004,1.0
