0,1,2,3,4,5,6,7,8
1661529600000.0,20778.7,20831.9,20531.2,20724.0,1626.38695037,33568885.15902486,33568885.15902486,1.0
1661533200000.0,20723.9,20776.3,20635.0,20647.3,487.5602249,10090237.565432489,10090237.565432489,1.0
1661536800000.0,20648.3,20735.0,20550.0,20691.9,862.32738371,17780296.50619402,17780296.50619402,1.0
1661540400000.0,20691.8,20729.0,20616.6,20642.6,237.76449536,4915786.285828547,4915786.285828547,1.0
1661544000000.0,20644.1,20745.6,20641.5,20650.4,217.73648768,4506997.341664656,4506997.341664656,1.0
1661547600000.0,20650.4,20680.8,20572.4,20639.8,204.64701546,4222913.830344966,4222913.830344966,1.0
1661551200000.0,20639.9,20680.9,20583.4,20610.3,147.38453399,3041286.750850465,3041286.750850465,1.0
1661554800000.0,20610.3,20627.6,20087.9,20243.6,3764.83175363,76694116.59299165,76694116.59299165,1.0
1661558400000.0,20242.9,20400.0,20147.1,20307.3,567.93492497,11514321.602444418,11514321.602444418,1.0
1661562000000.0,20307.2,20331.6,20245.7,20277.8,265.69907386,5391188.953064425,5391188.953064425,1.0
1661565600000.0,20277.8,20294.7,20135.6,20205.1,443.05891198,8956665.63842107,8956665.63842107,1.0
1661569200000.0,20204.3,20244.5,20190.2,20201.9,284.11253865,5743191.029881735,5743191.029881735,1.0
1661572800000.0,20201.9,20225.3,20126.5,20146.6,267.73125956,5402588.395197458,5402588.395197458,1.0
1661576400000.0,20146.7,20161.8,19927.8,20130.0,1156.13791472,23157757.798954662,23157757.798954662,1.0
1661580000000.0,20129.5,20250.0,20096.1,20164.8,497.8211475,10033310.756382491,10033310.756382491,1.0
1661583600000.0,20165.1,20276.7,20136.6,20272.5,612.31582438,12381487.916995239,12381487.916995239,1.0
1661587200000.0,20272.5,20281.4,20192.2,20202.1,233.16601542,4721580.386296683,4721580.386296683,1.0
1661590800000.0,20202.2,20211.5,20136.0,20151.8,183.21985802,3695604.415129796,3695604.415129796,1.0
1661594400000.0,20151.8,20239.1,20145.1,20180.8,240.53364863,4858713.132069664,4858713.132069664,1.0
1661598000000.0,20180.1,20248.5,20168.5,20208.3,160.39371338,3240946.681782558,3240946.681782558,1.0
1661601600000.0,20208.3,20240.0,20179.6,20188.9,115.13648265,2326809.685828469,2326809.685828469,1.0
1661605200000.0,20189.0,20237.0,20097.4,20167.7,403.69135957,8137798.405395216,8137798.405395216,1.0
1661608800000.0,20167.8,20209.5,20050.0,20065.5,363.33007829,7316654.113880566,7316654.113880566,1.0
1661612400000.0,20064.2,20099.8,19784.9,19980.1,1435.96078482,28631589.177684203,28631589.177684203,1.0
