0,1,2,3,4,5,6,7,8
1677686400000.0,23712.3,23751.2,23560.9,23699.3,275.34607407,6512402.853638,6512402.853638,1.0
1677690000000.0,23697.8,23742.6,23676.1,23706.0,282.67653332,6703932.75218797,6703932.75218797,1.0
1677693600000.0,23706.1,23725.0,23650.9,23694.9,73.68703498,1744874.76122748,1744874.76122748,1.0
1677697200000.0,23693.8,23693.9,23331.7,23357.5,713.9112207,16766967.97939878,16766967.97939878,1.0
1677700800000.0,23354.3,23470.9,23300.3,23416.7,271.83893637,6362978.42931759,6362978.42931759,1.0
1677704400000.0,23418.1,23587.4,23370.0,23556.9,210.96060054,4956351.63492098,4956351.63492098,1.0
1677708000000.0,23556.9,23573.7,23443.0,23537.2,160.87191417,3782493.12869962,3782493.12869962,1.0
1677711600000.0,23536.1,23672.0,23503.4,23632.4,199.01761286,4697412.31915009,4697412.31915009,1.0
1677715200000.0,23632.0,23792.7,23601.5,23605.0,290.45697417,6886774.47351609,6886774.47351609,1.0
1677718800000.0,23605.1,23634.1,23449.9,23513.6,273.29334128,6431344.1530655,6431344.1530655,1.0
1677722400000.0,23517.4,23543.3,23458.0,23498.0,159.52408723,3749009.43704224,3749009.43704224,1.0
1677726000000.0,23497.1,23515.0,23431.3,23497.9,147.26517907,3458427.01572763,3458427.01572763,1.0
1677729600000.0,23498.8,23544.5,23473.8,23539.9,71.35228634,1677266.98020802,1677266.98020802,1.0
1677733200000.0,23539.9,23544.5,23417.0,23446.8,93.47056941,2193659.5121794,2193659.5121794,1.0
1677736800000.0,23446.5,23473.3,23381.6,23437.0,184.0210905,4312121.64028268,4312121.64028268,1.0
1677740400000.0,23439.5,23446.6,23341.8,23391.1,391.69293243,9163672.5561721,9163672.5561721,1.0
1677744000000.0,23391.9,23465.5,23350.0,23446.2,214.91196143,5031846.38744986,5031846.38744986,1.0
1677747600000.0,23446.3,23465.2,23389.7,23401.4,208.33903713,4881679.10457092,4881679.10457092,1.0
1677751200000.0,23401.4,23416.4,23342.0,23375.0,139.77752251,3268760.65621925,3268760.65621925,1.0
1677754800000.0,23375.0,23429.5,23359.3,23418.1,130.62478015,3055603.77095604,3055603.77095604,1.0
1677758400000.0,23418.1,23434.2,23317.3,23355.4,185.31468652,4328678.40740893,4328678.40740893,1.0
1677762000000.0,23355.5,23409.4,23246.3,23310.2,513.27249352,11971025.22356958,11971025.22356958,1.0
1677765600000.0,23310.3,23346.6,23181.5,23306.8,863.78633189,20087679.43393399,20087679.43393399,1.0
1677769200000.0,23306.8,23376.9,23278.3,23361.1,225.51419923,5263318.86950025,5263318.86950025,1.0
