0,1,2,3,4,5,6,7,8
1657296000000.0,21961.1,21970.0,21550.0,21689.6,537.990342,11677765.190114655,11677765.190114655,1.0
1657299600000.0,21694.1,21833.3,21635.0,21751.7,222.12397815,4832876.37083015,4832876.37083015,1.0
1657303200000.0,21749.7,21886.4,21666.6,21734.9,244.97115139,5332404.149921801,5332404.149921801,1.0
1657306800000.0,21735.6,21873.6,21665.0,21809.8,303.14470868,6605101.008317105,6605101.008317105,1.0
1657310400000.0,21814.0,22035.3,21771.2,21857.6,332.77771537,7286116.490576798,7286116.490576798,1.0
1657314000000.0,21857.7,22013.6,21695.0,21701.3,362.67625739,7943317.800996699,7943317.800996699,1.0
1657317600000.0,21701.3,21841.3,21690.5,21771.5,155.10782081,3377743.756801498,3377743.756801498,1.0
1657321200000.0,21771.6,21963.1,21585.1,21600.0,398.44077547,8679732.377811946,8679732.377811946,1.0
1657324800000.0,21594.9,21691.3,21433.3,21544.9,591.00049895,12739385.226534508,12739385.226534508,1.0
1657328400000.0,21543.5,21594.1,21400.6,21508.6,225.20938718,4840671.667134504,4840671.667134504,1.0
1657332000000.0,21504.3,21635.1,21497.8,21580.4,163.16809039,3518512.124357168,3518512.124357168,1.0
1657335600000.0,21578.5,21626.9,21467.7,21607.5,310.51559215,6692519.814366341,6692519.814366341,1.0
1657339200000.0,21608.2,21632.1,21508.3,21551.0,253.28526541,5463188.406341115,5463188.406341115,1.0
1657342800000.0,21551.0,21609.0,21490.0,21514.2,123.70012854,2664250.260334782,2664250.260334782,1.0
1657346400000.0,21516.8,21574.2,21492.1,21560.6,89.24735557,1922061.476563813,1922061.476563813,1.0
1657350000000.0,21560.6,21731.6,21553.7,21652.3,281.72371131,6101112.732866173,6101112.732866173,1.0
1657353600000.0,21652.3,21728.0,21595.6,21723.5,201.14310545,4358996.934099295,4358996.934099295,1.0
1657357200000.0,21723.0,21723.3,21606.5,21652.8,103.88105825,2250104.926044977,2250104.926044977,1.0
1657360800000.0,21652.9,21753.4,21622.6,21735.0,139.25497163,3021316.235381606,3021316.235381606,1.0
1657364400000.0,21735.0,21770.0,21326.5,21446.4,434.92236014,9380447.173189998,9380447.173189998,1.0
1657368000000.0,21444.9,21553.7,21382.0,21516.2,197.68804484,4248263.005556819,4248263.005556819,1.0
1657371600000.0,21516.5,21624.7,21497.1,21563.1,240.97439658,5200569.513793307,5200569.513793307,1.0
1657375200000.0,21563.0,21712.6,21539.2,21598.3,236.85056733,5126268.118791747,5126268.118791747,1.0
1657378800000.0,21597.5,21650.0,21535.0,21551.2,112.39686259,2428992.264413986,2428992.264413986,1.0
