0,1,2,3,4,5,6,7,8
1663516800000.0,19814.2,19877.4,19810.1,19862.1,44.45133829,882021.095211399,882021.095211399,1.0
1663517100000.0,19861.6,19861.6,19767.0,19801.5,29.81439196,590657.092441527,590657.092441527,1.0
1663517400000.0,19801.5,19801.5,19635.9,19717.6,548.51836387,10800589.266797442,10800589.266797442,1.0
1663517700000.0,19717.7,19777.3,19677.5,19704.8,153.00993449,3015961.641787769,3015961.641787769,1.0
1663518000000.0,19705.3,19752.6,19705.0,19727.7,76.37243367,1507101.998728164,1507101.998728164,1.0
1663518300000.0,19727.7,19754.4,19712.2,19725.2,28.76671825,567641.235574176,567641.235574176,1.0
1663518600000.0,19725.2,19756.6,19695.6,19756.1,182.53068674,3598384.540423176,3598384.540423176,1.0
1663518900000.0,19756.0,19757.3,19706.2,19710.5,21.28955549,420063.179170612,420063.179170612,1.0
1663519200000.0,19710.2,19726.9,19663.1,19712.6,51.12058003,1006763.573324873,1006763.573324873,1.0
1663519500000.0,19712.6,19726.2,19695.3,19705.3,40.01632494,788634.682003615,788634.682003615,1.0
1663519800000.0,19705.3,19748.6,19700.5,19735.8,32.48592052,640993.362020815,640993.362020815,1.0
1663520100000.0,19734.5,19756.6,19733.3,19750.6,24.30730125,479952.042863651,479952.042863651,1.0
1663520400000.0,19750.7,19765.7,19706.3,19712.8,27.38710121,540628.231437028,540628.231437028,1.0
1663520700000.0,19712.3,19712.3,19666.3,19674.8,22.09555377,435072.048515535,435072.048515535,1.0
1663521000000.0,19674.8,19739.9,19669.8,19734.8,29.23448841,575664.122699146,575664.122699146,1.0
1663521300000.0,19734.8,19747.2,19710.5,19734.3,8.27295302,163203.41410622,163203.41410622,1.0
1663521600000.0,19733.9,19733.9,19694.6,19702.8,11.26391431,222070.715011287,222070.715011287,1.0
1663521900000.0,19703.3,19723.1,19694.5,19700.3,5.20652841,102602.872604707,102602.872604707,1.0
1663522200000.0,19699.2,19700.4,19644.3,19659.2,24.86184293,488933.891241753,488933.891241753,1.0
1663522500000.0,19659.2,19681.6,19642.4,19669.9,17.78403613,349638.409865061,349638.409865061,1.0
1663522800000.0,19669.8,19743.7,19665.9,19740.8,17.80220671,350852.878383748,350852.878383748,1.0
1663523100000.0,19740.1,19740.1,19656.1,19693.5,30.39444417,598338.671649229,598338.671649229,1.0
1663523400000.0,19693.5,19696.1,19671.9,19696.1,5.39193665,106133.969529189,106133.969529189,1.0
1663523700000.0,19696.4,19698.0,19610.8,19632.9,69.98078879,1374069.578640954,1374069.578640954,1.0
1663524000000.0,19632.9,19692.8,19627.3,19692.8,17.86456877,351318.354578967,351318.354578967,1.0
1663524300000.0,19693.5,19717.0,19680.9,19693.3,24.39403805,480588.97112748,480588.97112748,1.0
1663524600000.0,19693.4,19697.9,19634.5,19634.5,9.50511954,187006.66956622,187006.66956622,1.0
1663524900000.0,19634.5,19668.7,19563.8,19579.6,77.66849825,1522397.6774156,1522397.6774156,1.0
1663525200000.0,19579.6,19623.7,19578.7,19593.9,15.11751511,296372.267082388,296372.267082388,1.0
1663525500000.0,19593.9,19683.3,19593.9,19675.9,34.45054633,676729.88833061,676729.88833061,1.0
1663525800000.0,19677.3,19692.5,19660.0,19688.6,16.25796294,319973.632478985,319973.632478985,1.0
1663526100000.0,19688.6,19707.1,19666.8,19666.8,13.28427357,261565.210025238,261565.210025238,1.0
1663526400000.0,19667.2,19674.8,19611.2,19617.8,5.93307334,116567.951188708,116567.951188708,1.0
1663526700000.0,19617.8,19660.0,19617.6,19652.2,5.3330274,104768.496911207,104768.496911207,1.0
1663527000000.0,19651.3,19672.6,19651.3,19672.6,12.25738289,241008.618938888,241008.618938888,1.0
1663527300000.0,19672.7,19688.7,19633.9,19638.3,37.0458551,728696.710200727,728696.710200727,1.0
1663527600000.0,19638.3,19638.3,19610.6,19613.0,14.12611464,277203.32895198,277203.32895198,1.0
1663527900000.0,19613.0,19630.0,19599.2,19630.0,14.96252342,293418.455313004,293418.455313004,1.0
1663528200000.0,19630.0,19672.6,19616.6,19670.9,9.42721997,185224.637985804,185224.637985804,1.0
1663528500000.0,19670.8,19679.0,19663.8,19675.8,16.00351403,314781.196803912,314781.196803912,1.0
1663528800000.0,19675.7,19730.8,19675.7,19709.2,20.10030955,396179.778997376,396179.778997376,1.0
1663529100000.0,19709.3,19716.6,19702.5,19716.6,5.70436297,112410.499056885,112410.499056885,1.0
1663529400000.0,19716.7,19731.9,19690.1,19724.7,24.48408197,482698.785827029,482698.785827029,1.0
1663529700000.0,19724.7,19724.7,19707.2,19713.1,6.46701182,127486.446301982,127486.446301982,1.0
1663530000000.0,19712.9,19722.6,19695.4,19706.6,4.35154753,85751.72198354,85751.72198354,1.0
1663530300000.0,19707.2,19720.1,19697.5,19719.0,5.45305363,107477.703514115,107477.703514115,1.0
1663530600000.0,19719.1,19726.2,19709.8,19720.0,2.72153427,53664.866784363,53664.866784363,1.0
1663530900000.0,19720.1,19743.2,19716.1,19723.1,9.50998233,187631.057809771,187631.057809771,1.0
1663531200000.0,19723.1,19732.4,19704.3,19712.1,5.83915246,115153.512244178,115153.512244178,1.0
1663531500000.0,19711.2,19728.9,19704.4,19710.4,4.10405562,80903.603694018,80903.603694018,1.0
1663531800000.0,19711.3,19719.1,19704.3,19717.1,8.43933104,166321.204235697,166321.204235697,1.0
1663532100000.0,19718.0,19738.8,19706.3,19728.4,7.84559237,154752.781038901,154752.781038901,1.0
1663532400000.0,19728.0,19743.8,19723.8,19743.1,12.18227837,240387.962977413,240387.962977413,1.0
1663532700000.0,19742.8,19742.9,19733.0,19737.8,14.01671809,276658.09368345,276658.09368345,1.0
1663533000000.0,19737.8,19738.8,19721.1,19738.7,5.07060832,100049.164276342,100049.164276342,1.0
1663533300000.0,19738.7,19745.6,19735.9,19736.0,3.84366677,75873.277026555,75873.277026555,1.0
1663533600000.0,19736.0,19748.9,19735.9,19735.9,8.13475985,160621.145261566,160621.145261566,1.0
1663533900000.0,19735.9,19742.8,19699.4,19706.4,21.20636431,417983.59529114,417983.59529114,1.0
1663534200000.0,19706.4,19710.9,19673.8,19704.4,4.54011519,89411.197015312,89411.197015312,1.0
1663534500000.0,19705.3,19735.9,19703.4,19724.5,6.13139256,120934.904799069,120934.904799069,1.0
1663534800000.0,19724.0,19724.0,19681.0,19687.0,7.23865979,142578.706866888,142578.706866888,1.0
1663535100000.0,19687.0,19698.1,19578.6,19599.9,84.94444477,1665990.781616061,1665990.781616061,1.0
1663535400000.0,19599.9,19606.7,19409.1,19477.3,309.52343898,6034348.89575913,6034348.89575913,1.0
1663535700000.0,19476.5,19568.0,19474.2,19532.9,40.32112931,787363.239404228,787363.239404228,1.0
1663536000000.0,19533.0,19533.0,19487.8,19490.8,24.47722114,477534.599596091,477534.599596091,1.0
