0,1,2,3,4,5,6,7,8
1677513600000.0,23556.0,23614.6,23164.4,23391.1,1742.70523063,40663812.79310971,40663812.79310971,1.0
1677517200000.0,23391.2,23422.9,23270.3,23335.1,281.75319562,6583184.7271829,6583184.7271829,1.0
1677520800000.0,23335.0,23367.4,23162.2,23284.7,372.76804698,8669972.87817396,8669972.87817396,1.0
1677524400000.0,23284.7,23355.6,23223.3,23280.1,180.48285599,4204579.48784897,4204579.48784897,1.0
1677528000000.0,23280.0,23324.3,23101.0,23318.5,515.12657781,11956398.08834702,11956398.08834702,1.0
1677531600000.0,23320.1,23392.0,23300.0,23379.9,139.0491894,3249040.47774168,3249040.47774168,1.0
1677535200000.0,23379.9,23572.6,23362.7,23477.7,307.22930627,7208147.55636033,7208147.55636033,1.0
1677538800000.0,23479.1,23576.0,23455.3,23491.2,106.89310408,2513282.64860696,2513282.64860696,1.0
1677542400000.0,23491.2,23548.9,23415.2,23423.9,117.10774155,2750400.33362097,2750400.33362097,1.0
1677546000000.0,23423.8,23458.7,23354.0,23429.2,126.64300762,2964609.03603379,2964609.03603379,1.0
1677549600000.0,23429.2,23470.9,23389.1,23439.5,94.10886877,2205626.51198871,2205626.51198871,1.0
1677553200000.0,23439.6,23520.9,23439.5,23463.2,106.28075202,2494897.80471146,2494897.80471146,1.0
1677556800000.0,23464.4,23468.1,23392.0,23416.7,168.48000329,3945350.53269046,3945350.53269046,1.0
1677560400000.0,23416.6,23446.1,23371.5,23378.6,118.27024823,2768769.60309281,2768769.60309281,1.0
1677564000000.0,23378.6,23410.0,23367.1,23392.3,53.89387983,1260693.74773484,1260693.74773484,1.0
1677567600000.0,23392.3,23397.0,23216.8,23235.6,377.67856527,8799094.11499771,8799094.11499771,1.0
1677571200000.0,23236.4,23299.0,23208.0,23265.3,123.55725772,2874166.59916233,2874166.59916233,1.0
1677574800000.0,23265.2,23321.0,23246.2,23273.0,79.57466139,1852661.02549926,1852661.02549926,1.0
1677578400000.0,23273.0,23384.5,23260.1,23361.9,114.39534822,2667340.18106344,2667340.18106344,1.0
1677582000000.0,23361.9,23417.8,23337.3,23396.4,142.58675663,3333522.87116317,3333522.87116317,1.0
1677585600000.0,23396.4,23498.7,23391.0,23452.0,279.82460382,6562948.18023337,6562948.18023337,1.0
1677589200000.0,23452.1,23482.1,23372.2,23404.5,171.10316911,4006227.86697533,4006227.86697533,1.0
1677592800000.0,23404.6,23575.0,23321.6,23429.0,469.48582315,11020437.72615273,11020437.72615273,1.0
1677596400000.0,23424.0,23545.1,23408.0,23521.0,205.60620306,4828725.99890593,4828725.99890593,1.0
