0,1,2,3,4,5,6,7,8
1649347200000.0,3198.69,3247.0,3195.17,3216.91,10204.72929,32865183.06234557,32865183.06234557,1.0
1649361600000.0,3217.43,3259.0,3198.0,3227.13,4148.894626,13395760.82743238,13395760.82743238,1.0
1649376000000.0,3227.13,3275.79,3216.27,3267.63,8534.292274,27710141.85483709,27710141.85483709,1.0
1649390400000.0,3267.99,3286.94,3244.72,3285.02,8577.366883,27993280.22195807,27993280.22195807,1.0
1649404800000.0,3285.07,3314.77,3254.01,3257.14,12751.590806,41877016.90650944,41877016.90650944,1.0
1649419200000.0,3257.99,3307.0,3211.75,3280.28,17687.413578,57542730.48118422,57542730.48118422,1.0
