0,1,2,3,4,5,6,7,8
1667232000000.0,20400.0,20527.4,20331.0,20373.4,527.87078796,10780328.48206662,10780328.48206662,1.0
1667235600000.0,20373.3,20423.2,20349.0,20377.1,155.08885098,3161051.07216503,3161051.07216503,1.0
1667239200000.0,20376.2,20468.5,20359.4,20431.6,93.56198022,1911306.56151623,1911306.56151623,1.0
1667242800000.0,20431.6,20434.7,20364.6,20369.9,74.95906738,1529125.98814081,1529125.98814081,1.0
1667246400000.0,20370.6,20442.7,20356.8,20404.1,75.21177205,1533926.19719086,1533926.19719086,1.0
1667250000000.0,20404.0,20428.9,20394.0,20409.8,73.64057626,1503058.40125427,1503058.40125427,1.0
1667253600000.0,20409.8,20496.9,20374.2,20477.3,125.03895004,2556443.68600151,2556443.68600151,1.0
1667257200000.0,20477.9,20520.5,20465.8,20491.0,90.74347678,1859627.11134789,1859627.11134789,1.0
1667260800000.0,20491.1,20503.7,20439.3,20456.1,94.74979713,1939342.75475261,1939342.75475261,1.0
1667264400000.0,20456.0,20551.1,20456.0,20511.0,134.21139355,2753375.25855765,2753375.25855765,1.0
1667268000000.0,20511.6,20585.2,20495.2,20577.5,126.79969572,2604181.28950991,2604181.28950991,1.0
1667271600000.0,20577.6,20584.0,20480.0,20483.8,119.49187485,2450794.95853836,2450794.95853836,1.0
1667275200000.0,20483.8,20520.3,20466.4,20493.8,177.65730302,3642381.91621618,3642381.91621618,1.0
1667278800000.0,20493.9,20551.0,20493.9,20529.0,117.8250509,2418440.88023283,2418440.88023283,1.0
1667282400000.0,20529.1,20661.3,20526.0,20625.8,218.20355495,4498836.49965281,4498836.49965281,1.0
1667286000000.0,20626.3,20650.0,20560.2,20598.6,86.89047394,1790500.97636618,1790500.97636618,1.0
1667289600000.0,20598.6,20641.9,20572.7,20582.5,113.53840419,2338745.58594065,2338745.58594065,1.0
1667293200000.0,20582.6,20694.6,20546.3,20595.3,604.02045336,12457959.42959854,12457959.42959854,1.0
1667296800000.0,20595.4,20651.9,20577.0,20617.5,145.81477748,3007139.78592633,3007139.78592633,1.0
1667300400000.0,20617.4,20620.0,20492.3,20525.2,229.05036158,4704685.47785647,4704685.47785647,1.0
1667304000000.0,20525.7,20569.3,20479.9,20544.0,120.95240948,2483363.14235155,2483363.14235155,1.0
1667307600000.0,20543.9,20554.0,20359.5,20426.7,330.76259835,6765396.62603597,6765396.62603597,1.0
1667311200000.0,20426.8,20481.7,20332.2,20403.9,466.64075114,9518121.59523521,9518121.59523521,1.0
1667314800000.0,20403.9,20460.5,20394.8,20447.5,133.15603011,2719951.50723541,2719951.50723541,1.0
