0,1,2,3,4,5,6,7,8
1666195200000.0,19267.2,19276.8,19169.9,19174.6,378.94631262,7279804.690256031,7279804.690256031,1.0
1666198800000.0,19174.8,19190.0,19096.1,19181.1,310.53332955,5943330.896375105,5943330.896375105,1.0
1666202400000.0,19181.2,19217.6,19167.5,19187.6,69.81157664,1340196.578629663,1340196.578629663,1.0
1666206000000.0,19187.6,19228.9,19155.1,19228.9,91.39462554,1754091.676489294,1754091.676489294,1.0
1666209600000.0,19228.8,19246.4,19138.4,19196.4,128.90993123,2473983.789120403,2473983.789120403,1.0
1666213200000.0,19196.4,19206.6,19159.9,19197.6,75.77320805,1454230.365699404,1454230.365699404,1.0
1666216800000.0,19197.2,19198.7,19099.0,19143.0,220.87605776,4225099.376833865,4225099.376833865,1.0
1666220400000.0,19142.9,19160.2,19088.3,19126.9,117.8167836,2254448.12421203,2254448.12421203,1.0
1666224000000.0,19126.6,19161.1,18902.1,18973.5,674.72566063,12823178.62363771,12823178.62363771,1.0
1666227600000.0,18973.4,19054.7,18931.2,19042.9,243.30043863,4624676.45022634,4624676.45022634,1.0
1666231200000.0,19043.7,19078.6,19018.6,19064.7,121.17078999,2308269.31227349,2308269.31227349,1.0
1666234800000.0,19064.7,19066.5,19016.4,19041.3,114.21163657,2174343.52025728,2174343.52025728,1.0
1666238400000.0,19043.3,19206.9,19042.0,19182.0,214.38687107,4102391.43718774,4102391.43718774,1.0
1666242000000.0,19182.0,19194.2,19119.7,19142.1,251.20490638,4809779.72283412,4809779.72283412,1.0
1666245600000.0,19142.1,19143.4,19098.0,19131.9,106.4651434,2035467.42153483,2035467.42153483,1.0
1666249200000.0,19131.9,19165.0,19098.4,19144.1,108.20740045,2070836.47174742,2070836.47174742,1.0
1666252800000.0,19144.1,19165.8,19108.1,19113.8,128.31122109,2455044.41746755,2455044.41746755,1.0
1666256400000.0,19114.4,19192.5,19108.0,19188.1,93.37038849,1788675.81859457,1788675.81859457,1.0
1666260000000.0,19188.0,19252.3,19137.7,19203.7,302.84133393,5813437.06460788,5813437.06460788,1.0
1666263600000.0,19204.1,19226.4,19189.3,19209.3,151.7123399,2914121.27005308,2914121.27005308,1.0
1666267200000.0,19209.1,19279.6,19133.5,19137.1,269.75608309,5181443.40953855,5181443.40953855,1.0
1666270800000.0,19137.0,19217.1,19131.2,19172.5,186.31146424,3571479.17616921,3571479.17616921,1.0
1666274400000.0,19173.0,19346.2,19170.4,19323.3,408.9608153,7887422.6563691,7887422.6563691,1.0
1666278000000.0,19323.3,19336.0,19251.9,19255.9,161.76829897,3120228.5424845,3120228.5424845,1.0
