0,1,2,3,4,5,6,7,8
1659974400000.0,23992.9,24005.5,23977.5,23999.1,20.22882672,485427.920613564,485427.920613564,1.0
1659974700000.0,23999.1,23999.1,23897.3,23910.2,32.6046518,780329.093743093,780329.093743093,1.0
1659975000000.0,23910.1,23958.1,23910.1,23950.4,20.82808589,498581.577185544,498581.577185544,1.0
1659975300000.0,23942.1,23949.1,23861.4,23884.2,79.28297285,1894601.200291821,1894601.200291821,1.0
1659975600000.0,23884.2,23901.1,23846.8,23896.5,65.46166763,1562407.084744704,1562407.084744704,1.0
1659975900000.0,23896.6,23902.5,23858.9,23871.6,18.53555859,442714.888397005,442714.888397005,1.0
1659976200000.0,23871.6,23900.0,23865.5,23900.0,23.81234002,568703.547558754,568703.547558754,1.0
1659976500000.0,23900.0,23900.0,23859.6,23884.6,21.11908248,504247.013723862,504247.013723862,1.0
1659976800000.0,23885.8,23945.5,23874.0,23937.4,27.70171895,662561.424467011,662561.424467011,1.0
1659977100000.0,23938.4,23964.7,23914.6,23940.8,33.25379253,796257.587268343,796257.587268343,1.0
1659977400000.0,23940.7,23961.0,23937.3,23958.8,5.67273241,135841.285807419,135841.285807419,1.0
1659977700000.0,23958.7,23958.7,23910.1,23942.0,10.06230779,240740.59605609,240740.59605609,1.0
1659978000000.0,23942.0,23942.0,23910.9,23928.8,3.12085574,74659.675989746,74659.675989746,1.0
1659978300000.0,23927.8,23985.4,23927.8,23982.6,19.20875227,460345.792960449,460345.792960449,1.0
1659978600000.0,23982.7,23985.7,23955.1,23968.3,29.91537364,717125.613273228,717125.613273228,1.0
1659978900000.0,23968.3,23989.7,23964.7,23976.5,4.99513487,119798.680557183,119798.680557183,1.0
1659979200000.0,23974.4,23974.4,23924.7,23950.5,12.77659747,305894.838745763,305894.838745763,1.0
1659979500000.0,23951.0,23951.0,23920.5,23920.5,2.14710547,51402.774857334,51402.774857334,1.0
1659979800000.0,23920.5,23962.3,23920.5,23952.8,4.23657903,101453.217850495,101453.217850495,1.0
1659980100000.0,23952.8,23953.8,23933.6,23943.2,5.21019817,124732.943534878,124732.943534878,1.0
1659980400000.0,23944.3,23944.3,23915.6,23939.8,8.76942558,209805.36556649,209805.36556649,1.0
1659980700000.0,23941.3,23965.9,23927.6,23933.4,9.3211473,223134.367314119,223134.367314119,1.0
1659981000000.0,23933.3,23970.7,23929.1,23969.5,16.17656638,387489.418701011,387489.418701011,1.0
1659981300000.0,23969.3,23970.3,23959.0,23963.8,3.06212371,73372.272631391,73372.272631391,1.0
1659981600000.0,23963.5,23964.5,23919.2,23921.4,6.16584824,147624.908251667,147624.908251667,1.0
1659981900000.0,23920.4,23933.5,23882.2,23899.8,6.42414598,153576.251690022,153576.251690022,1.0
1659982200000.0,23899.0,23919.7,23878.1,23907.0,5.89502281,140884.904259603,140884.904259603,1.0
1659982500000.0,23907.3,23929.7,23890.6,23929.7,10.14041591,242436.896227347,242436.896227347,1.0
1659982800000.0,23930.0,23942.0,23914.6,23914.6,3.59107489,85925.571220879,85925.571220879,1.0
1659983100000.0,23914.6,23952.8,23909.8,23951.6,7.93325011,189852.711502262,189852.711502262,1.0
1659983400000.0,23951.6,23980.1,23939.6,23970.7,15.72591659,376815.54999466,376815.54999466,1.0
1659983700000.0,23969.5,23977.9,23940.8,23968.0,5.45142163,130626.459125543,130626.459125543,1.0
1659984000000.0,23967.9,23979.0,23950.6,23962.2,4.57254414,109606.882690829,109606.882690829,1.0
1659984300000.0,23962.2,23962.2,23931.4,23941.0,4.694141,112415.005135594,112415.005135594,1.0
1659984600000.0,23941.0,23941.1,23906.5,23906.5,3.69224265,88318.170964505,88318.170964505,1.0
1659984900000.0,23906.1,23931.2,23906.1,23918.2,3.92633439,93882.97240022,93882.97240022,1.0
1659985200000.0,23918.0,23931.1,23907.5,23920.1,7.02428476,168020.332999574,168020.332999574,1.0
1659985500000.0,23920.0,23931.1,23906.1,23914.5,5.64359357,134980.926652344,134980.926652344,1.0
1659985800000.0,23915.5,23915.6,23890.4,23897.0,8.17502982,195369.598968255,195369.598968255,1.0
1659986100000.0,23896.5,23896.5,23796.3,23817.0,91.40175737,2177548.369739202,2177548.369739202,1.0
1659986400000.0,23817.1,23852.3,23808.3,23849.0,16.18336973,385516.233196949,385516.233196949,1.0
1659986700000.0,23849.9,23946.7,23845.0,23930.7,22.90532647,547896.203697646,547896.203697646,1.0
1659987000000.0,23932.4,23933.6,23889.5,23915.5,10.69325296,255739.267349783,255739.267349783,1.0
1659987300000.0,23915.6,23951.5,23915.6,23942.0,13.59085952,325279.909064908,325279.909064908,1.0
1659987600000.0,23943.2,23954.4,23930.0,23948.1,4.83697593,115812.952506993,115812.952506993,1.0
1659987900000.0,23949.1,23950.3,23918.2,23918.2,9.24438966,221231.229919742,221231.229919742,1.0
1659988200000.0,23918.0,23938.3,23890.7,23906.1,6.66633664,159422.629198545,159422.629198545,1.0
1659988500000.0,23907.3,23933.5,23900.2,23928.8,6.25755396,149616.58093764,149616.58093764,1.0
1659988800000.0,23928.8,23936.9,23914.9,23934.8,2.30955941,55255.356002959,55255.356002959,1.0
1659989100000.0,23934.8,23936.0,23914.5,23924.1,3.62985789,86845.977298958,86845.977298958,1.0
1659989400000.0,23925.1,23931.1,23914.5,23920.4,3.05415891,73060.095042333,73060.095042333,1.0
1659989700000.0,23920.4,23937.1,23920.3,23927.7,1.78017579,42606.931040717,42606.931040717,1.0
1659990000000.0,23927.7,23947.9,23927.6,23946.7,21.0093022,503043.751683923,503043.751683923,1.0
1659990300000.0,23946.8,23964.1,23946.8,23963.9,1.55289449,37203.51302427,37203.51302427,1.0
1659990600000.0,23963.9,23972.5,23945.5,23945.5,17.77984198,426138.800824978,426138.800824978,1.0
1659990900000.0,23945.6,23974.3,23945.6,23965.8,7.36321124,176456.423714165,176456.423714165,1.0
1659991200000.0,23965.8,23969.6,23956.4,23956.5,2.42726367,58163.13976055,58163.13976055,1.0
1659991500000.0,23956.4,23982.7,23947.0,23977.7,17.3724897,416515.593526087,416515.593526087,1.0
1659991800000.0,23977.6,24080.8,23972.9,24047.6,170.66493385,4102118.472970342,4102118.472970342,1.0
1659992100000.0,24047.5,24110.3,24038.0,24064.5,62.49910505,1505142.197968833,1505142.197968833,1.0
1659992400000.0,24064.6,24064.6,23993.5,24007.9,5.67190192,136313.380349297,136313.380349297,1.0
1659992700000.0,24009.1,24021.1,23899.4,23913.4,19.56065708,468594.549405852,468594.549405852,1.0
1659993000000.0,23913.4,23914.5,23827.7,23855.9,193.38724829,4613299.959450154,4613299.959450154,1.0
1659993300000.0,23855.8,23855.8,23768.1,23802.3,125.67362517,2990910.651518442,2990910.651518442,1.0
1659993600000.0,23802.3,23847.2,23798.6,23841.2,13.57180724,323346.293039036,323346.293039036,1.0
1659993900000.0,23840.5,23867.3,23819.0,23843.6,8.73968477,208420.858661735,208420.858661735,1.0
1659994200000.0,23843.7,23843.7,23783.3,23797.6,16.17655744,385322.113587506,385322.113587506,1.0
1659994500000.0,23797.7,23829.7,23796.3,23828.7,18.36806448,437328.171798432,437328.171798432,1.0
1659994800000.0,23828.7,23851.6,23828.7,23841.8,8.77165731,209153.284176933,209153.284176933,1.0
1659995100000.0,23843.9,23849.3,23823.0,23827.2,8.82482895,210281.083717967,210281.083717967,1.0
1659995400000.0,23827.3,23832.0,23819.0,23828.2,5.86224654,139643.584335398,139643.584335398,1.0
1659995700000.0,23828.2,23856.1,23820.0,23851.4,4.78085888,113973.274398784,113973.274398784,1.0
1659996000000.0,23851.5,23852.7,23810.8,23814.3,19.17558778,457112.403241976,457112.403241976,1.0
1659996300000.0,23814.3,23815.3,23783.3,23783.4,11.84449646,281879.260660798,281879.260660798,1.0
1659996600000.0,23783.4,23829.7,23782.1,23788.5,50.92308494,1212076.962708035,1212076.962708035,1.0
1659996900000.0,23788.5,23818.9,23783.4,23802.3,46.0767865,1096508.864965345,1096508.864965345,1.0
1659997200000.0,23802.2,23821.4,23797.7,23799.8,2.59540948,61786.89030998,61786.89030998,1.0
1659997500000.0,23799.9,23824.8,23799.9,23803.6,1.02827296,24481.162484107,24481.162484107,1.0
1659997800000.0,23803.6,23822.6,23795.8,23822.6,9.61662524,228932.143715929,228932.143715929,1.0
1659998100000.0,23823.7,23827.4,23819.3,23819.3,2.28331321,54401.249152921,54401.249152921,1.0
