0,1,2,3,4,5,6,7,8
1665849600000.0,19129.3,19129.5,19123.8,19125.7,1.60797614,30755.215311585,30755.215311585,1.0
1665849900000.0,19125.7,19133.6,19125.7,19133.6,27.81500283,532066.879393183,532066.879393183,1.0
1665850200000.0,19133.6,19133.8,19128.1,19129.0,6.25898906,119740.891016927,119740.891016927,1.0
1665850500000.0,19129.0,19162.7,19129.0,19143.5,20.89027029,399899.846406222,399899.846406222,1.0
1665850800000.0,19143.6,19150.3,19142.5,19150.3,5.02615274,96240.018921008,96240.018921008,1.0
1665851100000.0,19150.4,19160.4,19148.2,19148.8,5.739713,109944.501587386,109944.501587386,1.0
1665851400000.0,19148.9,19155.4,19148.8,19151.8,1.73658947,33259.769053831,33259.769053831,1.0
1665851700000.0,19151.7,19151.7,19146.0,19147.4,3.30740429,63333.499400384,63333.499400384,1.0
1665852000000.0,19147.4,19147.5,19121.2,19125.1,6.28009972,120143.633569973,120143.633569973,1.0
1665852300000.0,19125.2,19131.8,19110.7,19124.5,11.3462744,216974.731406694,216974.731406694,1.0
1665852600000.0,19124.6,19127.1,19120.0,19125.2,2.22029916,42457.567513204,42457.567513204,1.0
1665852900000.0,19124.3,19126.4,19122.4,19126.4,5.93042473,113413.254719629,113413.254719629,1.0
1665853200000.0,19126.4,19126.4,19124.8,19124.9,0.52106131,9965.38617017,9965.38617017,1.0
1665853500000.0,19124.8,19124.9,19114.3,19117.6,7.74934054,148152.485147681,148152.485147681,1.0
1665853800000.0,19117.7,19132.7,19117.6,19132.6,1.47662945,28241.259365239,28241.259365239,1.0
1665854100000.0,19132.7,19139.7,19127.2,19129.6,6.47026411,123804.437324959,123804.437324959,1.0
1665854400000.0,19128.5,19128.5,19116.8,19116.9,1.58794254,30365.572675659,30365.572675659,1.0
1665854700000.0,19116.9,19126.6,19116.3,19126.6,3.20086809,61197.551634455,61197.551634455,1.0
1665855000000.0,19126.6,19126.9,19096.2,19112.6,258.0707682,4929402.727395639,4929402.727395639,1.0
1665855300000.0,19112.7,19114.7,19107.7,19107.8,3.38646178,64721.682785008,64721.682785008,1.0
1665855600000.0,19107.8,19112.6,19106.4,19110.1,1.28639571,24581.244413072,24581.244413072,1.0
1665855900000.0,19110.0,19116.8,19106.6,19116.8,1.49186269,28513.592005513,28513.592005513,1.0
1665856200000.0,19116.7,19116.7,19103.5,19107.9,2.63126328,50285.214511564,50285.214511564,1.0
1665856500000.0,19107.8,19109.7,19098.0,19109.6,5.02673464,96030.951300946,96030.951300946,1.0
1665856800000.0,19109.6,19123.6,19106.9,19123.4,7.20093143,137621.239699857,137621.239699857,1.0
1665857100000.0,19123.4,19123.4,19105.3,19108.6,3.43488271,65648.272908688,65648.272908688,1.0
1665857400000.0,19108.7,19109.2,19107.7,19109.1,0.44389665,8482.025677044,8482.025677044,1.0
