0,1,2,3,4,5,6,7,8
1589212800000.0,188.28,188.86,176.0,187.27,211983.78936,38731960.47361207,38731960.47361207,1.0
1589227200000.0,187.28,188.26,183.44,185.71,69588.271272,12932550.10675418,12932550.10675418,1.0
1589241600000.0,185.75,189.35,185.53,188.52,76140.037686,14275790.84081816,14275790.84081816,1.0
1589256000000.0,188.54,189.41,186.81,188.05,65008.195644,12239192.0416952,12239192.0416952,1.0
1589270400000.0,188.07,191.05,187.76,190.84,73356.750283,13925827.75485458,13925827.75485458,1.0
1589284800000.0,190.81,192.27,188.44,190.87,78336.546596,14936080.5749169,14936080.5749169,1.0
