0,1,2,3,4,5,6,7,8
1682352000000.0,27259.2,27394.4,27006.0,27109.9,961.58640395,26120637.06102128,26120637.06102128,1.0
1682355600000.0,27109.9,27410.6,26902.6,27378.3,922.12248171,25055769.96335349,25055769.96335349,1.0
1682359200000.0,27378.4,27578.9,27289.8,27337.6,374.74928399,10282394.598643247,10282394.598643247,1.0
1682362800000.0,27337.6,27418.1,27318.1,27381.2,118.50795072,3242022.268381913,3242022.268381913,1.0
1682366400000.0,27384.9,27480.7,27337.0,27462.8,138.39969458,3796664.08618833,3796664.08618833,1.0
1682370000000.0,27462.9,27462.9,27326.5,27414.0,187.84516097,5147524.291705842,5147524.291705842,1.0
1682373600000.0,27411.5,27515.2,27375.8,27462.6,101.44121494,2784676.457119411,2784676.457119411,1.0
1682377200000.0,27462.7,27562.9,27444.3,27508.1,168.2926535,4629521.695364672,4629521.695364672,1.0
1682380800000.0,27508.2,27589.5,27432.6,27460.9,173.19895064,4763571.369130779,4763571.369130779,1.0
1682384400000.0,27459.9,27520.1,27369.9,27402.2,152.57209802,4185746.509256359,4185746.509256359,1.0
1682388000000.0,27401.0,27431.5,27324.5,27406.1,227.93689549,6241001.164867866,6241001.164867866,1.0
1682391600000.0,27399.2,27435.7,27322.1,27350.5,136.08631958,3726506.187532104,3726506.187532104,1.0
1682395200000.0,27350.0,27447.3,27331.2,27403.4,121.08511001,3318433.476442359,3318433.476442359,1.0
1682398800000.0,27410.2,27458.8,27317.0,27413.0,187.28130406,5131408.966728744,5131408.966728744,1.0
1682402400000.0,27413.1,27448.0,27343.7,27354.2,89.97490249,2465940.695497119,2465940.695497119,1.0
1682406000000.0,27358.9,27404.0,27243.2,27265.5,344.67911378,9412207.046701321,9412207.046701321,1.0
1682409600000.0,27265.4,27434.5,27161.6,27426.5,1532.17075884,41793356.87552602,41793356.87552602,1.0
1682413200000.0,27423.2,27435.7,27277.0,27319.3,262.64882505,7185115.117359625,7185115.117359625,1.0
1682416800000.0,27320.7,27349.0,27285.9,27332.3,140.28923351,3832818.7216802,3832818.7216802,1.0
1682420400000.0,27332.3,27428.5,27310.9,27389.9,273.17077866,7479632.515524414,7479632.515524414,1.0
1682424000000.0,27391.8,27469.8,27354.2,27395.0,170.58474826,4674060.574501379,4674060.574501379,1.0
1682427600000.0,27394.6,27464.0,27318.3,27341.3,285.97088575,7833083.070945957,7833083.070945957,1.0
1682431200000.0,27341.3,27388.0,27210.0,27289.1,380.27171876,10377599.208420062,10377599.208420062,1.0
1682434800000.0,27288.1,27430.0,27268.0,27339.3,303.19629041,8297872.137932463,8297872.137932463,1.0
