0,1,2,3,4,5,6,7,8
1659628800000.0,22927.3,22975.0,22521.1,22583.7,2161.84877518,48857169.409247,48857169.409247,1.0
1659632400000.0,22583.7,22646.5,22548.8,22630.0,595.4153196,13457213.0849486,13457213.0849486,1.0
1659636000000.0,22630.0,22721.0,22373.4,22542.1,2914.719823,65646321.85114905,65646321.85114905,1.0
1659639600000.0,22541.0,22632.3,22432.1,22450.0,450.35878212,10135264.431702355,10135264.431702355,1.0
1659643200000.0,22450.0,22549.8,22448.7,22512.0,636.9730838,14339822.923378788,14339822.923378788,1.0
1659646800000.0,22512.1,22574.9,22500.0,22500.0,372.5804918,8387512.50406603,8387512.50406603,1.0
1659650400000.0,22500.0,22634.5,22448.4,22623.5,1162.86543877,26186328.377196647,26186328.377196647,1.0
1659654000000.0,22623.4,22668.3,22573.8,22618.9,226.23336054,5120219.517485759,5120219.517485759,1.0
1659657600000.0,22620.0,22676.8,22590.9,22632.3,196.94676097,4459172.533388496,4459172.533388496,1.0
1659661200000.0,22632.3,22913.8,22632.3,22887.3,401.72875721,9145001.596615763,9145001.596615763,1.0
1659664800000.0,22888.5,23111.1,22861.4,23044.2,507.29892817,11671899.137500226,11671899.137500226,1.0
1659668400000.0,23044.2,23200.0,23044.2,23168.4,1440.55986983,33336232.952435013,33336232.952435013,1.0
1659672000000.0,23170.0,23243.7,23092.9,23154.5,309.16672224,7164395.11393188,7164395.11393188,1.0
1659675600000.0,23154.5,23218.7,23066.8,23190.9,295.29811378,6829150.448102906,6829150.448102906,1.0
1659679200000.0,23190.9,23435.4,23189.0,23280.8,2683.69983834,62613264.83500627,62613264.83500627,1.0
1659682800000.0,23280.9,23292.5,23149.9,23185.8,1167.44236481,27074269.700083535,27074269.700083535,1.0
1659686400000.0,23186.2,23250.0,23100.4,23144.3,321.59349225,7443699.180570203,7443699.180570203,1.0
1659690000000.0,23144.3,23190.0,23125.0,23129.9,114.74588738,2656241.667860587,2656241.667860587,1.0
1659693600000.0,23129.9,23248.1,23107.8,23192.6,289.37937198,6708817.452160671,6708817.452160671,1.0
1659697200000.0,23192.6,23436.4,23152.4,23403.6,954.61989821,22277416.90936633,22277416.90936633,1.0
1659700800000.0,23404.3,23450.0,22926.0,23019.2,3617.35067577,83704597.28603326,83704597.28603326,1.0
1659704400000.0,23019.1,23100.4,22888.0,23048.7,2889.88507661,66496954.96808428,66496954.96808428,1.0
1659708000000.0,23048.7,23358.4,23022.9,23178.9,1343.5270064,31123592.734050024,31123592.734050024,1.0
1659711600000.0,23179.0,23199.6,22962.6,23000.0,1523.72321227,35080367.88013884,35080367.88013884,1.0
