0,1,2,3,4,5,6,7,8
1662998400000.0,22117.4,22200.9,22105.0,22122.8,88.96874694,1971904.170708278,1971904.170708278,1.0
1662998700000.0,22121.9,22138.6,22050.0,22060.5,59.82287649,1322257.228149483,1322257.228149483,1.0
1662999000000.0,22058.3,22089.9,22018.9,22089.9,78.00716233,1720205.948370494,1720205.948370494,1.0
1662999300000.0,22090.0,22117.0,22065.1,22087.5,31.68907465,700164.466736129,700164.466736129,1.0
1662999600000.0,22086.8,22146.5,22074.7,22134.1,32.45027586,717437.233931519,717437.233931519,1.0
1662999900000.0,22134.1,22225.0,22130.9,22213.8,221.47675325,4919104.721489411,4919104.721489411,1.0
1663000200000.0,22213.5,22228.5,22177.5,22199.5,28.57511041,634429.03087416,634429.03087416,1.0
1663000500000.0,22198.8,22211.3,22170.0,22206.4,81.7507418,1814096.682051884,1814096.682051884,1.0
1663000800000.0,22206.4,22260.6,22202.9,22256.9,62.14187806,1381789.591475794,1381789.591475794,1.0
1663001100000.0,22256.0,22259.5,22213.7,22227.8,82.58136243,1836655.546745193,1836655.546745193,1.0
1663001400000.0,22227.9,22271.8,22220.8,22241.7,27.20149976,605063.506144523,605063.506144523,1.0
1663001700000.0,22241.6,22250.0,22220.1,22220.1,39.71676635,883254.441831994,883254.441831994,1.0
1663002000000.0,22220.0,22230.4,22144.3,22195.1,65.69590005,1458076.948203519,1458076.948203519,1.0
1663002300000.0,22190.8,22253.9,22185.4,22236.4,13.55001382,301079.093607187,301079.093607187,1.0
1663002600000.0,22236.4,22256.5,22227.7,22244.0,14.67957729,326544.975077712,326544.975077712,1.0
1663002900000.0,22243.9,22317.0,22222.0,22293.5,68.56292525,1528065.794618569,1528065.794618569,1.0
1663003200000.0,22293.4,22317.3,22255.2,22289.7,33.66978484,750490.735300918,750490.735300918,1.0
1663003500000.0,22289.7,22309.7,22261.3,22306.2,14.7943127,329817.51472085,329817.51472085,1.0
1663003800000.0,22306.3,22311.1,22255.1,22270.0,6.27597246,139824.355711926,139824.355711926,1.0
1663004100000.0,22270.8,22278.7,22230.2,22237.0,12.61073634,280636.002689661,280636.002689661,1.0
1663004400000.0,22236.7,22250.7,22214.6,22231.3,5.63764621,125309.232081594,125309.232081594,1.0
1663004700000.0,22229.4,22266.4,22228.5,22254.9,3.94334119,87727.443591139,87727.443591139,1.0
1663005000000.0,22254.8,22388.2,22243.1,22376.6,59.24530651,1324093.403493769,1324093.403493769,1.0
1663005300000.0,22377.7,22385.3,22320.1,22355.4,31.48086574,703775.769038826,703775.769038826,1.0
1663005600000.0,22357.6,22357.6,22286.1,22286.1,10.31178408,230098.508589765,230098.508589765,1.0
1663005900000.0,22286.1,22324.1,22270.8,22298.2,13.13834186,292959.82483392,292959.82483392,1.0
1663006200000.0,22298.2,22375.6,22285.1,22368.6,11.17097794,249471.090173919,249471.090173919,1.0
1663006500000.0,22366.7,22391.3,22315.2,22336.4,10.476783,234228.456148423,234228.456148423,1.0
1663006800000.0,22335.2,22367.5,22292.0,22309.5,10.16868646,226966.956640124,226966.956640124,1.0
1663007100000.0,22313.1,22331.0,22286.9,22292.7,19.42593242,433440.594804397,433440.594804397,1.0
1663007400000.0,22292.7,22314.2,22280.1,22280.1,6.33476092,141276.850683283,141276.850683283,1.0
1663007700000.0,22280.0,22318.9,22280.0,22315.5,0.80759652,18011.327820653,18011.327820653,1.0
1663008000000.0,22313.3,22325.5,22294.4,22320.6,29.98268989,669206.143067465,669206.143067465,1.0
1663008300000.0,22320.2,22391.0,22314.2,22382.9,42.37361219,947281.992385669,947281.992385669,1.0
1663008600000.0,22384.8,22416.0,22369.0,22398.6,26.20990025,587007.012340991,587007.012340991,1.0
1663008900000.0,22398.6,22411.1,22381.4,22399.2,18.30224831,410012.845133626,410012.845133626,1.0
