0,1,2,3,4,5,6,7,8
1651852800000.0,36002.5,36238.7,35899.1,36215.9,302.57803149,10920889.348198501,10920889.348198501,1.0
1651856400000.0,36213.4,36238.6,35860.0,35892.8,264.22914352,9512065.40393589,9512065.40393589,1.0
1651860000000.0,35898.6,36106.9,35836.8,35950.0,264.66355282,9514266.4104984,9514266.4104984,1.0
1651863600000.0,35950.0,36153.0,35850.0,35999.6,367.36422122,13224982.911841525,13224982.911841525,1.0
1651867200000.0,36000.9,36109.5,35870.0,36077.2,114.12120007,4103762.866059331,4103762.866059331,1.0
1651870800000.0,36078.6,36104.3,35905.0,35956.9,122.60422797,4415392.543430249,4415392.543430249,1.0
1651874400000.0,35957.0,36068.4,35887.3,35998.5,144.54053981,5200668.225578126,5200668.225578126,1.0
1651878000000.0,36004.4,36119.0,35994.4,36010.0,188.4683742,6796184.665415247,6796184.665415247,1.0
1651881600000.0,36009.9,36059.9,35939.6,35997.8,149.65058918,5386869.562671522,5386869.562671522,1.0
1651885200000.0,35997.8,36048.0,35913.0,36015.4,80.15647773,2883778.520524873,2883778.520524873,1.0
1651888800000.0,36015.3,36030.6,35941.1,35955.0,57.57926665,2071804.954223166,2071804.954223166,1.0
1651892400000.0,35955.0,35964.3,35756.4,35815.4,132.82214521,4761710.294640969,4761710.294640969,1.0
1651896000000.0,35815.3,35881.8,35725.4,35742.7,117.13943552,4193106.411488666,4193106.411488666,1.0
1651899600000.0,35742.7,35899.8,35729.7,35893.3,111.74654213,4003922.054022632,4003922.054022632,1.0
1651903200000.0,35895.3,35907.1,35800.0,35812.3,117.61575273,4215254.104315029,4215254.104315029,1.0
1651906800000.0,35812.4,35954.8,35782.5,35920.6,207.24985217,7434540.314734959,7434540.314734959,1.0
1651910400000.0,35920.7,36069.0,35880.0,36015.1,247.4213127,8898456.913088875,8898456.913088875,1.0
1651914000000.0,36015.1,36063.4,35966.9,35981.5,94.51585642,3403592.726035553,3403592.726035553,1.0
1651917600000.0,35981.5,36143.0,35954.9,36087.7,124.84721614,4500948.391578945,4500948.391578945,1.0
1651921200000.0,36087.8,36142.8,36001.7,36054.8,107.7973115,3887625.165870809,3887625.165870809,1.0
1651924800000.0,36054.8,36060.0,35970.3,36032.2,96.79153863,3486445.221575947,3486445.221575947,1.0
1651928400000.0,36032.2,36053.2,35871.0,35903.4,177.32099056,6370615.086226387,6370615.086226387,1.0
1651932000000.0,35905.4,35996.0,35882.8,35962.3,70.15650605,2520247.942280987,2520247.942280987,1.0
1651935600000.0,35964.6,36090.9,35950.0,35966.5,126.56693167,4556130.29115536,4556130.29115536,1.0
