0,1,2,3,4,5,6,7,8
1656950400000.0,19801.7,19832.7,19674.7,19740.0,353.41402318,6979076.737901886,6979076.737901886,1.0
1656954000000.0,19740.7,20050.0,19717.9,19899.7,579.97194634,11546824.796357015,11546824.796357015,1.0
1656957600000.0,19899.8,19976.7,19823.2,19929.6,218.985383,4355063.832689965,4355063.832689965,1.0
1656961200000.0,19929.5,19962.0,19766.0,19830.1,168.82300302,3349167.789170761,3349167.789170761,1.0
1656964800000.0,19830.2,19874.6,19731.7,19781.0,153.44592853,3036135.113666702,3036135.113666702,1.0
1656968400000.0,19781.0,20041.9,19746.0,19956.9,194.75645794,3874737.965870065,3874737.965870065,1.0
1656972000000.0,19957.0,20251.2,19872.3,20166.6,479.80476865,9635645.412089866,9635645.412089866,1.0
1656975600000.0,20163.5,20358.0,20114.7,20235.9,605.7452654,12269368.718185637,12269368.718185637,1.0
1656979200000.0,20235.6,20482.3,20184.3,20396.0,884.58333534,18000830.775659684,18000830.775659684,1.0
1656982800000.0,20396.0,20427.3,20255.0,20301.0,253.39477812,5149642.206313842,5149642.206313842,1.0
1656986400000.0,20301.0,20304.4,20157.2,20173.3,168.57043615,3407989.217101052,3407989.217101052,1.0
1656990000000.0,20175.4,20318.8,20175.4,20309.6,146.77071606,2973699.483769132,2973699.483769132,1.0
1656993600000.0,20310.1,20317.6,20182.1,20271.2,193.42285858,3916795.614443573,3916795.614443573,1.0
1656997200000.0,20271.2,20460.1,20234.4,20294.5,496.96082241,10116836.549415039,10116836.549415039,1.0
1657000800000.0,20294.5,20434.1,20290.9,20387.6,203.87969842,4153465.427447697,4153465.427447697,1.0
1657004400000.0,20387.6,20396.7,20175.8,20213.3,341.34026787,6915868.180950885,6915868.180950885,1.0
1657008000000.0,20213.3,20216.5,19810.1,19895.5,1106.35336665,22111630.975912966,22111630.975912966,1.0
1657011600000.0,19892.5,19933.3,19632.4,19764.9,626.46820806,12389308.67944889,12389308.67944889,1.0
1657015200000.0,19764.9,19825.0,19701.1,19741.2,237.63725371,4696033.900180363,4696033.900180363,1.0
1657018800000.0,19741.3,19805.1,19466.6,19521.3,433.42413837,8501469.703967681,8501469.703967681,1.0
1657022400000.0,19522.5,19547.6,19360.0,19374.9,617.04824164,12003298.354550054,12003298.354550054,1.0
1657026000000.0,19374.2,19532.5,19301.0,19403.4,554.67383637,10762990.49036674,10762990.49036674,1.0
1657029600000.0,19401.4,19592.6,19374.8,19465.0,428.3863885,8347419.586005404,8347419.586005404,1.0
1657033200000.0,19465.0,19538.0,19321.7,19522.0,391.0252728,7601114.465229918,7601114.465229918,1.0
