0,1,2,3,4,5,6,7,8
1652025600000.0,34369.8,34549.9,34320.3,34394.6,226.3077791,7787368.539398118,7787368.539398118,1.0
1652029200000.0,34394.5,34394.6,33688.0,34076.4,4794.83730943,162903805.43390322,162903805.43390322,1.0
1652032800000.0,34076.4,34634.8,33852.8,34519.1,691.77687296,23744555.45293649,23744555.45293649,1.0
1652036400000.0,34519.1,34752.0,34496.1,34594.3,363.28554674,12580553.094263425,12580553.094263425,1.0
1652040000000.0,34594.3,34648.0,34214.9,34235.1,568.63686104,19595129.71855896,19595129.71855896,1.0
1652043600000.0,34235.1,34479.0,34235.1,34464.5,97.10971424,3334315.162471497,3334315.162471497,1.0
1652047200000.0,34464.4,34480.0,34043.9,34291.3,400.56122328,13701898.1725366,13701898.1725366,1.0
1652050800000.0,34283.9,34299.0,33933.5,34048.4,341.11437041,11621860.1094904,11621860.1094904,1.0
1652054400000.0,34048.2,34250.0,33998.2,34157.2,356.23674832,12160504.596723314,12160504.596723314,1.0
1652058000000.0,34157.2,34256.2,34044.6,34062.9,327.81198161,11186911.329853468,11186911.329853468,1.0
1652061600000.0,34062.9,34076.9,33282.9,33512.1,3066.67788035,102934678.54429778,102934678.54429778,1.0
1652065200000.0,33510.7,33845.1,33417.1,33574.2,714.57426178,24056580.357199784,24056580.357199784,1.0
1652068800000.0,33574.2,33848.7,33533.2,33648.7,314.36290432,10606578.493079113,10606578.493079113,1.0
1652072400000.0,33648.8,33737.4,33474.9,33522.4,308.22244603,10353917.70998478,10353917.70998478,1.0
1652076000000.0,33522.4,33609.4,33348.3,33581.5,379.32392349,12699906.076657925,12699906.076657925,1.0
1652079600000.0,33581.5,33758.4,33517.8,33530.0,392.37149078,13187646.664727848,13187646.664727848,1.0
1652083200000.0,33529.5,33758.9,33155.0,33687.1,771.2439684,25763099.793685444,25763099.793685444,1.0
1652086800000.0,33682.9,33788.6,33431.3,33511.5,314.53490513,10557836.694413828,10557836.694413828,1.0
1652090400000.0,33511.4,33555.5,32600.0,32827.2,3769.47444221,124160829.92120126,124160829.92120126,1.0
1652094000000.0,32827.3,33162.5,32667.9,33117.7,1231.88146543,40550000.09995467,40550000.09995467,1.0
1652097600000.0,33117.7,33133.4,32828.3,32862.5,683.43042862,22548408.50251924,22548408.50251924,1.0
1652101200000.0,32862.5,33440.8,32741.9,33040.5,3721.59075197,123151962.76432443,123151962.76432443,1.0
1652104800000.0,33046.6,33085.6,32441.0,32459.9,1665.60416925,54452894.13696998,54452894.13696998,1.0
1652108400000.0,32459.9,32679.9,32055.0,32359.2,1140.12456911,36836178.58481148,36836178.58481148,1.0
