0,1,2,3,4,5,6,7,8
1644681600000.0,42129.8,42199.8,42000.0,42031.7,22.6582683,954196.408421101,954196.408421101,1.0
1644681900000.0,42031.7,42360.0,42031.7,42360.0,60.02328259,2536181.734547868,2536181.734547868,1.0
1644682200000.0,42360.0,42451.1,42314.3,42356.3,72.58011847,3077837.092670186,3077837.092670186,1.0
1644682500000.0,42356.3,42432.0,42318.1,42382.0,26.02937031,1103385.579692486,1103385.579692486,1.0
1644682800000.0,42382.1,42414.6,42337.0,42342.4,13.12312578,555956.911827983,555956.911827983,1.0
1644683100000.0,42342.0,42388.8,42334.7,42367.8,9.4377029,399771.452987591,399771.452987591,1.0
1644683400000.0,42367.9,42426.0,42326.0,42386.1,10.37438172,439698.78332726,439698.78332726,1.0
1644683700000.0,42386.1,42674.0,42386.1,42620.4,69.9855071,2977576.569819962,2977576.569819962,1.0
1644684000000.0,42620.5,42800.0,42577.0,42636.1,83.38031475,3561433.98011334,3561433.98011334,1.0
1644684300000.0,42636.1,42684.7,42550.0,42586.2,20.73880089,883540.611221953,883540.611221953,1.0
1644684600000.0,42586.2,42775.7,42544.0,42734.0,40.55324505,1731757.242158479,1731757.242158479,1.0
1644684900000.0,42734.0,42802.0,42678.5,42729.9,20.94836619,895364.049149095,895364.049149095,1.0
1644685200000.0,42729.9,42800.1,42682.0,42740.3,16.16096075,691010.891866332,691010.891866332,1.0
1644685500000.0,42736.2,42748.5,42676.0,42698.1,17.55917376,750238.07799833,750238.07799833,1.0
1644685800000.0,42698.1,42698.1,42652.0,42667.8,21.98352397,938206.224805773,938206.224805773,1.0
1644686100000.0,42667.0,42707.9,42640.0,42675.9,5.41372252,231006.805020681,231006.805020681,1.0
1644686400000.0,42675.9,42675.9,42608.0,42646.1,4.98601817,212604.901905517,212604.901905517,1.0
1644686700000.0,42646.1,42660.0,42630.1,42636.1,5.81375443,247944.329161017,247944.329161017,1.0
1644687000000.0,42636.1,42674.0,42582.0,42588.0,8.8344734,376733.918297001,376733.918297001,1.0
1644687300000.0,42589.2,42626.0,42558.0,42592.4,6.05372103,257852.0404161,257852.0404161,1.0
1644687600000.0,42593.9,42628.0,42578.1,42627.4,2.58206947,110020.066296431,110020.066296431,1.0
1644687900000.0,42627.4,42678.0,42610.0,42678.0,2.60839179,111241.247279114,111241.247279114,1.0
1644688200000.0,42678.0,42710.0,42658.0,42702.0,3.05577287,130441.27697434,130441.27697434,1.0
1644688500000.0,42701.6,42752.0,42678.1,42722.0,10.3513221,442389.948491278,442389.948491278,1.0
1644688800000.0,42722.0,42865.1,42722.0,42800.0,23.32149065,998284.672537594,998284.672537594,1.0
1644689100000.0,42800.1,42923.0,42768.0,42898.0,13.59196785,582700.820785603,582700.820785603,1.0
1644689400000.0,42898.0,42961.9,42858.2,42940.0,10.20488498,437940.875718234,437940.875718234,1.0
1644689700000.0,42939.9,43000.0,42938.0,42978.1,35.99037224,1546981.942073422,1546981.942073422,1.0
1644690000000.0,42978.1,42978.1,42890.0,42923.9,14.08187541,604477.885371892,604477.885371892,1.0
1644690300000.0,42923.8,42941.9,42810.0,42828.1,18.81312529,806600.792657297,806600.792657297,1.0
1644690600000.0,42828.0,42895.6,42796.5,42852.0,29.38992378,1259172.512755497,1259172.512755497,1.0
1644690900000.0,42852.0,42884.0,42843.7,42859.5,9.81044611,420524.309973013,420524.309973013,1.0
1644691200000.0,42859.4,42864.0,42772.0,42835.8,6.36226473,272415.44367176,272415.44367176,1.0
1644691500000.0,42838.0,42845.9,42800.3,42830.1,10.47460636,448537.351886492,448537.351886492,1.0
1644691800000.0,42830.0,42875.0,42803.6,42848.0,3.06937105,131491.558107463,131491.558107463,1.0
