0,1,2,3,4,5,6,7,8
1675094400000.0,23176.2,23178.5,23148.5,23148.5,19.35664321,448346.49636639,448346.49636639,1.0
1675094700000.0,23148.4,23175.0,23144.0,23169.6,16.02496244,371215.14033703,371215.14033703,1.0
1675095000000.0,23169.6,23244.7,23169.6,23216.8,25.24938681,586224.80678312,586224.80678312,1.0
1675095300000.0,23216.8,23235.7,23189.7,23194.0,14.05307026,326197.83785815,326197.83785815,1.0
1675095600000.0,23197.2,23211.6,23146.5,23162.1,43.29396653,1003367.17091062,1003367.17091062,1.0
1675095900000.0,23160.1,23192.2,23138.1,23191.1,15.25914995,353580.86290658,353580.86290658,1.0
1675096200000.0,23191.8,23219.4,23169.7,23188.0,16.58014439,384527.02575048,384527.02575048,1.0
1675096500000.0,23183.3,23195.3,23161.3,23169.5,6.59830181,152924.31979854,152924.31979854,1.0
1675096800000.0,23167.6,23175.7,23155.0,23158.2,2.02592023,46929.29275867,46929.29275867,1.0
1675097100000.0,23161.2,23178.0,23145.1,23146.2,3.2062186,74276.0570608,74276.0570608,1.0
1675097400000.0,23146.2,23161.9,23126.3,23127.5,8.15493749,188771.94372258,188771.94372258,1.0
1675097700000.0,23127.5,23174.5,23113.4,23164.8,8.90242767,206001.58532571,206001.58532571,1.0
1675098000000.0,23171.2,23178.5,23162.7,23166.0,3.09751556,71774.2736942,71774.2736942,1.0
1675098300000.0,23168.0,23196.9,23168.0,23195.2,8.68642021,201439.78593182,201439.78593182,1.0
1675098600000.0,23195.2,23212.8,23176.0,23212.8,5.50770891,127737.1133358,127737.1133358,1.0
1675098900000.0,23212.8,23236.1,23181.1,23181.1,48.11047994,1116495.77830951,1116495.77830951,1.0
1675099200000.0,23183.9,23197.1,23161.0,23177.4,5.58483372,129470.93049489,129470.93049489,1.0
1675099500000.0,23177.4,23177.5,23139.9,23171.8,8.92289644,206636.71087785,206636.71087785,1.0
1675099800000.0,23171.8,23175.5,23138.1,23139.6,2.92056731,67627.18791296,67627.18791296,1.0
1675100100000.0,23140.9,23160.9,23135.7,23155.1,1.88972265,43750.47284053,43750.47284053,1.0
1675100400000.0,23157.0,23182.4,23146.1,23167.5,2.9093019,67404.43479064,67404.43479064,1.0
1675100700000.0,23164.2,23166.6,23134.2,23134.3,3.69454485,85505.71549513,85505.71549513,1.0
1675101000000.0,23133.4,23142.9,23112.5,23118.8,6.70511177,155092.7894904,155092.7894904,1.0
1675101300000.0,23118.9,23127.6,23093.0,23109.1,12.71481491,293870.05270492,293870.05270492,1.0
1675101600000.0,23109.0,23109.0,23066.8,23086.2,10.01307521,231153.61803096,231153.61803096,1.0
1675101900000.0,23085.6,23113.0,23082.1,23102.8,14.2810406,329891.66861825,329891.66861825,1.0
1675102200000.0,23102.9,23131.4,23102.9,23130.7,2.24406874,51871.1000876,51871.1000876,1.0
1675102500000.0,23130.7,23182.2,23116.6,23141.6,61.0932798,1414966.92844061,1414966.92844061,1.0
1675102800000.0,23141.5,23148.7,23128.5,23140.2,4.07229046,94214.99661131,94214.99661131,1.0
1675103100000.0,23131.8,23137.5,23116.2,23126.2,4.52450472,104612.30057943,104612.30057943,1.0
1675103400000.0,23126.1,23131.5,23095.7,23125.5,3.93239796,90890.44741967,90890.44741967,1.0
1675103700000.0,23128.5,23139.5,23120.2,23136.9,5.99625848,138709.06121806,138709.06121806,1.0
1675104000000.0,23136.9,23137.0,23082.6,23110.6,6.94910146,160467.07519228,160467.07519228,1.0
1675104300000.0,23110.6,23154.7,23098.5,23153.5,7.45990394,172500.34903149,172500.34903149,1.0
1675104600000.0,23151.3,23153.0,23115.3,23138.1,5.09697517,117885.37490062,117885.37490062,1.0
1675104900000.0,23138.1,23142.6,23119.6,23135.8,5.15666551,119261.76265808,119261.76265808,1.0
1675105200000.0,23138.8,23138.8,23111.9,23126.4,6.88361798,159176.05603802,159176.05603802,1.0
1675105500000.0,23126.3,23126.3,22933.3,22933.3,113.43473015,2609078.40191655,2609078.40191655,1.0
1675105800000.0,22935.1,22936.9,22614.2,22793.1,1339.45939867,30472367.23705266,30472367.23705266,1.0
1675106100000.0,22793.2,22846.0,22742.2,22827.3,111.22579982,2536555.15493598,2536555.15493598,1.0
1675106400000.0,22829.6,22829.6,22777.6,22791.8,45.06309127,1027534.0392063,1027534.0392063,1.0
1675106700000.0,22790.0,22825.5,22778.5,22784.2,20.42615807,465909.01202769,465909.01202769,1.0
1675107000000.0,22784.1,22817.9,22768.0,22768.0,12.33809821,281095.67870729,281095.67870729,1.0
1675107300000.0,22768.1,22768.1,22664.4,22702.0,86.62968631,1967579.31615746,1967579.31615746,1.0
1675107600000.0,22702.5,22740.0,22679.9,22699.2,51.41332511,1166850.56390493,1166850.56390493,1.0
1675107900000.0,22701.9,22734.2,22677.2,22720.0,134.51555122,3053517.77870995,3053517.77870995,1.0
1675108200000.0,22720.0,22768.5,22713.8,22749.9,107.49459932,2445255.65272988,2445255.65272988,1.0
1675108500000.0,22749.9,22786.2,22736.6,22780.0,94.90061124,2160366.32354308,2160366.32354308,1.0
1675108800000.0,22780.0,22798.0,22744.2,22790.3,52.03709671,1185206.07304761,1185206.07304761,1.0
1675109100000.0,22790.2,22807.6,22750.2,22768.2,24.44811194,557081.03345489,557081.03345489,1.0
1675109400000.0,22768.3,22783.9,22752.9,22762.0,27.44275215,624899.99139542,624899.99139542,1.0
1675109700000.0,22757.0,22766.3,22726.5,22741.7,21.65029173,492401.85153875,492401.85153875,1.0
1675110000000.0,22741.6,22746.8,22550.8,22647.8,373.66903307,8457622.5334515,8457622.5334515,1.0
1675110300000.0,22648.7,22688.0,22618.8,22670.2,138.2462316,3131059.10711866,3131059.10711866,1.0
1675110600000.0,22665.7,22719.2,22651.0,22670.4,96.35565733,2185113.60999594,2185113.60999594,1.0
1675110900000.0,22672.7,22724.1,22672.7,22720.6,38.41428768,872100.03265959,872100.03265959,1.0
